1724,989,2308,979,1116,1985,
1697,965,2309,980,1140,2008,
1678,942,2309,953,1186,2034,
1696,943,2310,967,1213,2071,
1715,941,2308,960,1199,2104,
1738,948,2308,955,1193,2127,
1766,949,2308,953,1186,2136,
1809,947,2306,992,1161,2148,
1858,982,2307,997,1120,2145,
1866,1013,2310,1016,1069,2125,
1844,1023,2309,1011,1043,2077,
1775,1009,2312,1014,1103,2014,
1724,990,2310,981,1115,1986,
1698,965,2310,988,1127,2007,
1679,949,2308,948,1186,2032,
1699,942,2308,967,1211,2071,
1716,942,2308,947,1199,2106,
1735,945,2308,966,1192,2127,
1766,947,2306,960,1189,2135,
1811,944,2314,980,1165,2146,
1864,981,2307,987,1140,2119,
1869,1014,2308,1024,1072,2127,
1843,1023,2308,1009,1052,2059,
1778,1008,2309,1002,1076,2019,
1724,992,2310,979,1107,1986,
1695,967,2310,980,1135,2009,
1679,947,2308,945,1177,2032,
1698,942,2308,978,1199,2071,
1716,941,2309,949,1197,2107,
1733,946,2308,968,1194,2127,
1766,947,2307,959,1185,2135,
1811,944,2308,993,1168,2144,
1858,982,2306,992,1122,2146,
1869,1024,2308,1026,1078,2126,
1844,1020,2308,979,1060,2080,
1781,1015,2318,963,1081,2013,
1721,981,2310,936,1120,1985,
1699,959,2309,928,1140,2007,
1679,972,2308,908,1184,2033,
1697,947,2308,921,1210,2078,
1715,941,2308,909,1199,2103,
1738,945,2306,938,1193,2125,
1766,947,2308,928,1186,2133,
1811,948,2308,966,1169,2146,
1858,980,2308,953,1125,2146,
1868,1016,2308,986,1085,2126,
1851,1023,2308,963,1056,2081,
1779,1004,2310,987,1080,2014,
1725,988,2310,924,1114,1984,
1697,965,2308,929,1144,2004,
1679,951,2309,902,1187,2032,
1697,941,2306,915,1210,2069,
1716,942,2309,905,1199,2104,
1740,941,2308,935,1192,2127,
1766,941,2310,912,1186,2135,
1811,948,2306,943,1169,2152,
1857,982,2307,952,1128,2149,
1868,998,2307,997,1081,2132,
1844,1021,2308,982,1057,2062,
1779,1009,2310,989,1081,2021,
1726,990,2311,938,1116,2000,
1699,967,2310,940,1143,1997,
1676,951,2309,908,1186,2030,
1697,941,2308,930,1210,2070,
1715,941,2308,914,1199,2102,
1739,944,2308,940,1194,2127,
1767,945,2308,928,1186,2136,
1809,946,2308,958,1168,2140,
1857,985,2306,960,1124,2148,
1868,1011,2307,976,1081,2127,
1844,1058,2308,969,1056,2076,
1772,1007,2310,980,1081,2011,
1725,993,2310,939,1115,1990,
1698,966,2309,940,1141,2000,
1680,953,2307,924,1186,2044,
1698,942,2308,926,1211,2078,
1715,943,2308,911,1199,2116,
1739,948,2308,937,1193,2127,
1766,949,2307,915,1189,2159,
1810,945,2308,948,1168,2161,
1857,980,2307,947,1123,2144,
1868,1015,2308,978,1081,2127,
1845,1021,2309,969,1056,2078,
1779,1011,2309,959,1081,2015,
1725,990,2310,931,1115,1986,
1699,965,2308,940,1140,2008,
1680,947,2308,905,1187,2029,
1697,943,2308,924,1212,2062,
1715,941,2308,908,1200,2106,
1738,955,2308,937,1193,2127,
1766,946,2308,929,1187,2136,
1811,946,2307,958,1168,2148,
1857,981,2307,953,1123,2144,
1895,1014,2308,981,1082,2125,
1844,1023,2308,967,1058,2077,
1777,1010,2308,969,1079,2014,
1725,989,2309,940,1110,1986,
1697,966,2309,937,1139,2004,
1680,953,2310,903,1186,2043,
1698,944,2307,927,1211,2071,
1716,941,2280,907,1200,2111,
1741,945,2310,918,1193,2127,
1766,947,2298,923,1186,2132,
1810,945,2309,961,1168,2145,
1857,981,2310,945,1122,2146,
1866,1014,2321,981,1081,2127,
1843,1019,2304,963,1057,2081,
1778,1010,2307,966,1079,2015,
1724,990,2308,929,1116,1986,
1698,967,2308,932,1139,2007,
1680,949,2310,915,1186,2030,
1697,942,2308,924,1212,2071,
1715,941,2307,904,1202,2106,
1733,946,2306,940,1194,2127,
1766,948,2309,921,1186,2135,
1811,945,2301,944,1139,2145,
1858,981,2306,953,1125,2144,
1867,1013,2313,984,1096,2110,
1843,1023,2308,961,1047,2082,
1779,1009,2314,971,1077,2015,
1725,989,2308,932,1116,1985,
1698,966,2320,945,1140,2011,
1676,949,2304,915,1186,2030,
1700,942,2310,927,1213,2070,
1716,941,2307,915,1199,2109,
1740,947,2306,932,1193,2128,
1766,948,2308,918,1187,2132,
1810,948,2306,915,1168,2146,
1857,982,2307,947,1134,2145,
1870,1013,2308,976,1081,2126,
1845,1023,2310,978,1058,2080,
1779,1011,2312,1005,1077,2015,
1725,991,2310,965,1115,1986,
1698,967,2314,971,1140,2013,
1679,948,2309,945,1185,2036,
1696,943,2308,936,1213,2076,
1716,941,2308,915,1199,2106,
1740,946,2308,936,1191,2126,
1766,947,2308,927,1185,2132,
1808,947,2308,953,1169,2143,
1858,982,2308,958,1124,2148,
1869,1014,2306,985,1071,2127,
1844,1023,2308,963,1058,2085,
1779,1010,2310,968,1078,2018,
1727,989,2310,935,1117,1986,
1697,967,2308,940,1140,2005,
1679,949,2308,907,1185,2032,
1694,941,2310,916,1212,2072,
1715,939,2308,915,1201,2107,
1737,946,2307,924,1191,2127,
1766,949,2308,916,1186,2135,
1812,946,2307,962,1173,2147,
1857,981,2308,953,1123,2146,
1870,1014,2307,976,1081,2127,
1844,1022,2308,967,1059,2081,
1779,1011,2308,973,1081,2007,
1723,989,2310,934,1116,1985,
1695,966,2310,934,1141,2010,
1680,948,2309,905,1186,2033,
1697,943,2309,930,1212,2071,
1716,941,2308,902,1200,2107,
1737,952,2308,928,1195,2128,
1766,948,2308,928,1186,2136,
1810,944,2307,946,1168,2154,
1858,981,2307,955,1122,2146,
1868,1013,2308,1008,1080,2135,
1844,1021,2310,995,1058,2081,
1777,1010,2309,1002,1079,2015,
1724,989,2309,965,1115,1985,
1695,965,2310,962,1139,2007,
1679,947,2310,929,1187,2032,
1695,938,2308,939,1211,2071,
1715,941,2308,910,1200,2104,
1735,946,2308,931,1194,2127,
1766,947,2308,920,1177,2135,
1809,944,2308,941,1166,2148,
1856,982,2306,944,1123,2145,
1867,1011,2308,978,1081,2127,
1843,1023,2308,961,1057,2078,
1776,1008,2309,970,1081,2015,
1721,989,2309,931,1116,1986,
1695,965,2310,929,1140,2011,
1678,948,2309,907,1185,2032,
1692,941,2309,924,1212,2071,
1713,941,2308,903,1200,2105,
1770,945,2308,928,1193,2127,
1752,946,2308,915,1185,2136,
1806,947,2307,956,1169,2145,
1855,979,2308,948,1122,2144,
1866,1011,2308,974,1081,2127,
1841,1021,2285,967,1056,2078,
1775,1007,2308,969,1076,2014,
1720,989,2310,934,1121,1984,
1692,965,2311,933,1139,2007,
1675,942,2308,911,1186,2033,
1700,940,2308,915,1212,2073,
1714,1044,2310,913,1199,2104,
1730,940,2308,925,1193,2127,
1764,945,2308,915,1187,2136,
1806,943,2308,942,1168,2148,
1852,978,2307,941,1123,2144,
1865,1011,2309,978,1081,2125,
1840,1020,2308,972,1058,2078,
1775,1007,2309,967,1081,2015,
1722,989,2309,941,1114,1985,
1689,965,2310,938,1139,2000,
1667,948,2309,906,1178,2030,
1697,941,2309,927,1211,2076,
1715,941,2308,900,1200,2106,
1736,945,2308,924,1193,2128,
1762,946,2308,928,1186,2130,
1805,944,2308,952,1168,2145,
1853,980,2308,957,1122,2147,
1864,989,2308,978,1081,2128,
1841,1023,2310,973,1058,2078,
1771,1008,2311,965,1079,2014,
1720,989,2309,937,1116,1984,
1697,965,2306,932,1139,2002,
1680,947,2310,915,1185,2030,
1689,941,2308,903,1211,2070,
1712,941,2308,911,1200,2104,
1735,947,2311,926,1202,2141,
1766,947,2308,921,1187,2133,
1817,945,2308,950,1168,2148,
1862,981,2308,957,1127,2145,
1864,1011,2308,980,1081,2126,
