1577,1063,2339,919,840,1638,
1556,1065,2304,892,849,1573,
1507,1050,2309,870,866,1522,
1440,1043,2320,862,878,1483,
1380,1018,2317,823,906,1420,
1350,989,2312,797,934,1445,
1347,958,2310,782,982,1496,
1364,939,2312,785,1008,1547,
1385,918,2308,774,1036,1638,
1410,899,2307,781,1071,1730,
1443,890,2302,785,1094,1818,
1488,877,2301,799,1121,1917,
1541,885,2298,813,1124,2032,
1600,891,2296,839,1129,2102,
1675,895,2292,866,1110,2136,
1745,886,2293,890,1094,2156,
1844,915,2293,912,1044,2165,
1950,948,2293,968,1318,2162,
2003,988,2294,1001,936,2166,
2019,1029,2295,1043,885,2153,
2011,1060,2297,1044,845,2115,
1978,1083,2295,1044,820,2024,
1897,1092,2301,1023,812,1900,
1808,1095,2300,989,812,1818,
1728,1079,2308,958,836,1764,
1677,1063,2308,936,841,1735,
1642,1066,2307,917,860,1716,
1638,1061,2309,899,853,1712,
1637,1062,2306,901,851,1682,
1612,1070,2308,895,854,1643,
1575,1073,2310,875,841,1598,
1526,1060,2310,857,853,1539,
1459,1044,2311,821,866,1501,
1402,1010,2314,785,899,1444,
1349,998,2316,758,940,1406,
1347,965,2311,765,964,1476,
1354,961,2309,758,993,1535,
1383,916,2308,759,1029,1603,
1404,907,2306,755,1060,1698,
1431,900,2305,726,1076,1781,
1477,884,2304,764,1115,1896,
1523,879,2298,774,1115,1988,
1588,882,2296,821,1129,2092,
1649,886,2299,844,1119,2127,
1721,895,2296,875,1091,2155,
1818,914,2294,919,1058,2165,
1919,929,2293,946,1011,2165,
1999,969,2293,997,954,2169,
2017,1015,2293,1034,903,2158,
2022,1057,2296,1049,858,2138,
1986,1082,2297,1039,824,2059,
1926,1097,2299,1024,812,1932,
1847,1094,2304,1001,812,1845,
1754,1076,2306,976,830,1777,
1689,1065,2307,942,843,1749,
1655,1063,2307,918,847,1725,
1638,1066,2311,899,853,1721,
1638,1063,2306,890,852,1675,
1621,1065,2308,877,845,1659,
1586,1063,2308,872,839,1599,
1538,1060,2309,843,1136,1558,
1484,1048,2310,837,863,1513,
1419,1032,2312,810,882,1478,
1361,1005,2313,787,925,1442,
1353,980,2312,762,950,1460,
1349,960,2310,762,981,1509,
1371,931,2310,747,1019,1584,
1395,914,2308,758,1044,1672,
1420,894,2304,774,1071,1752,
1457,887,2303,782,1103,1853,
1509,879,2298,792,1123,1958,
1565,882,2298,815,1129,2062,
1624,885,2297,838,1123,2117,
1700,892,2296,874,1097,2148,
1779,902,2290,899,1070,2162,
1887,921,2291,942,1029,2165,
1974,957,2291,979,978,2172,
2017,998,2293,1027,924,2164,
2033,1042,2295,1055,870,2146,
2004,1070,2296,1075,836,2106,
1947,1090,2300,1040,684,1981,
1870,1095,2299,1027,814,1870,
1783,1089,2306,993,820,1796,
1707,1069,2287,974,838,1753,
1674,1056,2308,938,850,1726,
1638,1057,2294,913,851,1711,
1637,963,2297,890,853,1696,
1627,1070,2317,890,849,1671,
1600,1065,2325,874,841,1630,
1558,1068,2298,859,844,1576,
1501,1052,2310,840,856,1527,
1441,1034,2310,824,875,1485,
1381,1017,2312,795,607,1450,
1349,995,2313,774,950,1445,
1343,963,2313,753,969,1496,
1362,948,2308,762,1007,1550,
1385,975,2364,755,1034,1639,
1407,901,2306,771,1070,1729,
1444,890,2303,770,1095,1824,
1488,881,2296,787,1124,1919,
1542,885,2301,799,1123,2030,
1601,886,2290,836,1131,2100,
1675,890,2299,866,1110,2138,
1742,895,2291,903,1085,2155,
1844,911,2282,944,1043,2166,
1949,942,2293,1006,993,2171,
2001,989,2303,1038,934,2167,
