1462,889,2303,801,1126,1952,
1608,882,2299,823,1163,2145,
1771,890,2293,823,1119,2172,
1978,791,2289,886,1227,2181,
2034,961,2295,956,890,2165,
1895,1070,2302,972,853,2051,
1621,996,2307,923,936,1901,
1646,967,2303,890,993,1925,
1632,1010,2299,878,911,1861,
1525,1039,2308,863,890,1668,
1375,973,2309,807,973,1582,
1395,933,2313,782,1032,1690,
1460,885,2306,742,1123,1953,
1610,882,2294,753,1160,2146,
1774,891,2294,813,1122,2173,
1978,941,2287,911,1019,2181,
2036,1030,2291,971,890,2165,
1895,1069,2303,979,851,2050,
1624,995,2303,927,953,1903,
1577,966,2306,899,1001,1927,
1633,1013,2306,928,895,1858,
1530,1040,2309,877,887,1667,
1366,969,2313,791,1021,1584,
1397,933,2311,761,1045,1693,
1459,888,2299,798,1123,1956,
1609,882,2295,824,1163,2145,
1774,892,2293,877,1111,2169,
1983,942,2297,936,1019,2185,
2036,1031,2295,993,895,2163,
1898,1070,2301,996,855,2050,
1625,982,2306,940,939,1903,
1586,966,2306,903,993,1928,
1637,1008,2306,878,910,1864,
1539,1037,2309,836,890,1668,
1376,972,2312,816,976,1584,
1393,934,2308,792,1039,1690,
1463,889,2301,808,1113,1949,
1608,885,2298,824,1153,1964,
1772,892,2293,884,1113,2173,
1978,956,2289,940,1057,2181,
2034,1029,2290,978,891,2165,
1896,1070,2300,990,853,2000,
1626,908,2306,953,936,1893,
1575,967,2303,918,993,1924,
1629,1011,2304,890,908,1863,
1523,1040,2309,863,888,1667,
1377,976,2265,820,977,1591,
1397,936,2308,788,1029,1796,
1457,886,2304,795,1123,1949,
1608,865,2297,829,1171,2144,
1770,889,2293,888,1119,2839,
1975,953,2289,940,1019,2179,
2035,1020,2293,1010,890,2165,
1897,1072,2298,1030,852,2044,
1627,993,2305,974,936,1903,
1579,965,2302,939,993,1925,
1629,1019,2306,924,914,1865,
1532,1040,2308,910,887,1668,
1380,980,2310,848,973,1581,
1396,936,2308,830,1032,1689,
1461,882,2302,833,1124,1947,
1608,879,2298,861,1162,2145,
1771,877,2293,900,1122,2169,
1974,937,2288,973,1019,2180,
2035,1026,2294,1033,890,2165,
1896,1070,2301,1034,859,2054,
1629,998,2303,990,937,1895,
1576,962,2304,949,993,1923,
1629,1007,2304,928,915,1862,
1532,1044,2309,900,889,1671,
1378,978,2311,851,973,1583,
1394,928,2308,838,1033,1687,
1459,905,2303,823,1124,1959,
1608,882,2294,852,1163,2153,
1773,890,2291,903,1122,2166,
1978,940,2290,968,1019,2163,
2036,1027,2294,1021,890,2178,
1906,1073,2300,1029,852,2043,
1629,995,2306,988,932,1900,
1576,966,2302,944,993,1916,
1629,1007,2304,928,915,1866,
1534,1040,2309,900,889,1669,
1378,965,2309,852,973,1585,
1394,933,2308,821,1033,1689,
1459,889,2302,818,1123,1947,
1606,881,2296,864,1161,2148,
1772,890,2293,913,1121,2174,
1978,939,2291,973,1020,2185,
2037,1028,2293,1023,900,2166,
1895,1071,2299,1029,844,2043,
1628,996,2302,981,936,1899,
1577,966,2304,947,993,1920,
1629,1010,2306,937,915,1848,
1530,1040,2309,911,888,1658,
1377,973,2310,857,974,1591,
1393,925,2308,838,1032,1675,
1462,890,2304,823,1126,1949,
1610,886,2294,851,1161,2130,
1772,890,2293,894,1124,2178,
1924,935,2286,965,1019,2171,
2011,1024,2293,1034,894,2166,
1900,1072,2299,1039,854,2055,
1707,993,2304,982,933,1904,
1575,967,2304,942,993,1924,
1627,1011,2304,926,915,1864,
1530,1040,2308,891,887,1665,
1378,973,2310,853,976,1582,
1393,934,2308,838,1032,1687,
1459,861,2301,837,1126,1948,
1607,885,2293,858,1161,2144,
1772,890,2291,900,1122,2170,
1975,941,2290,966,1024,2180,
2033,1027,2293,1024,891,2168,
1898,1072,2298,1032,851,2050,
1627,995,2304,993,934,1855,
1575,968,2302,960,992,1929,
1628,1010,2304,930,915,1864,
1530,1040,2356,899,887,1670,
1380,960,2308,853,973,1581,
1400,936,2308,837,1096,1689,
1460,890,2308,824,1123,1945,
1608,888,2286,855,1162,2136,
1771,891,2282,882,1122,2172,
1977,941,2292,953,1020,2181,
2036,1029,2293,994,893,2165,
1898,1074,2304,984,853,2062,
1629,997,2301,961,924,1899,
1575,967,2302,904,993,1925,
1627,1008,2299,894,914,1853,
1530,1040,2313,861,889,1671,
1378,974,2308,816,978,1581,
1392,941,2307,788,1032,1689,
1459,890,2304,795,1124,1947,
1608,881,2297,812,1162,2144,
1771,891,2286,877,1251,2172,
1976,932,2298,967,965,2181,
2035,1186,2297,993,893,2166,
1898,1070,2303,992,853,2070,
1629,997,2298,953,934,1900,
1575,967,2310,902,992,1925,
1627,1011,2308,890,908,1865,
1530,1040,2298,863,887,1664,
1376,973,2243,815,974,1582,
1393,936,2306,791,1033,1161,
1460,890,2300,799,1122,1949,
1604,886,2308,824,1164,2144,
1779,892,2294,888,1108,2171,
1978,942,2281,944,1019,2180,
2035,1032,2304,969,890,2165,
1899,1069,2304,981,852,2051,
1626,1002,2306,929,921,1899,
1575,967,2307,905,993,1923,
1627,1010,2305,881,914,1862,
1526,1040,2308,865,886,1675,
