2171,1114,2291,1134,1123,2125,
2184,1216,2291,1116,993,2102,
2179,1310,2296,1132,926,1929,
2153,1319,2299,1102,913,1748,
2081,1298,2304,1107,936,1650,
1961,1251,2303,1055,980,1601,
1882,1182,2305,1044,1027,1598,
1833,1135,2304,1009,1095,1636,
1800,1082,2301,1003,1201,1695,
1818,1034,2296,973,1301,1837,
1918,1037,2294,1006,1321,2024,
2102,1053,2291,1023,1247,2112,
2172,1098,2290,1090,1123,2123,
2184,1232,2291,1083,993,2102,
2179,1323,2295,1118,927,1946,
2156,1320,2298,1094,913,1766,
2082,1297,2303,1100,934,1647,
1961,1250,2304,1047,978,1600,
1881,1184,2304,1039,1027,1594,
1833,1135,2304,991,1094,1633,
1799,1078,2301,993,1200,1695,
1818,1035,2298,969,1301,1840,
1919,1031,2293,968,1320,2021,
2102,1054,2288,947,1247,2107,
2172,1112,2290,1048,1124,2127,
2182,1217,2292,1083,993,2098,
2177,1313,2295,1138,924,1936,
2155,1321,2298,1132,914,1744,
2078,1298,2301,1148,936,1646,
1960,1251,2305,1105,979,1596,
1882,1185,2304,1096,1029,1599,
1833,1135,2301,1044,1094,1637,
1799,1077,2300,1043,1200,1701,
1819,1034,2297,1017,1301,1837,
1916,1033,2295,1045,1320,2024,
2100,1058,2292,1068,1247,2116,
2171,1115,2290,1130,1123,2140,
2182,1219,2290,1135,994,2107,
2178,1316,2294,1171,926,1932,
2155,1318,2298,1156,915,1751,
2080,1297,2304,1160,935,1649,
1961,1250,2302,1115,980,1600,
1878,1185,2305,1100,1027,1598,
1832,1135,2304,1053,1094,1633,
1800,1079,2298,1047,1196,1694,
1818,1036,2295,1017,1301,1841,
1920,1030,2293,1029,1320,2024,
2101,1056,2290,1037,1247,2106,
2173,1113,2288,1087,1123,2127,
2184,1217,2291,1083,994,2106,
2179,1313,2294,1116,928,1926,
2155,1318,2299,1095,915,1749,
2078,1299,2303,1102,933,1650,
1964,1251,2304,1052,979,1600,
1881,1185,2304,1048,1027,1599,
1840,1134,2301,994,1094,1633,
1803,1079,2301,993,1201,1696,
1818,1033,2298,967,1302,1841,
1916,1032,2294,1000,1319,2024,
2101,1056,2286,1020,1247,2106,
2170,1113,2287,1080,1126,2127,
2183,1216,2294,1094,993,2103,
2180,1314,2296,1122,925,1934,
2155,1321,2301,1097,913,1750,
2078,1298,2301,1101,934,1646,
1960,1251,2299,1052,980,1600,
1880,1185,2305,1048,1027,1600,
1832,1138,2310,1023,1095,1635,
1797,1079,2301,1028,1201,1693,
1818,1036,2294,1007,1302,1839,
1916,1032,2293,1040,1321,2023,
2101,1055,2289,1070,1247,2107,
2171,1113,2290,1126,1123,2126,
2185,1224,2290,1136,993,2104,
2179,1314,2293,1172,928,1941,
2155,1321,2297,1160,915,1750,
2081,1301,2299,1164,934,1650,
1961,1250,2308,1120,979,1601,
1880,1185,2300,1098,1028,1599,
1830,1135,2308,1056,1094,1635,
1798,1081,2308,1045,1200,1695,
1818,1036,2298,1023,1301,1839,
1916,1031,2288,1052,1321,2023,
2102,1073,2303,1077,1247,2107,
2172,1114,2285,1134,1122,2126,
2183,1218,2282,1140,993,2103,
2179,1314,2294,1173,925,1931,
2155,1319,2299,1158,915,1749,
2081,1300,2302,1163,935,1658,
1961,1251,2304,1119,978,1600,
1880,1186,2304,1101,1026,1599,
1831,1135,2304,1056,1094,1633,
1799,1079,2300,1045,1199,1693,
1816,1033,2298,1019,1302,1836,
1913,1031,2294,1045,1318,2021,
2098,1055,2289,1074,1248,2106,
2170,1111,2289,1129,1123,2126,
2182,1218,2292,1139,994,2103,
2179,1314,2296,1168,924,1932,
2153,1320,2298,1155,914,1750,
2081,1300,2302,1156,934,1650,
1961,1251,2306,1114,979,1600,
1878,1185,2306,1095,1027,1598,
1830,1136,2302,1048,1092,1633,
1797,1077,2300,1042,1199,1693,
1817,1035,2297,1019,1301,1839,
1913,1031,2294,1044,1319,2024,
2098,1056,2293,1074,1246,2082,
2172,1110,2291,1127,1123,2133,
2185,1218,2296,1140,993,2106,
2179,1314,2297,1166,924,1930,
2154,1320,2299,1152,914,1750,
2081,1302,2300,1156,934,1650,
1961,1251,2306,1113,978,1600,
1880,1185,2304,1094,1026,1596,
1830,1135,2303,1053,1094,1633,
1798,1080,2302,1044,1201,1694,
1817,1033,2297,1019,1301,1836,
1916,1032,2294,1044,1319,2023,
2100,1056,2292,1073,1247,2108,
2171,1110,2290,1126,1124,2126,
2183,1216,2298,1139,993,2102,
2179,1314,2296,1168,924,1929,
2155,1319,2300,1153,915,1750,
2078,1299,2304,1158,934,1646,
1961,1249,2303,1118,977,1597,
1880,1185,2306,1098,1027,1600,
1830,1135,2303,1055,1095,1636,
1795,1079,2302,1044,1200,1694,
1818,1034,2297,1021,1298,1838,
1914,1030,2293,1045,1319,2019,
2098,1055,2293,1075,1247,2106,
2171,1110,2290,1127,1123,2126,
2185,1216,2291,1140,993,2102,
2179,1314,2295,1168,924,1932,
2153,1317,2299,1153,915,1751,
2082,1300,2303,1156,936,1649,
1961,1251,2306,1119,978,1600,
1881,1185,2305,1096,1027,1598,
1830,1133,2302,1055,1094,1633,
1796,1078,2303,1054,1199,1693,
1818,1036,2299,1019,1301,1839,
1914,1031,2293,1045,1319,2022,
2098,1056,2290,1073,1246,2107,
2169,1110,2290,1127,1124,2127,
2185,1219,2293,1139,993,2102,
2178,1313,2295,1168,927,1933,
2156,1321,2303,1163,915,1749,
2080,1300,2302,1163,933,1650,
1961,1251,2304,1121,978,1600,
1879,1185,2304,1098,1027,1599,
1831,1135,2304,1057,1094,1633,
1796,1078,2303,1045,1200,1695,
1816,1036,2297,1023,1301,1837,
1914,1029,2294,1044,1319,2023,
2096,1056,2293,1074,1248,2107,
2172,1112,2290,1125,1124,2124,
2183,1216,2293,1136,994,2104,
2179,1313,2296,1168,926,1932,
2154,1323,2300,1158,914,1751,
2084,1300,2301,1165,932,1654,
1961,1251,2304,1122,976,1601,
1882,1185,2304,1098,1027,1599,
1829,1135,2302,1055,1095,1632,
