2119,1302,2308,1094,745,2024,
2050,1237,2309,1092,785,1955,
1982,1182,2308,1055,829,2000,
1964,1182,2309,1044,842,2012,
1914,1144,2309,1019,856,1986,
1835,1090,2310,1005,890,1985,
1796,1037,2309,986,982,2051,
1857,994,2306,994,1062,2106,
2024,1007,2309,1015,1042,2127,
2127,1076,2298,1056,950,2133,
2143,1189,2285,1069,814,2144,
2141,1289,2301,1095,749,2108,
2119,1302,2308,1083,748,2022,
2050,1236,2311,990,787,1962,
1982,1181,2308,911,824,1999,
1961,1173,2308,967,841,2014,
1912,1140,2309,978,853,1986,
1833,1091,2309,971,890,1986,
1797,1036,2306,955,982,2054,
1857,995,2300,988,1061,2107,
2024,1007,2284,998,1040,2127,
2123,1075,2301,1055,963,2136,
2145,1189,2295,1068,812,2131,
2140,1289,2306,1094,748,2114,
2119,1302,2318,1084,745,2022,
2050,1234,2304,1083,786,1957,
1981,1181,2308,1048,829,1999,
1962,1172,2298,1043,841,2014,
1912,1140,2302,1019,853,1985,
1833,1101,2309,1031,890,1987,
1794,1032,2301,991,984,2054,
1857,995,2306,988,1063,2106,
2024,1009,2302,1008,1043,2127,
2115,1076,2299,1065,945,2138,
2142,1188,2304,1065,814,2129,
2141,1288,2306,1096,751,2110,
2119,1302,2307,1085,747,2022,
2050,1237,2310,1091,787,1957,
1982,1178,2308,1047,824,2000,
1962,1172,2308,1058,841,2014,
1913,1142,2310,1017,853,1986,
1833,1092,2310,1003,894,1985,
1795,1033,2308,975,985,2053,
1857,995,2306,978,1061,2104,
2023,1007,2302,994,1040,2128,
2124,1073,2302,1046,945,2135,
2143,1186,2300,1061,815,2130,
2141,1289,2302,1098,749,2111,
2118,1302,2308,1087,745,2022,
2050,1237,2306,1084,787,1957,
1982,1182,2310,1048,824,1999,
1963,1172,2310,1057,847,2014,
1912,1140,2312,1035,854,1986,
1835,1089,2308,1044,890,1987,
1795,1035,2308,1007,985,2053,
1857,995,2306,1029,1060,2101,
2020,1004,2301,1056,1044,2127,
2125,1074,2298,1113,951,2136,
2144,1187,2300,1116,816,2129,
2140,1288,2306,1147,749,2108,
2115,1302,2308,1138,744,2022,
2050,1237,2309,1153,776,1956,
1981,1178,2309,1114,824,1999,
1961,1171,2310,1104,842,2013,
1915,1149,2310,1081,852,1986,
1837,1092,2310,1078,890,1988,
1796,1036,2308,1030,985,2053,
1857,994,2304,1057,1059,2107,
2037,1002,2300,1056,1043,2127,
2123,1073,2299,1111,949,2136,
2144,1172,2302,1123,815,2130,
2141,1287,2307,1161,748,2107,
2117,1302,2310,1139,743,2023,
2050,1237,2308,1145,786,1957,
1982,1179,2308,1110,831,1999,
1961,1172,2310,1132,840,2013,
1913,1148,2310,1084,853,1986,
1835,1091,2308,1069,891,1988,
1795,1034,2308,1008,983,2051,
1858,993,2306,1024,1061,2107,
2021,1011,2303,1023,1039,2139,
2124,1073,2301,1085,946,2133,
2145,1189,2301,1063,815,2128,
2142,1289,2304,1096,749,2110,
2118,1302,2308,1078,745,2020,
2049,1237,2311,1084,785,1956,
1978,1181,2313,1056,829,1999,
1961,1169,2309,1076,843,2011,
1912,1139,2309,1031,855,1985,
1837,1092,2311,1019,890,1987,
1794,1036,2308,978,985,2056,
1855,994,2306,984,1062,2111,
2023,1004,2301,1023,1040,2128,
2125,1074,2298,1056,948,2135,
2143,1187,2302,1073,836,2127,
2140,1289,2306,1092,748,2107,
2115,1302,2308,1082,746,2022,
2049,1245,2309,1088,784,1951,
1981,1181,2309,1061,824,1999,
1969,1171,2308,1050,842,2014,
1913,1142,2310,1024,853,1988,
1837,1092,2317,1011,886,1988,
1795,1036,2311,994,1015,2042,
1857,996,2306,996,1061,2107,
2021,1005,2303,1019,1040,2127,
2123,1073,2299,1079,948,2029,
2144,1187,2299,1096,815,2128,
2141,1289,2306,1111,752,2107,
2119,1302,2308,1098,745,2020,
2047,1237,2309,1100,785,1953,
1981,1184,2308,1056,824,1999,
1960,1173,2308,1058,842,2011,
1921,1143,2309,1044,853,1985,
1824,1089,2310,1023,891,1987,
1785,1034,2308,994,984,2053,
1856,995,2306,1004,1059,2104,
2022,1002,2301,1005,1037,2127,
2123,1075,2299,1073,946,2136,
2141,1188,2301,1093,814,2128,
2140,1289,2304,1122,747,2107,
2118,1302,2308,1103,745,2019,
2050,1237,2310,1090,787,1949,
1981,1184,2309,1057,823,1987,
1960,1172,2312,1060,841,2011,
1916,1144,2310,1008,853,1987,
1834,1091,2313,993,890,1990,
1792,1033,2308,967,983,2055,
1854,995,2306,989,1058,2107,
2021,1007,2301,994,1039,2127,
2136,1072,2299,1045,953,2140,
2151,1189,2303,1050,814,2129,
2133,1289,2306,1096,747,2109,
2120,1301,2308,1083,744,2022,
2050,1236,2310,1084,786,1956,
1981,1182,2308,1058,820,1999,
1961,1173,2309,1054,841,2013,
1913,1143,2310,1019,853,1986,
1836,1092,2309,1007,890,1987,
1793,1034,2308,986,984,2053,
1857,994,2306,987,1065,2106,
2019,1006,2304,1012,1037,2127,
2124,1073,2299,1070,945,2136,
2142,1188,2303,1071,812,2128,
2140,1288,2306,1094,747,2109,
2119,1302,2308,1106,743,2019,
2050,1237,2310,1103,784,1953,
1981,1181,2308,1061,824,1999,
1961,1172,2309,1061,841,2013,
1913,1142,2310,1031,853,1986,
1836,1090,2310,1019,878,1987,
1795,1036,2309,978,985,2054,
1858,993,2308,993,1065,2106,
2023,1006,2300,1019,1032,2127,
2125,1056,2297,1068,946,2135,
2145,1188,2301,1082,812,2128,
2140,1289,2307,1106,758,2110,
2119,1302,2309,1083,745,2024,
2050,1237,2308,1083,782,1954,
1982,1179,2309,1046,823,1999,
1961,1171,2308,1058,842,2015,
1913,1140,2310,1019,853,1986,
1837,1090,2310,1015,890,2086,
1795,1036,2308,980,980,2053,
1856,994,2306,998,1059,2107,
2017,1005,2300,1027,1044,2127,
2120,1074,2301,1089,955,2137,
2136,1186,2304,1092,818,2130,
2143,1289,2306,1125,747,2107,
2119,1302,2308,1103,735,2022,
2050,1237,2310,1114,785,1956,
1981,1177,2308,1057,829,1999,
1961,1173,2308,1056,838,2012,
1911,1143,2310,1024,842,1986,
1837,1089,2310,1023,893,1986,
1793,1036,2308,978,982,2053,
1857,995,2306,998,1059,2106,
1974,998,2301,1023,1040,2127,
2124,1073,2300,1070,949,2135,
2144,1187,2303,1080,815,2127,
2140,1287,2306,1105,749,2106,
2119,1305,2308,1094,736,2020,
2049,1268,2307,1096,782,1948,
1978,1173,2308,1055,829,1999,
1960,1152,2310,1055,841,2011,
1911,1147,2315,1032,853,1987,
1836,1089,2310,1017,890,1990,
1795,1032,2307,978,984,2056,
1857,994,2306,998,1060,2106,
2020,998,2303,1011,1036,2127,
2127,1072,2299,1069,947,2136,
2144,1186,2299,1081,814,2129,
2143,1282,2307,1108,749,2109,
2118,1297,2308,1087,743,2022,
2050,1237,2310,990,786,1955,
1978,1173,2317,898,823,1997,
1960,1169,2308,915,839,2012,
1918,1135,2309,864,853,1985,
1833,1087,2310,873,890,1986,
1795,1021,2308,903,979,2054,
1857,992,2306,947,1057,2108,
2022,995,2304,980,1023,2128,
2126,1055,2302,1052,942,2138,
2144,1176,2300,1074,814,2127,
2141,1277,2306,1113,749,2119,
2118,1292,2310,1095,735,2026,
2056,1237,2309,1098,785,1955,
1980,1179,2308,1033,824,1998,
1960,1172,2308,1033,842,2011,
1914,1139,2312,1011,853,1984,
1837,1092,2310,1020,888,1988,
1795,1034,2308,978,981,2050,
1857,993,2306,988,1058,2111,
2021,1002,2301,1016,1040,2133,
2125,1074,2299,1065,948,2140,
2144,1174,2301,1070,814,2128,
2141,1289,2306,1107,749,2107,
2119,1302,2294,1087,741,2014,
2050,1237,2310,1094,787,1954,
1978,1185,2310,1058,823,1995,
1961,1171,2309,1070,839,2013,
1914,1142,2310,1027,855,1982,
1835,1090,2310,1019,890,1995,
1796,1034,2308,981,984,2073,
1857,993,2306,993,1058,2107,
2023,1005,2301,1040,1040,2139,
2125,1073,2299,1085,946,2137,
2143,1188,2301,1083,813,2129,
2141,1293,2306,1108,748,2098,
2119,1302,2308,1092,744,2017,
2049,1237,2308,1107,785,1957,
1978,1182,2310,1070,829,1995,
1961,1173,2308,1090,841,2012,
1912,1143,2309,1044,855,1988,
1842,1090,2309,1024,890,1988,
1796,1036,2308,982,982,2052,
1857,994,2306,1000,1059,2106,
2023,1006,2302,1015,1039,2132,
2127,1071,2300,1040,961,2138,
2143,1187,2302,1065,813,2129,
2141,1288,2306,1096,747,2107,
2119,1303,2308,1088,742,2020,
2050,1237,2308,1094,784,1954,
1978,1181,2310,1052,823,1999,
1959,1173,2308,1069,842,2011,
1912,1139,2306,1029,853,1985,
1835,1089,2312,1011,890,1990,
1795,1035,2295,979,980,2055,
1857,995,2314,1002,1057,2104,
2020,1004,2287,1011,1040,2128,
2126,1073,2298,1070,950,2139,
2145,1186,2286,1071,815,2129,
2141,1286,2304,1090,749,2109,
2119,1302,2319,1086,743,2023,
