1733,1138,2316,959,1032,1884,
1713,1135,2314,890,1038,1874,
1713,1137,2312,960,1036,1887,
1698,1123,2315,864,1044,1895,
1700,1120,2314,938,1056,1893,
1700,1111,2314,873,1063,1906,
1695,1113,2313,937,1071,1921,
1700,1095,2312,882,1082,1925,
1704,1113,2315,941,1088,1936,
1707,1092,2312,882,1087,1947,
1715,1070,2313,953,1095,1951,
1720,1105,2313,887,1084,1972,
1730,1097,2309,950,1092,1985,
1741,1096,2309,905,1088,1990,
1746,1096,2312,966,1083,1982,
1746,1106,2313,898,1079,1986,
1767,1108,2313,966,1078,1999,
1781,1115,2312,905,1069,1999,
1766,1126,2311,971,1056,1990,
1784,1131,2311,899,1044,1988,
1775,1137,2314,966,1036,1969,
1779,1148,2312,907,1036,1965,
1792,1140,2313,974,1027,1947,
1781,1148,2312,913,1014,1939,
1776,1145,2314,974,1018,1923,
1765,1135,2313,918,1013,1920,
1762,1147,2313,990,1019,1919,
1744,1161,2313,915,1021,1881,
1738,1126,2312,967,1019,1863,
1728,1140,2314,899,1032,1870,
1715,1121,2312,969,1041,1880,
1714,1137,2314,915,1040,1897,
1702,1125,2315,958,1050,1911,
1701,1124,2314,889,1060,1882,
1696,1123,2314,954,1061,1906,
1692,1105,2313,882,1070,1914,
1698,1105,2313,940,1084,1921,
1707,1095,2312,878,1089,1936,
1710,1096,2313,949,1084,1953,
1720,1100,2312,889,1091,1951,
1719,1092,2310,950,1088,1974,
1732,1096,2310,890,1090,1985,
1745,1097,2310,957,1090,1994,
1751,1102,2309,894,1083,1978,
1746,1104,2311,957,1076,1995,
1764,1110,2309,899,1075,1999,
1783,1114,2311,967,1070,1991,
1769,1124,2310,907,1057,1985,
1785,1122,2310,973,1047,1988,
1778,1133,2312,913,1032,1975,
1783,1148,2310,978,1032,1978,
1787,1142,2314,915,1027,1952,
1779,1146,2312,975,1018,1922,
1775,1150,2314,914,1019,1927,
1759,1139,2312,975,1015,1910,
1762,1148,2312,893,1019,1895,
1746,1160,2313,957,1023,1883,
1741,1140,2316,899,1019,1872,
1730,1135,2315,955,1032,1883,
1723,1135,2314,898,1039,1873,
1714,1135,2313,965,1039,1887,
1702,1127,2314,905,1052,1895,
1701,1122,2313,969,1054,1899,
1700,1118,2311,913,1060,1903,
1692,1104,2313,975,1073,1911,
1700,1098,2312,910,1081,1913,
1707,1096,2310,971,1087,1935,
1710,1096,2310,915,1083,1945,
1719,1089,2312,980,1088,1960,
1721,1094,2310,921,1085,1973,
1729,1098,2308,982,1085,1984,
1742,1097,2309,927,1095,1983,
1757,1098,2310,992,1082,1984,
1741,1103,2310,933,1077,1995,
1763,1109,2310,972,1075,1991,
1777,1110,2313,942,1070,1999,
1775,1131,2312,1004,1058,1991,
1779,1126,2304,948,1044,1990,
1779,1134,2310,1007,1040,1977,
1778,1148,2317,952,1029,1974,
1784,1145,2302,1015,1029,1960,
1769,1144,2312,955,1019,1938,
1775,1147,2312,1011,1020,1926,
1758,1148,2310,929,1019,1909,
1762,1148,2314,981,1019,1900,
1745,1152,2312,913,1019,1882,
1741,1147,2314,978,1023,1873,
1730,1142,2308,899,1032,1883,
1722,1137,2314,953,1040,1870,
1714,1137,2312,890,1036,1888,
1701,1115,2318,946,1049,1895,
1700,1121,2308,882,1058,1895,
1700,1118,2308,940,1058,1896,
1710,1104,2316,877,1068,1917,
1694,1105,2312,928,1081,1914,
1709,1095,2311,877,1087,1936,
1707,1096,2312,937,1085,1943,
1716,1094,2315,887,1085,1958,
1723,1096,2315,948,1086,1953,
1729,1096,2294,885,1089,1986,
1748,1101,2313,955,1096,1985,
1754,1102,2274,896,1083,1987,
1741,1105,2310,956,1078,1999,
1765,1107,2310,902,1076,1986,
1775,1114,2311,967,1071,1999,
1778,1122,2312,913,1057,1993,
1780,1122,2310,972,1044,1988,
1782,1129,2321,912,1040,1972,
1777,1143,2313,975,1031,1973,
1787,1148,2313,915,1024,1957,
1774,1143,2310,974,1020,1942,
1775,1148,2313,911,1019,1924,
1756,1143,2310,967,1019,1910,
1758,1150,2312,910,1019,1903,
1745,1156,2310,957,1019,1885,
1741,1148,2314,902,1023,1875,
1738,1147,2314,959,1032,1884,
1724,1134,2311,915,1037,1868,
1711,1142,2315,945,1083,1878,
1704,1126,2312,881,1048,1891,
1703,1119,2313,940,1056,1883,
1700,1115,2312,877,1061,1896,
1691,1109,2314,895,1069,1912,
1700,1105,2315,873,1083,1920,
1706,1096,2320,941,1081,1936,
1710,1098,2315,877,1084,1945,
1711,1096,2313,934,1088,1955,
1719,1095,2308,881,1083,1971,
1725,1096,2308,944,1084,1988,
1740,1098,2312,890,1095,1986,
1752,1106,2310,944,1083,1984,
1752,1119,2277,898,1074,1997,
