2061,1022,2299,1017,1075,2074,
1935,987,2303,1008,1136,2036,
1849,937,2302,948,1214,2036,
1792,902,2302,944,1314,2062,
1764,864,2301,902,1453,2094,
1776,824,2299,917,1586,2116,
1871,820,2297,907,1623,2132,
2036,837,2291,975,1543,2145,
2161,877,2289,993,1369,2153,
2180,944,2290,1042,1185,2149,
2177,1018,2294,1031,1071,2131,
2153,1034,2299,1052,1031,2110,
2061,1021,2300,1011,1060,2076,
1935,985,2303,1005,1122,2035,
1851,936,2306,957,1199,2037,
1792,904,2306,949,1301,2062,
1766,863,2303,907,1442,2094,
1776,823,2299,911,1574,2117,
1872,818,2291,915,1615,2139,
2036,837,2288,972,1542,2144,
2162,877,2292,991,1371,2151,
2179,944,2288,1040,1184,2148,
2177,1018,2296,1028,1071,2132,
2153,1037,2293,1056,1032,2107,
2061,1019,2302,1014,1061,2074,
1936,985,2302,1002,1122,2035,
1830,939,2301,943,1199,2036,
1792,902,2302,941,1298,2062,
1766,864,2298,899,1431,2093,
1775,824,2298,917,1563,2116,
1872,823,2295,910,1603,2130,
2033,838,2292,966,1534,2146,
2162,875,2290,981,1362,2152,
2179,948,2286,1037,1173,2148,
2177,1017,2296,1029,1066,2130,
2152,1036,2299,1056,1029,2109,
2060,1021,2301,1019,1055,2077,
1933,982,2305,1011,1113,2035,
1848,939,2304,957,1190,2029,
1792,903,2302,953,1289,2062,
1766,864,2301,911,1426,2093,
1777,824,2296,928,1559,2116,
1890,820,2295,919,1597,2132,
2036,838,2291,987,1524,2145,
2162,877,2291,1007,1355,2153,
2179,945,2291,1056,1173,2149,
2177,1018,2298,1036,1063,2130,
2153,1036,2299,1068,1023,2107,
2061,1022,2301,1024,1052,2076,
1934,982,2304,1013,1116,2037,
1848,922,2304,953,1192,2036,
1792,902,2302,947,1291,2062,
1764,862,2300,907,1430,2094,
1777,824,2298,924,1560,2116,
1872,820,2294,915,1599,2132,
2036,837,2292,978,1530,2146,
2162,877,2291,993,1359,2153,
2179,944,2293,1043,1174,2150,
2177,1017,2268,1030,1069,2132,
2153,1036,2334,1057,1027,2107,
2059,1019,2301,1013,1055,2075,
1934,983,2301,1010,1118,2035,
1849,961,2305,947,1197,2038,
1792,903,2303,942,1295,2062,
1766,864,2300,900,1430,2094,
1775,817,2296,915,1564,2116,
1872,817,2295,907,1606,2133,
2035,837,2288,988,1532,2144,
2164,875,2289,990,1354,2153,
2179,950,2290,1039,1174,2148,
2177,1018,2295,1024,1066,2130,
2152,1037,2300,1050,1027,2107,
2059,1021,2301,1010,1056,2075,
1935,985,2303,1002,1121,2035,
1848,939,2303,936,1195,2036,
1792,907,2304,940,1276,2062,
1764,863,2299,895,1429,2093,
1775,824,2298,918,1561,2117,
1870,817,2293,903,1584,2132,
2035,837,2293,967,1534,2146,
2161,877,2288,988,1361,2152,
2181,946,2293,1037,1175,2148,
2172,1019,2296,1035,1065,2132,
2149,1037,2299,1069,1027,2109,
2050,1021,2303,1014,1061,2076,
1921,988,2303,1007,1117,2036,
1857,937,2301,947,1193,2037,
1775,903,2301,942,1292,2061,
1762,864,2300,902,1427,2094,
1777,824,2299,923,1561,2115,
1870,818,2293,908,1603,2132,
2033,838,2306,970,1533,2144,
2161,877,2290,990,1362,2153,
2180,945,2291,1040,1178,2148,
2174,1016,2294,1027,1069,2130,
2152,1036,2299,1053,1029,2107,
2062,1023,2302,1011,1057,2074,
