1919,1088,2308,963,1036,2024,
1914,1058,2308,965,1056,2041,
1903,1056,2308,947,1081,2050,
1912,1048,2307,966,1104,2088,
1920,1034,2306,954,1104,2115,
1956,1037,2306,972,1466,2127,
2014,1045,2304,977,1096,2129,
2047,1079,2280,987,926,2166,
2050,1113,2307,1010,1075,1599,
2029,1120,2308,998,1002,2078,
1994,1105,2308,985,1011,2030,
1949,1097,2307,982,1040,2026,
1912,1090,2307,969,1036,2023,
1916,1073,2307,960,1060,2041,
1905,1056,2307,948,1083,2053,
1908,1046,2306,966,1094,2084,
1920,1034,2306,948,1102,2114,
1954,1044,2305,966,1118,2126,
2017,1044,2306,980,1085,2130,
2048,1061,2298,984,1055,2129,
2050,1133,2307,994,1019,2114,
2029,1180,2307,994,1011,2078,
1993,1094,2282,989,1011,2029,
1903,1094,2307,980,1032,2029,
1920,1087,2307,963,1037,2023,
1916,1075,2306,957,1065,2030,
1907,1056,2308,953,1081,2051,
1915,1046,2306,957,1095,2090,
1920,1033,2306,947,1106,2115,
1951,1036,2308,960,1121,2126,
2019,1045,2304,981,1096,1903,
2048,1079,2303,994,1054,2127,
2051,1116,2306,993,1019,2113,
2030,1126,2307,994,1007,2078,
1991,1102,2307,993,1011,1835,
1949,1103,2307,976,1033,2028,
1920,1089,2306,963,1036,2022,
1916,1076,2308,969,1060,2041,
1907,1059,2308,956,1082,2052,
1910,1052,2308,949,1094,2087,
1921,1040,2306,955,1102,2115,
1954,1027,2304,964,1121,2139,
2019,1048,2295,986,1095,2154,
2057,1081,2303,986,1057,2115,
2050,1117,2306,1007,1014,2114,
2030,1122,2308,1002,1007,2102,
1995,1109,2308,987,1011,2036,
1952,1100,2308,981,1032,2029,
1918,1092,2308,968,1037,2014,
1917,1076,2308,968,1061,2041,
1907,1057,2306,951,1082,2054,
1911,1045,2307,965,1091,2088,
1920,1039,2310,949,1104,2115,
1954,1040,2308,957,1121,2122,
2020,1047,2306,969,1097,2136,
2046,1081,2306,999,1056,2142,
2050,1116,2306,1002,1019,2109,
2025,1122,2307,995,1007,2078,
1994,1112,2308,994,1011,2036,
1953,1098,2308,978,1032,2033,
