1969,686,2296,1015,1430,2153,
2024,689,2294,1102,1418,2157,
2083,695,2294,1065,1405,2167,
2117,704,2296,1148,1368,2170,
2133,717,2295,1096,1308,2170,
2144,733,2295,1165,1250,2166,
2152,755,2295,1113,1181,2159,
2152,779,2297,1182,1135,2146,
2142,794,2299,1120,1096,2119,
2117,808,2302,1177,1064,2010,
2039,812,2308,1096,1055,1893,
1912,812,2308,1129,1075,1787,
1818,797,2309,1020,1103,1720,
1719,778,2321,1046,1145,1687,
1667,765,2312,953,1186,1678,
1639,750,2310,993,1225,1667,
1650,745,2311,921,1252,1679,
1635,736,2310,966,1251,1682,
1642,737,2309,911,1256,1695,
1648,730,2308,973,1276,1716,
1663,723,2308,907,1303,1754,
1683,721,2308,939,1328,1792,
1704,709,2306,897,1364,1859,
1716,707,2304,941,1393,1907,
1754,697,2303,908,1409,1990,
1783,692,2302,965,1423,2050,
1823,687,2299,928,1439,2106,
1865,691,2299,985,1447,2127,
1909,683,2299,959,1440,2140,
1950,696,2298,1018,1436,2151,
2014,693,2296,994,1423,2155,
2073,691,2295,1107,1403,2165,
2103,707,2297,1056,1384,2169,
2132,708,2293,1110,1318,2168,
2145,728,2297,1065,1254,2168,
2154,749,2296,1114,1199,2162,
2153,777,2298,1068,1136,2153,
2145,788,2300,1097,1097,2127,
2127,808,2303,1053,1070,2050,
2076,812,2307,1126,1057,1921,
1945,812,2308,1043,1066,1810,
1838,803,2309,1083,1096,1738,
1750,785,2310,980,1134,1692,
1688,766,2309,1023,1173,1681,
1667,750,2310,933,1221,1681,
1638,751,2312,990,1249,1671,
1636,734,2313,911,1250,1684,
1639,735,2308,979,1264,1694,
1657,728,2310,910,1277,1710,
1659,724,2308,982,1302,1750,
1680,721,2308,915,1359,1786,
1701,709,2307,990,1346,1844,
1711,705,2306,924,1368,1887,
1737,700,2302,1007,1418,1967,
1783,692,2303,944,1426,2032,
1816,691,2301,1024,1431,2102,
1855,691,2299,971,1432,2126,
1897,685,2301,1061,1445,2140,
1943,688,2298,1008,1436,2149,
1995,690,2295,1102,1423,2156,
2048,688,2296,1048,1409,2161,
2099,699,2295,1135,1387,2168,
2128,708,2296,1081,1337,2169,
2140,721,2294,1169,1279,2169,
2152,746,2293,1105,1216,2164,
2152,766,2297,1186,1155,2153,
2146,787,2299,1117,1110,2133,
2130,802,2302,1178,1071,2077,
2095,812,2306,1083,1060,1942,
1975,814,2307,1135,1032,1835,
1865,808,2308,1032,1069,1750,
1767,787,2310,1069,1132,1692,
1700,772,2308,963,1169,1687,
1663,761,2310,1010,1205,1680,
1642,741,2310,919,1237,1677,
1639,741,2310,938,1247,1678,
1642,735,2309,882,1263,1692,
1662,728,2308,924,1271,1702,
1659,727,2309,878,1285,1740,
1671,722,2308,926,1311,1774,
1696,720,2308,881,1339,1820,
1704,699,2306,933,1372,1878,
1741,699,2304,899,1397,1949,
