1715,1098,2310,948,1090,1960,
1733,1107,2310,924,1083,1994,
1754,1105,2309,941,1151,1986,
1766,1122,2310,928,1070,1995,
1777,1127,2312,945,1048,1990,
1775,1148,2310,930,1032,1961,
1769,1147,2310,946,1023,1931,
1758,1148,2311,927,1027,1906,
1731,1142,2310,940,1032,1900,
1715,1135,2313,915,1044,1896,
1713,1119,2313,928,1063,1906,
1702,1106,2310,907,1085,1927,
1715,1099,2309,924,1089,1960,
1733,1108,2322,910,1085,1996,
1754,1105,2333,928,1084,1986,
1768,1122,2323,919,1070,1994,
1777,1124,2306,942,1047,1988,
1775,1148,2308,928,1031,1960,
1768,1148,2310,943,1023,1932,
1758,1146,2315,927,1031,1904,
1731,1140,2310,936,1032,1901,
1715,1135,2315,915,1044,1899,
1713,1119,2312,927,1060,1901,
1702,1106,2317,904,1085,1924,
1715,1099,2312,920,1096,1959,
1735,1107,2310,907,1085,1995,
1753,1100,2316,931,1083,1988,
1768,1122,2308,926,1072,1996,
1778,1126,2312,945,1048,1988,
1775,1148,2308,928,1031,1960,
1767,1146,2312,946,1023,1930,
1759,1147,2325,923,1029,1905,
1730,1142,2318,940,1032,1899,
1716,1135,2303,913,1044,1900,
1741,1120,2328,928,1062,1901,
1703,1106,2309,903,1085,1925,
1715,1100,2310,923,1089,1959,
1733,1109,2309,906,1084,1995,
1753,1106,2310,936,1083,1985,
1766,1122,2309,920,1071,1990,
1778,1127,2312,944,1047,1990,
1774,1148,2314,927,1031,1960,
1767,1148,2310,946,1027,1931,
1759,1146,2316,928,1027,1906,
1732,1142,2314,941,1031,1898,
1716,1135,2314,912,1044,1897,
1711,1118,2313,928,1061,1903,
1702,1105,2313,900,1085,1926,
1715,1098,2310,924,1088,1958,
1732,1110,2310,907,1083,1995,
1754,1105,2297,940,1084,1987,
1766,1122,2296,934,1072,1995,
1777,1127,2312,958,1046,1988,
1772,1146,2313,932,1031,1960,
1766,1147,2312,956,1024,1930,
1761,1146,2310,930,1027,1905,
1732,1142,2312,945,1031,1895,
1715,1135,2312,914,1045,1899,
1711,1120,2312,930,1062,1901,
1702,1110,2308,907,1085,1926,
1715,1099,2311,928,1087,1959,
1732,1110,2314,911,1084,1995,
1753,1108,2310,937,1083,1987,
1766,1120,2310,919,1071,1995,
1775,1126,2310,948,1044,1988,
1774,1164,2310,930,1032,1960,
1767,1148,2314,972,1023,1930,
1759,1145,2314,953,1027,1903,
1729,1143,2313,979,1031,1897,
1711,1135,2312,944,1044,1899,
1711,1118,2314,967,1061,1901,
1703,1105,2312,937,1084,1923,
1713,1104,2312,966,1085,1956,
1735,1108,2314,941,1086,1995,
1753,1105,2312,975,1082,1986,
1766,1120,2309,952,1070,1994,
1777,1125,2312,984,1047,1990,
1775,1148,2310,963,1030,1959,
1767,1147,2312,990,1023,1930,
1759,1146,2313,967,1027,1903,
1732,1143,2312,982,1031,1897,
1715,1135,2313,951,1044,1899,
1712,1118,2312,954,1062,1901,
1702,1106,2317,941,1085,1924,
