2152,731,2298,1407,1247,2170,
2144,774,2302,753,1122,2132,
1978,787,2308,1403,1104,1905,
1708,745,2312,610,1225,1749,
1664,724,2314,1300,1288,1745,
1632,730,2314,553,1264,1689,
1641,735,2312,1262,1268,1699,
1679,704,2308,542,1345,1822,
1778,687,2307,1286,1435,2057,
1898,679,2304,597,1453,2144,
1999,684,2300,1380,1428,2165,
2111,694,2299,663,1372,2172,
2149,733,2298,1452,1246,2168,
2152,774,2304,727,1122,2139,
1983,787,2308,1422,1102,1906,
1705,744,2313,612,1227,1743,
1664,724,2310,1341,1281,1746,
1633,729,2313,554,1264,1691,
1639,735,2314,1264,1260,1699,
1678,709,2310,543,1344,1827,
1779,692,2305,1287,1436,2068,
1899,681,2297,593,1451,2148,
1999,683,2301,1364,1431,2162,
2106,695,2299,681,1372,2173,
2156,730,2299,1421,1237,2169,
2145,774,2306,699,1122,2132,
1980,779,2304,1405,1105,1903,
1704,745,2313,608,1228,1743,
1665,725,2308,1301,1279,1746,
1636,730,2321,553,1265,1689,
1640,735,2355,1276,1261,1700,
1680,709,2293,542,1345,1827,
1780,691,2306,1293,1436,2069,
1897,683,2298,595,1448,2143,
1999,683,2298,1364,1429,2162,
2107,692,2301,670,1370,2177,
2152,731,2306,1423,1237,2172,
2141,776,2304,710,1122,2132,
1983,792,2308,1406,1100,1909,
1704,745,2313,610,1226,1741,
1663,724,2311,1301,1283,1737,
1620,733,2309,567,1264,1685,
1637,735,2312,1279,1260,1700,
1679,709,2308,550,1341,1821,
1791,685,2306,1289,1437,2069,
1895,679,2301,595,1449,2148,
1999,683,2298,1362,1418,2162,
2107,695,2297,663,1366,2173,
2152,726,2297,1429,1161,2175,
2141,776,2308,711,1121,2131,
1973,787,2308,1393,1102,1907,
1707,739,2313,606,1229,1750,
1663,726,2310,1297,1285,1741,
1632,728,2314,533,1265,1689,
1638,735,2310,1265,1253,1694,
1681,709,2309,543,1343,1824,
1775,686,2307,1289,1435,2068,
1895,679,2304,606,1451,2148,
1997,684,2300,1359,1426,2161,
2091,695,2297,665,1371,2171,
2145,730,2298,1422,1245,2170,
2153,776,2303,695,1121,2127,
1977,787,2308,1440,1103,1903,
1704,743,2312,632,1230,1751,
1661,720,2310,1330,1287,1741,
1630,728,2318,567,1265,1690,
1638,735,2312,1269,1260,1702,
1679,711,2310,540,1343,1824,
1778,686,2304,1308,1434,2067,
1901,680,2302,604,1450,2145,
1999,683,2300,1365,1430,2159,
2105,695,2298,658,1452,2171,
2151,732,2298,1401,1248,2168,
2142,774,2302,576,1121,2130,
1977,789,2309,1217,1100,1906,
1709,746,2310,477,1226,1749,
1662,723,2310,1228,1285,1743,
1630,728,2314,516,1264,1689,
1638,735,2313,1251,1261,1702,
1677,709,2308,540,1345,1824,
1778,688,2306,1289,1429,2061,
1900,679,2304,595,1455,2148,
1996,683,2300,1364,1438,2162,
2102,692,2298,669,1365,2173,
2152,729,2299,1422,1264,2179,
2143,774,2304,698,1122,2133,
1982,788,2308,1405,1100,1904,
1707,745,2312,606,1226,1741,
1663,724,2310,1298,1286,1746,
1630,729,2314,546,1263,1689,
1638,735,2312,1266,1261,1702,
1679,709,2309,541,1337,1826,
1779,687,2306,1293,1435,2062,
1898,684,2301,592,1447,2147,
1999,683,2299,1356,1423,2162,
2107,694,2297,668,1366,2173,
2149,724,2303,1430,1235,2167,
2142,774,2303,702,1121,2130,
1980,787,2308,1417,1106,1907,
1706,744,2310,610,1234,1742,
1663,724,2310,1301,1289,1745,
1633,731,2313,546,1276,1689,
1639,734,2314,1264,1260,1701,
1715,709,2310,542,1346,1816,
1779,686,2304,1293,1445,2062,
1901,679,2304,597,1449,2149,
1999,683,2298,1364,1428,2164,
2109,692,2271,667,1370,2172,
2151,731,2300,1424,1237,2168,
2142,778,2304,704,1124,2130,
1980,785,2308,1409,1102,1907,
1709,740,2312,610,1230,1745,
1663,743,2322,1302,1278,1743,
1633,726,2313,547,1266,1692,
1640,734,2312,1269,1262,1702,
1681,709,2310,544,1366,1826,
1783,685,2306,1290,1434,2061,
1901,679,2302,596,1450,2151,
1999,684,2301,1361,1426,2164,
2106,698,2299,662,1372,2173,
2151,730,2299,1424,1237,2167,
2144,766,2304,708,1121,2130,
1982,782,2308,1413,1110,1906,
1708,743,2315,628,1222,1750,
1662,762,2310,1311,1284,1741,
1632,744,2314,554,1261,1689,
1642,720,2317,1289,1261,1701,
1679,734,2351,558,1346,1824,
1780,684,2306,1302,1436,2060,
1901,671,2301,599,1449,2136,
1999,724,2301,1355,1427,2165,
2107,678,2297,669,1369,2162,
2149,744,2299,1419,1243,2159,
2143,775,2303,699,1121,2127,
1980,788,2308,1405,1102,1904,
1710,741,2313,606,1234,1750,
1662,724,2310,1299,1289,1741,
1633,726,2314,550,1266,1689,
