2156,1171,2308,1060,786,1741,
2153,1256,2310,1092,740,1586,
2053,1282,2312,1071,732,1457,
1872,1268,2318,1034,753,1377,
1751,1201,2320,994,787,1333,
1649,1122,2316,952,841,1345,
1586,1043,2316,910,936,1391,
1607,978,2312,891,1015,1501,
1699,965,2310,903,1044,1662,
1829,984,2308,924,1024,1799,
1978,1019,2306,977,947,1859,
2127,1091,2306,1032,864,1859,
2155,1172,2308,1070,787,1741,
2153,1256,2310,1082,739,1585,
2051,1285,2312,1069,733,1456,
1874,1266,2318,1042,756,1377,
1751,1200,2320,992,786,1332,
1649,1122,2320,942,853,1342,
1586,1040,2318,911,936,1388,
1599,980,2313,891,1014,1498,
1697,965,2308,900,1044,1655,
1828,982,2307,924,1024,1795,
1977,1019,2306,992,949,1859,
2127,1088,2306,1050,864,1857,
2155,1173,2308,1098,787,1741,
2175,1256,2310,1133,739,1585,
2050,1284,2313,1132,733,1456,
1877,1268,2318,1089,755,1375,
1752,1202,2307,1048,787,1334,
1648,1122,2319,1001,841,1343,
1586,1042,2316,957,930,1388,
1604,981,2310,936,1027,1496,
1703,963,2308,944,1044,1658,
1827,895,2308,967,1024,1800,
1978,1018,2305,1019,946,1850,
2125,1085,2307,1065,863,1857,
2157,1169,2308,1120,786,1741,
2153,1275,2310,1132,737,1586,
2077,1281,2308,1121,732,1456,
1885,1268,2317,1055,787,1374,
1716,1173,2319,1030,786,1333,
1638,1123,2323,982,842,1344,
1586,1049,2315,934,933,1388,
1601,1007,2334,913,1015,1500,
1697,965,2308,912,1044,1656,
1825,984,2308,941,1026,1804,
1984,960,2306,982,947,1859,
2126,1087,2306,1032,864,1857,
2153,1171,2308,1071,787,1741,
2153,1255,2310,1085,736,1586,
2052,1281,2314,1084,730,1457,
1878,1269,2316,1033,752,1380,
1751,1200,2318,992,787,1333,
1642,1122,2318,944,849,1343,
1586,1040,2318,860,934,1393,
1604,980,2312,905,1013,1501,
1692,963,2308,899,1044,1655,
1836,983,2308,933,1026,1802,
1990,1019,2304,981,947,1859,
2123,1086,2308,1036,864,1857,
2154,1164,2308,1073,791,1741,
2152,1256,2308,1107,738,1585,
2050,1285,2309,1082,733,1456,
1878,1266,2317,1027,749,1374,
1751,1199,2318,989,787,1328,
1650,1122,2317,953,841,1343,
1586,1044,2317,905,934,1393,
1604,981,2314,889,1011,1500,
1695,965,2310,892,1044,1656,
1826,982,2306,932,1025,1801,
1975,1020,2306,961,941,1862,
2127,1088,2306,1034,862,1857,
2156,1169,2308,1067,782,1741,
2153,1255,2310,1091,733,1586,
2050,1285,2316,1098,734,1456,
