1895,947,2315,1069,1019,1766,
1903,943,2314,1047,1034,1805,
1955,950,2311,1073,1042,1870,
2024,957,2312,1077,989,1908,
2087,990,2313,1106,964,1903,
2078,1019,2317,1116,928,1829,
2061,1036,2310,1134,913,1754,
2017,1020,2319,1115,914,1716,
1954,1021,2318,1110,928,1681,
1899,1007,2318,1082,957,1673,
1866,979,2321,1072,984,1696,
1874,963,2322,1052,1003,1735,
1895,947,2323,1072,1019,1766,
1904,944,2317,1044,1032,1805,
1956,953,2325,1067,1042,1870,
2024,956,2313,1072,1007,1907,
2088,989,2312,1122,967,1908,
2078,1019,2314,1113,928,1830,
2059,1033,2315,1130,915,1770,
2015,1019,2314,1116,915,1716,
1955,1021,2313,1115,928,1678,
1897,1011,2319,1080,953,1674,
1864,978,2318,1071,980,1694,
1871,962,2316,1050,1006,1737,
1895,949,2315,1062,1019,1767,
1903,943,2314,1044,1034,1805,
1956,950,2315,1065,1044,1870,
2024,956,2310,1081,1004,1906,
2091,988,2314,1110,967,1907,
2077,1019,2316,1116,928,1881,
2060,1033,2313,1135,915,1769,
2017,1019,2317,1118,915,1717,
1951,1023,2318,1111,928,1678,
1899,998,2313,1082,953,1674,
1864,978,2315,1072,981,1693,
1872,960,2316,1051,1005,1737,
1895,948,2320,1060,1020,1766,
1901,944,2314,1048,1034,1805,
1956,950,2310,1073,1043,1870,
2023,956,2310,1080,1005,1907,
2087,990,2312,1122,967,1907,
2078,1030,2314,1117,928,1829,
2058,1033,2315,1135,915,1772,
2015,1019,2317,1115,915,1715,
1951,1021,2316,1111,928,1679,
1898,1007,2317,1075,955,1672,
1866,976,2316,1060,982,1691,
1870,960,2317,1052,1005,1736,
1896,947,2314,1061,1023,1768,
1901,944,2314,1047,1032,1807,
1957,950,2311,1070,1043,1871,
2017,957,2310,1078,1006,1908,
2088,991,2312,1127,966,1904,
2077,1018,2313,1113,924,1828,
2056,1034,2314,1134,911,1767,
2014,1019,2318,1115,915,1714,
1949,1022,2318,1108,928,1679,
1896,1003,2319,1081,958,1674,
1869,978,2319,1070,983,1692,
1846,962,2317,1047,1007,1735,
1896,952,2317,1066,1021,1769,
1900,950,2317,1044,1032,1806,
1956,954,2312,1068,1043,1871,
2017,960,2312,1074,1007,1908,
2088,994,2313,1110,967,1903,
2076,1019,2314,1109,925,1828,
2057,1039,2316,1135,911,1770,
2016,1023,2317,1098,914,1715,
1951,1027,2318,1110,928,1679,
1895,1007,2317,1062,957,1673,
1867,980,2318,1053,981,1691,
1872,966,2316,1044,1007,1735,
1895,952,2314,1051,1023,1768,
1899,947,2316,1044,1031,1818,
1957,953,2312,1070,1041,1872,
2018,959,2309,1070,1007,1907,
2087,994,2343,1123,967,1903,
2076,1021,2312,1107,927,1828,
2036,1038,2316,1136,911,1770,
2011,1023,2311,1109,915,1715,
1952,1022,2318,1123,930,1678,
1895,1007,2320,1070,957,1675,
1864,980,2319,1068,982,1691,
1870,963,2317,1044,1006,1733,
1895,952,2315,1049,1020,1767,
1898,949,2314,1044,1032,1805,
1956,953,2313,1069,1043,1870,
2017,959,2311,1078,1007,1907,
2085,996,2308,1111,967,1901,
2076,1021,2314,1113,928,1829,
2057,1037,2316,1140,910,1771,
2011,1023,2315,1106,915,1714,
1951,1024,2319,1096,928,1680,
1896,1014,2318,1073,1057,1672,
1862,980,2308,1065,973,1692,
1872,967,2316,1040,1006,1733,
1895,948,2316,1053,1024,1770,
1901,949,2314,1055,1032,1805,
1960,954,2313,1065,1040,1870,
2022,961,2312,1072,1005,1908,
2094,998,2312,1119,967,1901,
2078,1023,2312,1109,927,1829,
2052,1039,2316,1122,908,1773,
2011,1022,2315,1102,915,1712,
1952,1024,2318,1120,928,1679,
1895,1008,2318,1071,957,1675,
1862,980,2317,1065,983,1693,
1870,967,2316,1045,1006,1733,
1895,953,2314,1056,1023,1769,
1899,948,2314,1044,1032,1805,
1957,954,2314,1070,1042,1870,
2020,960,2314,1078,1007,1907,
2081,997,2314,1108,968,1905,
2071,1021,2314,1110,928,1829,
2059,1037,2316,1139,911,1772,
2015,1023,2318,1108,915,1711,
1947,1027,2318,1097,928,1674,
1895,1007,2317,1072,957,1675,
1868,980,2318,1067,982,1688,
1862,967,2318,1044,1006,1735,
1882,952,2315,1063,1022,1771,
1909,947,2314,1044,1032,1816,
1947,955,2312,1075,1044,1870,
2020,960,2311,1070,1005,1907,
2086,994,2312,1108,967,1903,
2076,1020,2313,1111,915,1828,
2058,1039,2316,1135,911,1766,
2011,1023,2315,1103,915,1713,
1948,1027,2318,1110,928,1679,
1896,1007,2317,1069,955,1671,
1865,980,2317,1066,980,1691,
1871,966,2318,1039,1005,1733,
1895,941,2316,1062,1022,1772,
1899,947,2315,1036,1032,1807,
1958,953,2310,1078,1041,1870,
2018,959,2312,1069,1005,1908,
2086,994,2313,1120,966,1904,
2070,1020,2314,1104,928,1827,
2058,1038,2314,1135,911,1770,
2011,1023,2318,1110,915,1712,
1951,1024,2318,1098,928,1678,
1896,1008,2318,1070,961,1674,
1862,980,2318,1082,988,1690,
1872,966,2319,1044,1014,1733,
1895,953,2317,1047,1027,1769,
1903,946,2314,1044,1020,1808,
1957,955,2313,1081,1041,1870,
2015,960,2314,1072,1007,1906,
2087,993,2311,1098,965,1904,
2076,1019,2313,1112,920,1827,
2056,1040,2314,1145,913,1770,
2013,1023,2316,1103,915,1715,
1949,1024,2318,1096,924,1677,
1896,1008,2319,1081,954,1672,
1865,980,2318,1062,979,1691,
1870,965,2317,1044,1019,1737,
1896,952,2316,1063,1027,1770,
1904,946,2314,1043,1033,1805,
1955,947,2310,1062,1052,1871,
2016,959,2312,1074,1011,1907,
2087,993,2310,1110,966,1905,
2076,1021,2334,1111,917,1829,
2056,1039,2316,1120,911,1768,
2011,1023,2316,1111,915,1715,
1949,1044,2319,1108,928,1679,
1895,1008,2318,1074,957,1672,
1864,979,2317,1044,981,1690,
1870,965,2318,1018,1006,1733,
1895,950,2316,1014,1023,1773,
1900,946,2313,998,1032,1806,
1956,952,2313,1034,1042,1870,
2017,953,2312,1026,1009,1907,
2086,1019,2313,1047,965,1904,
2076,1024,2314,939,921,1828,
2058,1024,2317,994,907,1770,
2011,1033,2315,1006,915,1715,
1945,1020,2318,1032,928,1678,
1895,1007,2318,1013,952,1671,
1866,979,2319,1007,981,1691,
1874,965,2315,990,1005,1733,
1895,953,2317,1015,1019,1767,
1898,947,2317,991,1031,1806,
1954,953,2313,1031,1044,1870,
2017,959,2312,1031,1008,1907,
2085,998,2314,1095,967,1908,
2076,1019,2313,1070,927,1828,
2056,1034,2316,1070,911,1770,
2011,1027,2317,1057,914,1715,
1951,1027,2318,1069,927,1678,
1895,998,2317,1043,957,1668,
1864,972,2318,1021,981,1695,
1871,962,2318,993,1006,1730,
1895,958,2316,1019,1021,1770,
1898,957,2314,992,1032,1788,
1956,954,2314,1011,1041,1884,
2019,960,2313,1024,1006,1916,
2085,994,2315,1074,966,1887,
2077,1023,2314,1054,928,1853,
2060,1040,2315,1081,901,1767,
2011,1023,2317,1048,915,1712,
1951,1026,2319,1063,928,1677,
1895,1007,2317,1021,957,1674,
1866,979,2319,1017,981,1689,
1871,967,2317,994,1004,1733,
1895,953,2314,1023,1020,1770,
1899,949,2314,1006,1032,1804,
1957,954,2313,1037,1042,1870,
2020,960,2310,1027,1006,1907,
2086,994,2313,1052,967,1903,
2076,1023,2314,1062,928,1823,
2057,1037,2316,1090,911,1775,
2012,1026,2317,1049,915,1712,
1951,1023,2318,1061,928,1678,
1898,1007,2318,1015,952,1667,
1862,980,2313,1007,982,1689,
1871,963,2315,993,1005,1725,
1895,952,2315,1000,1024,1769,
1899,949,2316,994,1034,1804,
1957,953,2312,1023,1042,1870,
2019,960,2311,1027,1007,1904,
2085,994,2312,1073,967,1903,
2076,1019,2313,1053,926,1825,
2070,1040,2314,1066,911,1767,
2011,1023,2316,1055,915,1708,
1951,1024,2316,1066,928,1680,
1898,1008,2318,1011,955,1672,
1866,984,2316,1027,981,1690,
1873,965,2314,989,1005,1737,
1895,953,2314,995,1021,1766,
1902,946,2314,992,1032,1805,
1959,954,2312,1044,1042,1870,
2023,961,2312,1030,1007,1907,
2089,994,2310,1063,967,1903,
2076,1022,2310,1061,925,1829,
2061,1040,2315,1088,913,1769,
2013,1024,2313,1052,915,1713,
1952,1028,2315,1042,928,1680,
1901,1008,2315,1019,957,1675,
1869,981,2312,1019,982,1693,
1874,965,2319,993,1005,1733,
1898,954,2312,1016,1021,1770,
1902,944,2322,995,1032,1807,
1959,955,2318,1032,1039,1870,
2022,961,2310,1039,1007,1907,
2090,994,2292,1085,967,1904,
2077,1021,2312,1063,927,1829,
2059,1040,2314,1074,911,1770,
2015,1026,2314,1050,915,1715,
