1812,1040,2345,1015,838,1663,
1882,1046,2308,1026,813,1738,
1940,1070,2313,1057,795,1753,
1980,1087,2308,1058,781,1727,
1999,1102,2316,1088,765,1716,
1983,1136,2320,1084,753,1683,
1985,1161,2320,1093,731,1657,
1972,1173,2315,1087,725,1596,
1919,1177,2317,1085,722,1542,
1832,1139,2317,1048,745,1520,
1787,1097,2318,1036,782,1548,
1769,1052,2317,1013,812,1591,
1812,1040,2314,1021,838,1664,
1882,1036,2312,1024,813,1740,
1940,1070,2312,1044,795,1749,
1981,1098,2310,1065,780,1725,
1999,1112,2312,1091,765,1715,
1987,1136,2313,1084,762,1683,
1996,1164,2313,1106,735,1655,
1972,1173,2317,1091,715,1596,
1917,1173,2316,1080,724,1541,
1832,1137,2318,1057,743,1521,
1787,1098,2320,1042,777,1545,
1769,1044,2318,1011,787,1592,
1813,1040,2314,1016,838,1664,
1883,1048,2310,1032,814,1741,
1938,1070,2311,1048,795,1749,
1982,1098,2311,1057,776,1724,
1999,1105,2312,1093,762,1715,
1986,1136,2314,1081,752,1684,
1996,1163,2314,1101,736,1656,
1973,1173,2316,1087,724,1598,
1918,1181,2318,1082,723,1542,
1833,1137,2320,1049,745,1521,
1789,1097,2320,1033,782,1546,
1770,1049,2316,1015,813,1592,
1812,1040,2314,1020,838,1666,
1884,1049,2313,1027,813,1740,
1941,1070,2312,1044,797,1749,
1981,1098,2312,1063,778,1726,
1999,1108,2314,1082,766,1717,
1986,1135,2312,1079,750,1684,
1997,1164,2315,1098,736,1656,
1973,1174,2316,1083,728,1596,
1917,1176,2317,1087,723,1542,
1832,1139,2318,1044,745,1518,
1787,1098,2318,1031,766,1546,
1770,1052,2317,1018,811,1594,
1814,1041,2316,1030,838,1666,
1885,1048,2312,1024,814,1740,
1948,1072,2310,1061,797,1751,
1981,1098,2310,1062,778,1726,
1999,1108,2314,1083,766,1715,
1985,1137,2314,1094,755,1682,
1996,1167,2314,1097,737,1655,
1973,1173,2318,1083,724,1598,
1917,1176,2319,1090,723,1543,
1832,1134,2317,1046,739,1522,
1791,1100,2317,1043,782,1546,
1767,1052,2316,1016,814,1591,
1812,1040,2314,1010,838,1663,
1883,1049,2311,1022,814,1738,
1940,1071,2312,1058,795,1750,
1978,1100,2314,1056,778,1727,
1999,1106,2313,1088,764,1711,
1984,1136,2313,1078,753,1684,
1996,1164,2316,1097,741,1656,
1971,1171,2316,1090,725,1597,
1920,1174,2316,1082,723,1543,
1838,1139,2316,1044,745,1521,
1789,1110,2319,1039,778,1544,
1766,1050,2317,1001,814,1591,
1818,1040,2313,1017,838,1663,
1895,1048,2313,1019,815,1738,
1941,1073,2313,1036,795,1750,
1981,1098,2313,1056,776,1726,
1994,1106,2312,1089,766,1715,
1985,1137,2312,1080,752,1679,
1987,1164,2315,1105,737,1655,
1971,1173,2315,1083,726,1598,
1918,1176,2308,1084,723,1547,
1833,1138,2320,1065,746,1522,
1787,1099,2151,1040,784,1548,
1769,1052,2317,1019,812,1590,
1804,1040,2314,1018,838,1663,
1878,1048,2312,1002,816,1739,
1936,1077,2313,1030,802,1750,
1974,1099,2314,1032,777,1728,
1999,1108,2313,1040,763,1716,
1986,1135,2313,1036,753,1683,
1994,1166,2316,1065,740,1658,
1978,1173,2317,1044,724,1598,
1932,1160,2319,1047,723,1543,
1830,1139,2319,998,746,1517,
1771,1098,2318,980,782,1546,
1767,1050,2318,960,812,1591,
1813,1040,2314,976,838,1665,
1882,1055,2311,982,814,1739,
1939,1071,2312,1007,797,1751,
1986,1101,2312,1011,778,1727,
2017,1108,2312,1041,765,1716,
1982,1133,2313,1036,752,1684,
