1621,1062,2306,836,786,1368,
1578,1061,2306,914,791,1339,
1563,1043,2306,824,812,1352,
1588,1026,2306,913,834,1406,
1648,1044,2306,849,808,1438,
1702,1079,2303,941,773,1444,
1703,1119,2306,871,740,1371,
1658,1123,2308,939,734,1315,
1582,1094,2308,840,770,1297,
1555,1048,2307,907,808,1338,
1577,1032,2308,676,812,1396,
1613,1042,2307,838,803,1408,
1622,1061,2308,688,786,1368,
1581,1061,2307,844,791,1339,
1562,1044,2308,787,813,1356,
1590,1028,2304,888,831,1407,
1648,1044,2306,838,804,1438,
1703,1086,2306,928,774,1431,
1702,1119,2307,867,758,1372,
1659,1127,2308,932,750,1315,
1584,1091,2307,842,762,1297,
1556,1053,2312,903,805,1337,
1575,1032,2306,812,818,1397,
1616,1040,2307,897,810,1404,
1624,1061,2308,838,783,1359,
1580,1059,2307,903,791,1343,
1562,1043,2308,831,812,1355,
1590,1027,2306,900,831,1407,
1647,1044,2305,847,807,1440,
1703,1080,2306,928,773,1431,
1702,1119,2306,866,747,1374,
1658,1129,2308,928,738,1314,
1584,1092,2309,849,769,1298,
1550,1046,2307,895,807,1336,
1575,1032,2306,841,818,1393,
1612,1040,2306,903,800,1403,
1621,1062,2308,852,781,1368,
1573,1061,2307,900,785,1341,
1561,1042,2307,852,821,1355,
1590,1024,2306,905,824,1406,
1646,1044,2306,851,801,1437,
1702,1078,2305,925,773,1431,
1708,1117,2307,874,741,1371,
1658,1123,2308,927,740,1315,
1582,1094,2297,852,770,1295,
1556,1048,2307,890,807,1337,
1575,1033,2307,838,820,1394,
1612,1042,2308,897,801,1401,
1621,1053,2307,849,785,1367,
1579,1066,2308,897,795,1338,
1560,1050,2306,842,812,1355,
1588,1019,2306,890,833,1406,
1646,1034,2305,859,803,1438,
1702,1078,2305,919,771,1431,
1696,1117,2306,882,741,1369,
1654,1127,2308,919,739,1315,
1580,1096,2308,859,770,1301,
1556,1044,2300,890,807,1336,
1575,1027,2307,844,820,1394,
1612,1044,2306,892,803,1400,
1621,1063,2306,858,787,1366,
1575,1056,2308,890,791,1339,
1561,1032,2308,843,812,1355,
1588,1020,2307,888,831,1406,
1646,1042,2305,861,808,1437,
1702,1084,2304,915,770,1431,
1702,1123,2307,885,741,1368,
1646,1123,2308,915,670,1313,
1581,1093,2308,863,771,1279,
1551,1047,2308,885,808,1337,
1575,1030,2306,856,820,1378,
1612,1039,2281,894,804,1405,
1620,1059,2308,863,786,1365,
1575,1057,2301,887,795,1353,
1560,1043,2270,847,814,1355,
1587,1024,2306,885,833,1405,
1643,1023,2302,865,808,1434,
1701,1081,2307,910,771,1430,
1700,1122,2306,890,741,1372,
1650,1124,2308,914,741,1318,
1579,1090,2308,869,771,1295,
1549,1048,2308,878,808,1336,
1574,1032,2308,853,820,1397,
1612,1044,2298,886,801,1402,
1620,1061,2308,872,787,1369,
1575,1061,2308,890,790,1328,
1560,1042,2308,891,813,1352,
1586,1023,2307,900,831,1411,
1645,1044,2304,915,808,1431,
1702,1076,2306,932,774,1431,
1695,1118,2306,942,752,1366,
1650,1119,2308,934,741,1314,
1579,1092,2306,924,773,1282,
1567,1048,2308,907,807,1339,
1573,1027,2307,907,814,1393,
1612,1040,2306,911,802,1401,
1619,1062,2308,916,785,1367,
1575,1059,2303,903,794,1341,
1560,1043,2307,907,815,1324,
1586,1027,2306,903,834,1405,
1646,1044,2306,920,808,1438,
1700,1078,2304,928,766,1430,
1702,1119,2307,949,741,1372,
1655,1127,2308,931,740,1314,
1580,1097,2308,929,771,1297,
1550,1048,2308,903,809,1340,
1573,1030,2303,877,821,1393,
1611,1040,2306,888,805,1403,
1617,1061,2306,877,786,1366,
1577,1059,2306,877,791,1336,
1560,1043,2307,887,812,1354,
1587,1027,2304,890,835,1406,
1645,1044,2306,885,807,1434,
1706,1079,2304,904,772,1434,
1701,1115,2304,905,742,1372,
1655,1127,2308,900,740,1316,
1579,1094,2301,877,771,1295,
1549,1049,2304,869,809,1338,
1575,1032,2308,864,818,1397,
1612,1040,2321,875,802,1402,
1619,1063,2308,877,786,1368,
1576,1061,2307,872,792,1330,
1560,1044,2306,864,813,1355,
1588,1026,2303,870,832,1405,
1646,1040,2305,878,807,1436,
1701,1079,2307,894,774,1430,
1704,1122,2307,903,741,1371,
1656,1129,2308,894,739,1313,
1580,1094,2308,879,770,1297,
1551,1049,2307,866,807,1337,
1574,1030,2308,864,816,1395,
1612,1042,2308,872,803,1402,
1621,1063,2303,878,786,1368,
1575,1061,2303,870,795,1339,
1561,1044,2313,878,812,1359,
1588,1027,2293,874,836,1408,
1649,1044,2306,915,808,1437,
1702,1079,2307,912,773,1431,
1702,1120,2307,946,741,1372,
1658,1129,2307,919,743,1316,
1583,1096,2308,936,770,1301,
1553,1051,2308,890,810,1337,
1575,1032,2306,917,818,1395,
1612,1043,2306,894,803,1401,
1622,1062,2307,933,787,1368,
1575,1062,2308,890,792,1341,
1562,1044,2306,923,815,1355,
1591,1026,2305,890,834,1406,
1647,1044,2306,939,809,1438,
1703,1081,2307,915,774,1431,
1702,1121,2307,960,745,1375,
1659,1127,2308,917,741,1315,
1584,1095,2309,941,771,1298,
1550,1050,2308,890,808,1339,
1575,1032,2307,928,818,1393,
1612,1044,2306,895,804,1402,
1623,1061,2306,941,787,1368,
1580,1061,2309,890,791,1340,
1564,1044,2306,924,812,1355,
