1859,943,2306,1053,1233,2033,
1804,906,2306,953,1333,2062,
1779,868,2305,994,1472,2059,
1788,836,2299,929,1617,2120,
1870,821,2296,998,1669,2132,
2022,838,2295,977,1611,2148,
2159,877,2293,1081,1438,2153,
2179,941,2294,1052,1243,2153,
2179,1008,2298,1131,1120,2136,
2161,1044,2303,1077,1069,2112,
2086,1044,2306,1132,1087,2076,
1949,994,2308,1053,1151,2029,
1858,943,2306,1084,1229,2032,
1805,907,2306,984,1337,2070,
1778,866,2303,948,1472,2090,
1785,833,2300,941,1616,2115,
1870,824,2297,987,1671,2132,
2022,838,2294,975,1608,2145,
2156,876,2294,1076,1438,2119,
2180,942,2294,1059,1243,2152,
2180,1009,2298,1134,1119,2136,
2161,1044,2302,1071,1070,2112,
2085,1032,2304,1122,1089,2076,
1948,994,2305,1030,1153,2030,
1859,946,2306,1056,1234,2030,
1805,907,2304,980,1387,2062,
1779,865,2304,1019,1472,2081,
1787,812,2299,941,1617,2115,
1871,814,2297,1010,1671,2132,
2020,839,2295,982,1608,2144,
2156,877,2293,1087,1438,2153,
2179,944,2294,1054,1243,2151,
2179,1015,2298,1134,1114,2135,
2161,1044,2301,1074,1069,2115,
2084,1023,2306,1119,1085,2076,
1949,995,2306,1032,1150,2027,
1859,942,2306,1062,1234,2032,
1806,905,2306,968,1332,2062,
1777,864,2300,1005,1472,2090,
1783,833,2299,936,1617,2115,
1870,816,2296,1004,1669,2131,
2017,838,2294,976,1609,2144,
2156,873,2294,1082,1440,2152,
2179,944,2293,1049,1243,2150,
2179,1000,2297,1130,1121,2133,
2163,1040,2301,1070,1070,2111,
2085,1031,2304,1121,1088,2076,
1948,991,2302,1028,1152,2027,
1857,946,2304,1053,1234,2030,
1804,905,2308,964,1336,2062,
1777,864,2302,1002,1473,2091,
1784,831,2298,928,1617,2115,
1870,823,2298,1000,1669,2133,
2021,838,2296,978,1610,2135,
2159,876,2293,1094,1439,2153,
2180,940,2295,1052,1245,2151,
2179,1004,2302,1127,1122,2135,
2196,1044,2301,1070,1070,2123,
2084,1029,2303,1122,1090,2076,
1948,993,2306,1028,1152,2028,
1858,942,2307,1053,1236,2032,
1805,907,2306,965,1339,2061,
1775,866,2304,1000,1474,2090,
1771,834,2300,930,1619,2115,
1870,818,2296,1002,1671,2137,
2019,836,2293,980,1610,2146,
2159,877,2294,1084,1440,2155,
2177,941,2293,1053,1246,2147,
2180,1005,2298,1148,1121,2138,
2160,1043,2302,1094,1069,2115,
2084,1032,2304,1135,1088,2077,
1947,993,2304,1032,1152,2030,
1857,944,2306,1055,1237,2025,
1803,905,2306,966,1337,2069,
1777,866,2304,1014,1474,2090,
1782,834,2299,929,1619,2116,
1871,830,2297,998,1671,2140,
2021,838,2295,980,1610,2144,
2157,875,2296,1083,1435,2153,
2179,946,2293,1055,1246,2150,
2179,1007,2268,1131,1121,2135,
2161,1044,2301,1073,1070,2113,
2085,1022,2304,1122,1088,2076,
1948,993,2306,1031,1155,2027,
1857,942,2306,1056,1234,2030,
1804,903,2305,967,1338,2061,
1774,865,2302,1005,1477,2094,
1785,833,2299,903,1617,2115,
1870,821,2295,1005,1669,2132,
2020,838,2293,980,1609,2144,
2156,876,2292,1088,1440,2153,
2180,941,2291,1053,1237,2150,
2179,1004,2298,1130,1119,2131,
2161,1040,2299,1076,1069,2111,
2086,1031,2304,1125,1089,2076,
1949,994,2308,1042,1148,2027,
1858,942,2307,1020,1235,2032,
1804,906,2307,975,1326,2061,
1775,868,2308,1007,1474,2091,
1783,836,2303,933,1617,2113,
1870,823,2296,1006,1670,2130,
2015,838,2314,980,1611,2148,
2157,879,2281,1093,1440,2153,
2179,941,2291,1060,1243,2152,
2179,1004,2298,1150,1120,2143,
2162,1044,2303,1110,1068,2114,
2085,1029,2304,1144,1086,2076,
1948,993,2306,1056,1150,2039,
1858,942,2306,1098,1229,2027,
1793,907,2308,974,1334,2060,
1776,867,2306,1007,1472,2100,
1779,834,2299,939,1617,2115,
1870,821,2301,1007,1669,2133,
2017,836,2298,979,1609,2145,
2154,876,2294,1131,1421,2153,
2179,940,2287,1056,1251,2152,
2179,1006,2294,1127,1122,2136,
2162,1044,2296,1071,1069,2112,
2086,1031,2307,1120,1084,2075,
1947,993,2308,1023,1150,2028,
1858,942,2306,1052,1233,2032,
1804,908,2305,933,1332,2061,
1775,865,2285,997,1474,2098,
1783,836,2301,927,1615,2115,
1870,821,2295,997,1668,2132,
2020,837,2293,975,1608,2143,
2152,875,2293,1082,1437,2153,
2173,942,2296,1047,1243,2149,
2179,1007,2300,1139,1122,2136,
2161,1042,2303,1070,1069,2114,
2085,1032,2306,1127,1089,2076,
1947,994,2305,1032,1152,2029,
1856,941,2306,1043,1235,2030,
1804,908,2308,953,1338,2060,
1772,865,2300,995,1477,2094,
1785,834,2299,932,1620,2112,
1870,821,2299,996,1675,2136,
2019,836,2294,979,1611,2146,
2156,876,2292,1083,1438,2152,
2179,941,2296,1048,1246,2152,
2177,1006,2296,1124,1122,2133,
2161,1040,2302,1069,1070,2112,
2084,1031,2306,1110,1087,2076,
1947,993,2306,1019,1152,2024,
1858,942,2307,1050,1235,2028,
1802,905,2306,961,1337,2062,
1780,866,2301,998,1474,2091,
1781,833,2302,934,1621,2115,
1870,821,2298,1010,1671,2133,
2019,837,2296,981,1612,2148,
2158,876,2306,1085,1443,2153,
2180,941,2294,1070,1246,2152,
2179,1005,2298,1148,1121,2133,
2161,1044,2303,1096,1070,2113,
2086,1031,2306,1163,1085,2076,
1947,993,2306,1078,1153,2028,
1857,942,2306,1111,1235,2030,
1803,903,2305,1019,1337,2062,
1775,866,2300,1054,1474,2093,
1783,835,2301,980,1617,2116,
1870,823,2299,1050,1671,2132,
2019,836,2293,1023,1611,2149,
2157,875,2293,1135,1439,2154,
2181,941,2294,1102,1243,2151,
2179,1006,2297,1182,1121,2133,
2161,1037,2301,1128,1069,2112,
2084,1031,2306,1184,1087,2076,
1947,993,2306,1086,1153,2029,
1857,942,2307,1118,1234,2029,
1801,905,2306,1019,1337,2062,
1772,865,2303,1058,1472,2092,
1780,833,2299,980,1621,2119,
1870,822,2297,1052,1671,2132,
2013,836,2292,1023,1612,2148,
2156,873,2293,1135,1443,2153,
2174,941,2296,1100,1246,2152,
2179,1032,2297,1186,1122,2135,
2161,1042,2303,1131,1070,2112,
2086,1031,2303,1184,1089,2076,
1947,993,2307,1087,1153,2026,
1857,941,2307,1115,1237,2030,
1801,906,2306,1019,1337,2062,
1772,864,2303,1056,1476,2093,
1781,833,2297,978,1620,2115,
1869,818,2298,1050,1674,2133,
2019,837,2294,1009,1612,2148,
2157,874,2293,1135,1431,2153,
2179,942,2295,1103,1243,2152,
2179,1004,2298,1189,1122,2136,
2161,1041,2302,1137,1069,2114,
2084,1031,2307,1188,1089,2076,
1947,993,2306,1084,1155,2028,
1856,942,2306,1119,1237,2030,
1800,898,2304,1027,1340,2061,
1771,865,2303,1070,1473,2093,
1780,833,2301,980,1621,2119,
1869,820,2296,1053,1672,2135,
2017,836,2295,1026,1611,2146,
2156,874,2294,1142,1440,2153,
2179,941,2296,1106,1245,2151,
2179,1005,2298,1186,1122,2133,
2161,1044,2301,1133,1070,2111,
2082,1031,2304,1186,1088,2076,
1947,993,2306,1092,1156,2027,
1857,943,2307,1145,1237,2028,
1799,905,2301,1019,1336,2058,
1769,865,2301,1060,1476,2094,
1779,832,2300,980,1613,2115,
1869,817,2295,1050,1667,2111,
2017,836,2293,1024,1612,2138,
2156,873,2307,1166,1444,2111,
2179,941,2293,1098,1247,2153,
2174,1005,2297,1187,1122,2135,
2166,1042,2303,1131,1070,2111,
2086,1031,2306,1193,1090,2075,
1960,993,2306,1089,1156,2026,
1854,942,2306,1120,1236,2030,
1800,904,2301,1023,1341,2059,
1772,866,2302,1058,1472,2090,
1779,832,2300,977,1621,2116,
1866,820,2298,1048,1669,2131,
2015,836,2294,1019,1612,2144,
2157,874,2293,1131,1442,2153,
2179,940,2297,1089,1247,2152,
2175,1007,2298,1185,1121,2134,
2156,1042,2300,1131,1070,2112,
2080,1031,2307,1184,1089,2076,
1947,993,2306,1088,1153,2027,
1856,942,2307,1120,1235,2029,
1804,907,2305,1022,1336,2058,
1769,864,2299,1087,1479,2091,
1775,831,2301,992,1620,2116,
1878,821,2296,1056,1673,2133,
2017,838,2294,1024,1611,2145,
2144,874,2293,1137,1442,2153,
2186,940,2293,1105,1247,2153,
2179,1003,2297,1195,1122,2136,
2162,1040,2302,1135,1069,2112,
2084,1029,2304,1191,1088,2076,
1946,993,2306,1091,1152,2026,
1857,942,2307,1122,1234,2029,
1801,905,2306,1019,1334,2061,
1771,865,2303,1062,1471,2092,
1781,832,2301,982,1620,2115,
