1092,795,2287,631,869,955,
1070,782,2291,623,901,949,
1045,763,2283,585,947,953,
1032,749,2291,615,980,968,
1027,724,2281,618,971,995,
1036,720,2230,607,1070,1023,
1048,713,2269,596,1089,1060,
1052,712,2275,615,1092,1106,
1096,709,2282,616,1098,1140,
1125,709,2272,608,1096,1185,
1148,711,2281,620,1087,1231,
1177,712,2284,650,1071,1259,
1211,724,2271,656,1031,1347,
1243,737,2282,656,1000,1276,
1276,753,2270,683,966,1268,
1293,766,2272,688,937,1250,
1287,775,2273,683,904,1217,
1288,782,2275,681,887,1182,
1281,795,2279,695,877,1165,
1268,804,2278,694,870,1142,
1256,812,2275,680,864,1122,
1246,810,2278,695,863,1102,
1224,811,2277,681,861,1084,
1227,812,2281,671,853,1069,
1206,810,2280,666,845,1054,
1190,814,2282,678,844,1036,
1168,812,2282,658,841,1017,
1144,812,2285,642,845,995,
1110,812,2285,656,864,1005,
1084,797,2287,621,875,957,
1065,776,2287,611,908,952,
1044,763,2295,605,950,965,
1033,740,2287,613,992,971,
1029,724,2285,599,1032,1004,
1042,721,2282,608,1066,1026,
1055,709,2280,593,1085,1067,
1079,709,2275,612,1085,1110,
1100,710,2280,611,1096,1148,
1131,709,2270,616,1095,1192,
1160,709,2274,633,1087,1236,
1191,710,2271,647,1060,1269,
1225,723,2268,655,1023,1283,
1254,737,2269,658,994,1281,
1277,752,2269,683,959,1268,
1293,768,2269,682,932,1245,
1292,775,2273,708,907,1208,
1285,787,2275,694,886,1175,
1276,795,2275,691,877,1157,
1264,799,2278,688,870,1140,
1251,802,2280,679,864,1120,
1234,807,2278,683,864,1100,
1223,812,2278,672,860,1083,
1226,812,2281,676,849,1069,
1209,812,2282,668,844,1055,
1188,818,2282,668,848,1032,
1169,814,2282,658,843,1015,
1140,816,2282,642,845,994,
1111,812,2285,642,865,965,
1084,795,2287,623,881,955,
1055,778,2287,632,914,952,
1042,760,2290,616,956,957,
1032,737,2284,606,1000,972,
1028,728,2283,596,1047,1006,
1037,721,2281,608,1070,1040,
1061,712,2280,606,1087,1075,
1076,707,2277,608,1096,1119,
1106,709,2277,633,1095,1156,
1139,709,2273,645,1093,1199,
1161,712,2273,643,1084,1237,
1197,721,2271,657,1057,1278,
1226,730,2270,673,1024,1285,
1261,741,2272,683,993,1273,
1279,757,2270,687,1059,1266,
1286,770,2273,716,928,1237,
1290,782,2275,702,904,1199,
1287,787,2274,709,882,1173,
1276,797,2281,699,874,1159,
1263,807,2278,722,869,1135,
1255,801,2278,687,860,1114,
1231,807,2281,679,858,1099,
1225,812,2279,696,859,1077,
1222,745,2281,668,845,1069,
1202,824,2281,683,849,1053,
1183,940,2287,684,847,1027,
1164,889,2311,650,845,1007,
1133,812,2283,646,847,993,
1107,805,2285,650,864,965,
1076,787,2285,637,882,955,
1047,775,2288,606,807,956,
1036,759,2280,606,960,959,
1033,735,2283,606,1007,979,
1031,726,2285,606,1048,1010,
1044,715,2281,601,1073,1043,
1063,709,2280,620,1092,1081,
1081,708,2277,621,1096,1125,
1110,710,2277,611,1088,1160,
1135,709,2273,630,1091,1209,
1173,710,2272,645,1083,1246,
1203,718,2238,659,1048,1276,
1237,733,2270,670,1019,1288,
1272,741,2271,658,986,1272,
1289,756,2275,699,953,1256,
1286,766,2273,695,919,1234,
1291,784,2268,695,900,1198,
1289,787,2274,709,877,1169,
1267,799,2308,704,876,1153,
1264,810,2277,709,870,1132,
1260,809,2278,702,864,1110,
1231,807,2272,687,855,1098,
1225,812,2281,672,861,1077,
1214,815,2282,675,847,1065,
1199,813,2281,675,845,1050,
1176,818,2282,670,844,1021,
1161,811,2282,669,846,998,
1133,812,2285,653,853,985,
1103,799,2286,642,865,965,
1070,787,2286,613,890,956,
1044,766,2287,615,926,956,
1037,754,2284,613,966,965,
1032,733,2284,608,1014,1098,
1032,723,2282,599,1058,1017,
1045,715,2281,608,1074,1046,
1063,709,2278,612,1091,1087,
1088,713,2278,604,1070,1130,
1116,712,2275,623,1094,1170,
1143,710,2273,629,1087,1809,
1171,716,2272,648,1082,1249,
1216,721,2269,668,1045,1278,
1236,735,2269,670,1013,1285,
1272,749,2272,683,984,1272,
1293,760,2272,684,946,1251,
1289,769,2272,709,915,1234,
1289,786,2274,699,900,1189,
1285,788,2277,709,879,1169,
1272,803,2277,689,875,1150,
1255,808,2280,702,870,1131,
1251,808,2278,694,864,1104,
1223,807,2277,695,856,1096,
1227,812,2281,693,853,1072,
1211,812,2281,675,838,1065,
1198,814,2282,676,844,1044,
1174,818,2282,660,845,1021,
1159,810,2284,659,846,1001,
1122,812,2283,650,855,993,
1098,800,2285,641,863,965,
1070,787,2286,633,890,952,
1044,766,2286,611,938,960,
1037,750,2286,608,982,967,
1034,728,2283,616,1020,994,
1036,723,2282,605,1061,1019,
1052,715,2281,607,1077,1053,
1071,709,2279,606,1092,1096,
1094,709,2277,629,1096,1130,
1123,708,2273,632,1083,1174,
1146,712,2274,649,1107,1229,
1174,711,2271,658,1071,1261,
1210,723,2277,658,1044,1279,
1235,735,2269,679,1011,1288,
1272,750,2272,691,984,1274,
1291,761,2272,712,941,1251,
1289,773,2272,701,908,1229,
1289,784,2274,702,894,1185,
1282,792,2273,715,878,1173,
1269,802,2277,709,874,1148,
1258,807,2278,683,870,1123,
1251,813,2280,686,866,1103,
1224,812,2279,687,853,1087,
1227,812,2281,681,848,1070,
1207,813,2282,671,844,1056,
1198,813,2284,685,847,1042,
1174,818,2282,679,836,1019,
1153,810,2283,670,850,998,
1118,804,2283,655,848,977,
1095,791,2277,632,872,957,
1069,782,2285,629,889,950,
1044,763,2287,620,942,955,
1034,749,2283,621,970,969,
1028,726,2282,606,1026,995,
1037,721,2282,606,1066,1070,
1088,714,2280,609,1086,1058,
1123,708,2284,606,1091,1105,
1095,699,2277,619,1095,1136,
1127,710,2283,631,1098,1185,
1148,711,2272,646,1083,1233,
1179,713,2270,655,1071,1258,
1213,723,2268,668,1033,1281,
1246,740,2273,671,1003,1278,
1276,757,2273,682,967,1268,
1295,762,2272,692,940,1251,
1289,774,2275,702,909,1220,
1289,768,2273,710,887,1179,
1281,787,2275,718,876,1160,
1268,800,2277,701,871,1140,
1258,786,2277,697,865,1123,
1249,807,2280,688,864,1100,
1223,803,2184,683,861,1085,
1220,816,2245,685,851,1070,
1205,815,2281,683,841,1056,
1194,816,2282,681,841,1036,
1173,878,2285,666,845,1019,
1149,810,2282,658,850,997,
1113,812,2281,641,860,973,
1090,804,2285,632,874,957,
1056,786,2285,627,911,948,
1047,761,2303,586,947,963,
1036,746,2284,615,990,973,
1032,721,2282,606,1037,986,
1044,711,2282,607,1068,1027,
1053,717,2281,606,1087,907,
1082,707,2277,617,1087,1108,
1102,699,2274,621,1096,1148,
1133,726,2273,631,1095,1191,
