1764,958,2256,928,1303,1733,
1778,963,2259,928,1364,1729,
1758,965,2258,930,1347,1725,
1741,963,2261,934,1376,1710,
1733,955,2261,921,1372,1698,
1723,946,2262,915,1394,1698,
1729,946,2259,913,1403,1737,
1749,945,2254,923,1401,1751,
1775,956,2262,934,1378,1763,
1803,960,2264,938,1340,1754,
1820,979,2265,956,1307,1753,
1824,998,2269,958,1278,1727,
1844,1005,2261,954,1256,1689,
1812,1008,2256,957,1237,1642,
1795,1007,2264,967,1236,1604,
1762,1011,2265,963,1245,1564,
1725,1007,2268,914,1248,1542,
1682,996,2267,824,1274,1519,
1656,989,2269,771,1305,1510,
1633,972,2265,788,1345,1528,
1622,940,2268,818,1380,1536,
1622,953,2262,846,1406,1557,
1624,943,2259,865,1418,1588,
1642,941,2260,874,1446,1627,
1668,936,2264,907,1449,1679,
1692,933,2257,913,1438,1707,
1712,941,2260,908,1430,1725,
1741,944,2262,925,1406,1743,
1758,955,2260,931,1390,1689,
1765,962,2260,936,1377,1736,
1772,965,2256,944,1355,1729,
1754,965,2262,946,1362,1718,
1741,912,2264,920,1376,1711,
1732,953,2256,923,1379,1692,
1722,949,2260,884,1395,1704,
1732,946,2260,900,1405,1737,
1753,949,2262,918,1395,1754,
1772,953,2256,917,1372,1756,
1806,965,2257,941,1338,1754,
1819,980,2264,940,1303,1752,
1826,1013,2258,946,1274,1720,
1833,1004,2260,947,1253,1687,
1808,1016,2264,963,1237,1636,
1791,1017,2264,956,1230,1596,
1761,1008,2266,936,1245,1563,
1728,1006,2268,932,1251,1540,
1690,1001,2268,913,1282,1521,
1658,984,2269,892,1309,1513,
1629,973,2268,878,1345,1496,
1613,963,2267,890,1384,1537,
1617,950,2268,889,1409,1553,
1625,943,2265,882,1431,1596,
1639,940,2264,895,1447,1632,
1663,936,2262,890,1443,1682,
1698,937,2260,911,1445,1713,
1712,940,2260,928,1433,1728,
1741,949,2260,944,1403,1741,
1759,955,2258,953,1392,1738,
1768,961,2259,955,1361,1738,
1767,967,2260,966,1355,1730,
1754,962,2262,973,1366,1715,
1741,957,2258,961,1372,1704,
1729,954,2259,952,1384,1700,
1721,950,2265,961,1393,1708,
1739,947,2260,965,1407,1741,
1754,948,2257,958,1392,1754,
1774,955,2259,966,1372,1754,
1814,969,2257,976,1339,1754,
1821,981,2258,968,1303,1754,
1829,994,2260,974,1274,1725,
1831,1008,2262,972,1255,1686,
1813,1015,2262,963,1237,1637,
1792,1018,2260,950,1236,1593,
1760,1008,2267,941,1247,1560,
1723,1013,2268,934,1251,1538,
1689,994,2267,907,1281,1518,
1659,978,2273,903,1312,1514,
1629,968,2268,888,1350,1526,
1613,960,2268,890,1384,1540,
1620,947,2264,866,1406,1560,
1627,942,2266,864,1429,1625,
1646,940,2261,870,1443,1633,
1667,933,2263,873,1434,1666,
1700,940,2262,890,1436,1713,
1716,940,2260,915,1431,1729,
1743,944,2261,911,1409,1741,
1757,953,2260,915,1385,1737,
1766,962,2258,941,1361,1737,
1766,963,2260,940,1356,1725,
1750,958,2259,921,1358,1715,
1735,958,2260,929,1370,1700,
