1548,1237,2278,868,845,1018,
1540,1228,2280,891,840,1016,
1533,1220,2278,829,844,1013,
1527,1208,2281,882,866,1021,
1519,1199,2281,818,864,1029,
1518,1188,2281,877,870,1033,
1517,1189,2282,814,878,1027,
1514,1173,2277,877,877,1036,
1514,1172,2281,815,885,1044,
1519,1166,2274,874,890,1048,
1530,1155,2278,815,901,1066,
1533,1148,2270,877,904,1076,
1543,1146,2264,818,915,1078,
1562,1145,2264,878,908,1088,
1593,1150,2278,836,907,1098,
1613,1162,2293,899,895,1103,
1643,1199,2272,860,886,1105,
1646,1176,2252,921,864,1104,
1676,1204,2256,874,857,1098,
1677,1224,2284,940,841,1090,
1674,1246,2275,898,832,1082,
1672,1268,2277,946,812,1065,
1663,1264,2274,889,812,1050,
1638,1277,2282,941,812,1040,
1626,1276,2281,879,811,1041,
1603,1276,2277,928,813,1030,
1586,1268,2282,866,812,1016,
1571,1263,2280,915,817,1019,
1557,1251,2280,850,836,1019,
1542,1237,2278,895,838,1019,
1545,1227,2280,838,841,1019,
1529,1216,2282,885,850,1023,
1530,1207,2291,818,864,1023,
1530,1197,2293,874,865,1023,
1524,1187,2277,815,868,1039,
1521,1185,2279,872,880,1030,
1513,1185,2290,812,878,1032,
1509,1163,2262,865,887,1045,
1521,1163,2278,812,892,1056,
1529,1152,2294,872,895,1062,
1534,1148,2278,824,907,1076,
1540,1145,2278,875,908,1082,
1571,1145,2274,824,908,1092,
1596,1150,2277,890,903,1100,
1613,1165,2272,848,890,1106,
1648,1171,2278,915,885,1110,
1654,1158,2274,869,864,1105,
1679,1208,2272,933,849,1100,
1684,1225,2275,888,839,1092,
1676,1250,2277,943,832,1080,
1674,1271,2278,891,812,1065,
1662,1277,2280,921,812,1053,
1642,1274,2278,887,812,1040,
1595,1281,2280,932,810,1027,
1617,1272,2280,874,809,1027,
1586,1269,2282,915,816,1019,
1608,1255,2282,862,818,1015,
1560,1251,2280,905,828,1020,
1538,1237,2280,845,841,1019,
1544,1225,2280,892,842,1022,
1526,1214,2281,852,848,1027,
1521,1210,2282,882,862,1023,
1533,1205,2281,830,865,1026,
1521,1194,2282,877,869,1036,
1521,1184,2278,820,879,1032,
1516,1175,2281,844,881,1034,
