1638,890,2261,899,1265,1845,
1626,890,2249,864,1293,1859,
1575,887,2282,859,1338,1810,
1550,877,2263,791,1333,1766,
1551,877,2262,858,1336,1775,
1563,886,2261,831,1337,1795,
1559,882,2261,870,1314,1771,
1545,889,2262,838,1308,1728,
1540,892,2260,865,1303,1698,
1574,895,2265,839,1302,1748,
1586,895,2259,881,1275,1793,
1630,901,2261,856,1268,1849,
1642,890,2256,881,1270,1856,
1614,890,2256,853,1293,1852,
1580,882,2262,868,1337,1820,
1555,878,2262,835,1332,1766,
1553,877,2264,846,1332,1777,
1562,889,2264,829,1336,1796,
1558,883,2264,849,1314,1772,
1543,888,2265,813,1305,1731,
1538,895,2268,838,1302,1689,
1565,895,2262,820,1289,1754,
1586,895,2260,850,1274,1801,
1616,900,2260,841,1272,1834,
1650,890,2259,871,1274,1865,
1614,890,2258,850,1295,1853,
1575,879,2258,861,1334,1809,
1558,877,2257,838,1336,1776,
1553,879,2264,848,1332,1775,
1563,886,2260,828,1333,1797,
1560,886,2262,845,1316,1771,
1545,889,2266,815,1310,1735,
1542,892,2268,838,1303,1692,
1571,895,2262,817,1289,1741,
1590,895,2261,849,1274,1811,
1621,902,2264,837,1266,1836,
1640,891,2258,873,1268,1855,
1626,890,2261,856,1297,1862,
1571,886,2264,876,1330,1804,
1559,877,2262,845,1333,1775,
1556,879,2262,867,1333,1778,
1566,886,2263,838,1339,1795,
1560,884,2262,850,1314,1775,
1543,889,2267,824,1310,1729,
1544,892,2265,836,1305,1700,
1571,897,2282,824,1289,1741,
1586,899,2260,848,1275,1800,
1629,902,2260,844,1268,1845,
1638,891,2264,864,1268,1844,
1621,890,2260,853,1291,1857,
1579,886,2260,860,1335,1813,
1550,881,2265,844,1330,1766,
1555,877,2264,860,1335,1779,
1563,885,2264,838,1337,1795,
1560,886,2264,847,1317,1775,
1545,890,2267,824,1305,1731,
1542,891,2265,837,1302,1694,
1581,896,2265,824,1289,1754,
1586,899,2262,847,1275,1793,
1622,900,2259,842,1266,1840,
1646,890,2258,871,1272,1858,
1617,890,2261,857,1292,1848,
1580,866,2261,864,1337,1810,
1559,880,2263,840,1334,1775,
1557,881,2263,847,1330,1777,
1564,826,2256,838,1332,1801,
1559,886,2264,855,1315,1772,
1543,890,2267,831,1306,1732,
1537,892,2264,837,1304,1689,
1572,895,2264,829,1289,1751,
1587,895,2262,847,1276,1809,
1617,899,2261,848,1268,1828,
1643,890,2259,866,1271,1853,
1620,890,2260,855,1297,1855,
1572,886,2260,839,1335,1805,
1559,878,2264,829,1330,1780,
1555,881,2264,838,1333,1775,
1563,885,2262,830,1334,1796,
1560,883,2264,838,1314,1772,
1546,889,2265,820,1312,1732,
1545,890,2265,818,1304,1698,
1570,897,2264,804,1334,1741,
1588,899,2266,841,1274,1810,
1624,900,2260,847,1266,1842,
1638,891,2260,865,1266,1845,
1629,890,2262,857,1297,1864,
1572,887,2265,861,1335,1807,
1553,877,2264,838,1331,1768,
1553,878,2266,841,1335,1780,
1561,885,2261,837,1332,1791,
1560,884,2264,852,1314,1772,
1543,888,2268,841,1310,1732,
1542,892,2265,854,1306,1702,
1573,898,2264,854,1289,1751,
1583,895,2260,870,1274,1795,
1633,902,2260,869,1266,1847,
1641,892,2262,890,1272,1845,
1625,890,2260,886,1292,1862,
1588,885,2270,890,1336,1819,
1571,879,2265,869,1329,1767,
1545,878,2264,875,1334,1780,
1562,882,2260,864,1334,1793,
1558,882,2260,871,1314,1774,
1544,890,2267,857,1308,1733,
1539,893,2266,864,1303,1697,
1578,895,2264,849,1289,1767,
1584,897,2263,875,1272,1754,
1613,900,2264,876,1271,1833,
1646,889,2260,897,1272,1861,
1616,890,2260,890,1295,1853,
1579,886,2262,890,1335,1815,
1560,877,2264,874,1336,1778,
1556,878,2264,875,1333,1775,
1562,882,2261,864,1332,1798,
1552,882,2264,872,1314,1775,
1542,887,2266,860,1310,1733,
1534,892,2265,864,1302,1692,
1581,893,2264,859,1287,1742,
1599,894,2264,874,1275,1811,
1626,901,2262,877,1269,1831,
1646,892,2260,894,1268,1854,
1624,890,2261,890,1295,1858,
1572,890,2261,887,1330,1806,
1558,878,2262,871,1335,1779,
1556,879,2262,876,1332,1777,
1562,885,2261,866,1337,1795,
1560,882,2260,873,1313,1772,
1538,887,2264,863,1311,1732,
1543,890,2266,865,1304,1700,
1564,897,2264,863,1288,1741,
1587,895,2264,873,1274,1804,
1625,899,2262,877,1269,1844,
1635,891,2264,890,1266,1844,
1623,890,2260,890,1295,1858,
1577,886,2265,888,1338,1810,
1552,878,2262,872,1332,1769,
1552,877,2262,870,1334,1780,
1562,882,2259,864,1339,1793,
1559,882,2260,864,1317,1772,
1542,887,2264,857,1308,1730,
1540,890,2266,860,1307,1699,
1575,895,2262,861,1287,1754,
1562,896,2262,868,1274,1792,
1624,899,2260,875,1264,1844,
1640,890,2261,889,1252,1856,
1614,888,2259,890,1294,1849,
1584,880,2260,879,1336,1818,
1559,877,2264,869,1330,1770,
1556,877,2264,868,1339,1778,
1567,884,2262,865,1346,1820,
1560,885,2264,864,1313,1775,
1542,886,2264,859,1303,1733,
1534,892,2267,857,1302,1691,
1574,894,2264,864,1289,1754,
1586,892,2262,868,1269,1801,
1613,899,2261,877,1272,1830,
1643,890,2259,886,1272,1861,
1617,889,2260,887,1298,1854,
1574,882,2261,879,1340,1808,
1565,877,2264,874,1340,1782,
1551,877,2264,869,1341,1779,
1562,886,2262,870,1334,1799,
1559,884,2264,865,1328,1775,
1543,888,2265,863,1298,1733,
1539,890,2267,863,1289,1697,
1569,895,2266,863,1287,1741,
1586,890,2262,865,1264,1808,
1617,899,2262,878,1269,1839,
1638,890,2260,885,1268,1849,
1627,890,2260,894,1298,1870,
1572,887,2262,885,1332,1806,
1559,877,2262,880,1334,1772,
1553,880,2264,870,1334,1779,
1561,890,2261,874,1339,1792,
1560,876,2262,865,1312,1775,
1543,877,2264,866,1315,1730,
1539,889,2259,859,1306,1702,
1571,890,2269,865,1288,1745,
1585,878,2264,868,1293,1795,
1627,892,2262,882,1266,1847,
1638,915,2261,884,1264,1845,
1617,911,2261,893,1294,1854,
1577,895,2260,879,1336,1818,
1555,876,2262,877,1335,1767,
1556,877,2262,865,1335,1780,
1563,882,2262,874,1340,1795,
1559,885,2265,864,1314,1775,
1542,911,2265,865,1311,1733,
1537,889,2266,855,1307,1695,
1577,892,2262,869,1289,1761,
1582,894,2265,865,1272,1793,
1617,899,2261,882,1266,1835,
1645,886,2261,884,1276,1862,
1612,892,2260,892,1232,1847,
1578,870,2260,877,1305,1813,
1558,873,2264,878,1336,1780,
1555,884,2264,864,1350,1782,
1567,902,2264,868,1335,1807,
1558,868,2262,860,1321,1771,
1543,892,2270,866,1310,1730,
1539,877,2267,838,1304,1698,
1574,915,2265,846,1289,1727,
1588,898,2262,837,1276,1816,
1615,900,2262,858,1269,1828,
1642,890,2261,853,1272,1857,
1622,891,2261,868,1299,1875,
1571,885,2261,841,1331,1802,
1556,877,2264,849,1336,1782,
1555,878,2262,828,1336,1775,
1562,878,2261,842,1336,1795,
1556,882,2260,832,1315,1778,
1543,887,2265,842,1314,1735,
1542,890,2267,820,1305,1700,
1568,899,2264,841,1289,1740,
1587,895,2264,831,1276,1806,
1626,900,2268,861,1266,1847,
1635,890,2261,851,1264,1845,
1624,891,2260,869,1297,1865,
1575,888,2260,859,1334,1815,
1553,877,2264,871,1334,1754,
1555,878,2264,857,1338,1795,
1562,882,2244,869,1337,1791,
1560,883,2262,857,1314,1767,
1542,889,2264,866,1311,1729,
1542,890,2264,849,1306,1708,
1573,890,2264,868,1261,1754,
1584,901,2262,860,1273,1792,
1625,902,2261,880,1268,1851,
1638,894,2259,879,1272,1852,
1615,893,2260,894,1293,1856,
1579,881,2258,873,1337,1814,
1558,878,2262,878,1331,1767,
1555,877,2262,862,1336,1779,
1563,882,2262,872,1337,1801,
1560,886,2260,857,1317,1774,
1545,889,2265,865,1303,1733,
1537,895,2267,847,1304,1694,
1576,895,2260,870,1289,1758,
1585,895,2262,863,1276,1800,
1614,899,2261,890,1272,1832,
1646,890,2259,885,1276,1862,
1614,890,2256,890,1295,1852,
1576,885,2259,856,1330,1810,
1559,878,2264,860,1339,1792,
1555,878,2261,832,1335,1782,
1563,882,2258,847,1332,1797,
1559,886,2262,824,1316,1775,
1545,887,2265,841,1312,1740,
1538,891,2256,815,1305,1691,
1567,892,2256,840,1289,1741,
1588,895,2262,833,1276,1812,
1616,899,2268,859,1268,1829,
1638,890,2265,850,1268,1846,
1624,890,2314,873,1298,1862,
1571,885,2245,843,1332,1804,
1558,877,2264,854,1333,1778,
1553,878,2258,830,1335,1782,
1559,884,2265,849,1339,1798,
1559,881,2261,824,1313,1772,
1543,888,2256,842,1313,1733,
1542,892,2265,813,1305,1700,
1572,895,2271,844,1289,1741,
1587,897,2265,840,1275,1800,
1625,899,2261,885,1272,1849,
1636,891,2257,875,1269,1844,
1619,890,2264,899,1293,1858,
1576,884,2260,874,1336,1813,
1552,878,2265,889,1334,1768,
1556,877,2269,861,1336,1782,
1563,882,2262,880,1337,1799,
1559,884,2265,848,1319,1777,
1542,889,2268,857,1310,1729,
1542,898,2264,823,1305,1700,
1575,895,2248,852,1289,1756,
1586,896,2267,831,1275,1793,
1623,898,2259,864,1271,1844,
1646,890,2260,852,1271,1858,
1613,890,2268,875,1297,1847,
1581,882,2264,844,1337,1818,
1560,878,2262,795,1334,1775,
1555,877,2265,758,1337,1781,
1565,886,2264,815,1334,1803,
1560,882,2259,812,1315,1778,
1550,884,2265,851,1311,1737,
1537,897,2268,831,1304,1693,
1573,894,2264,866,1289,1754,
1586,895,2262,851,1274,1808,
