1507,1076,2307,824,884,1281,
1509,1072,2306,822,890,1275,
1496,1072,2306,817,895,1276,
1496,1081,2308,815,892,1272,
1504,1069,2306,813,890,1277,
1509,1066,2304,812,890,1289,
1524,1070,2305,812,894,1298,
1540,1070,2303,812,891,1319,
1559,1070,2302,829,890,1339,
1570,1071,2301,841,907,1343,
1600,1073,2302,852,887,1369,
1625,1078,2300,856,885,1405,
1650,1085,2300,870,879,1415,
1679,1085,2299,879,870,1431,
1690,1092,2300,886,864,1457,
1716,1102,2298,895,854,1471,
1757,1102,2297,912,847,1492,
1787,1111,2296,926,839,1509,
1804,1121,2296,936,838,1506,
1819,1118,2297,949,836,1506,
1808,1118,2297,948,831,1501,
1830,1122,2296,967,835,1496,
1804,1120,2297,955,831,1487,
1774,1116,2297,952,836,1464,
1714,1120,2301,934,837,1427,
1663,1102,2302,915,850,1380,
1604,1094,2303,894,871,1358,
1566,1077,2303,869,884,1320,
1535,1079,2306,864,884,1305,
1522,985,2302,843,886,1289,
1509,1056,2307,834,890,1276,
1507,1074,2306,828,887,1274,
1495,1096,2308,813,887,1276,
1496,1070,2308,812,890,1268,
1498,1070,2306,808,890,1279,
1510,1072,2305,816,891,1297,
1594,1074,2304,823,890,1310,
1553,1070,2303,836,891,1328,
1560,1070,2302,841,890,1342,
1578,1070,2302,841,886,1354,
1601,1073,2301,859,882,1384,
1636,1079,2301,874,880,1410,
1663,1088,2288,894,877,1418,
1688,1090,2296,914,866,1438,
1700,1091,2298,926,862,1459,
1728,1096,2349,932,849,1474,
1766,1104,2298,985,846,1495,
1778,1114,2298,948,839,1508,
1805,1166,2297,970,838,1505,
1822,1118,2297,973,836,1508,
1818,1119,2297,994,832,1496,
1813,1119,2297,1003,822,1494,
1804,1119,2298,995,830,1484,
1755,1118,2291,986,834,1450,
1696,1119,2294,976,837,1411,
1638,1096,2299,946,851,1372,
1586,1087,2300,920,877,1344,
1551,1060,2303,904,885,1315,
1532,1079,2306,890,889,1301,
1523,1070,2306,874,889,1289,
1509,1071,2306,853,894,1276,
1505,1075,2303,863,886,1272,
1487,1073,2306,831,836,1268,
1496,1070,2306,836,889,1276,
1505,1073,2307,841,895,1278,
1513,1071,2305,845,911,1296,
1537,1073,2303,839,915,1315,
1556,1061,2304,843,887,1359,
1566,1064,2305,868,889,1349,
1586,1071,2302,867,889,1364,
1612,1072,2302,881,889,1414,
1638,1081,2299,904,728,1407,
1666,1089,2300,913,869,1405,
1692,1089,2298,947,864,1426,
1703,1094,2299,917,857,1454,
1737,1098,2299,945,847,1475,
1771,1105,2296,945,836,1496,
1785,1119,2297,963,838,1509,
1798,1119,2296,973,829,1504,
1816,1110,2321,993,823,1497,
1820,1117,2296,985,839,1496,
1813,1120,2295,988,835,1491,
1793,1107,2297,1001,836,1472,
1737,1113,2295,979,841,1443,
1689,1114,2300,972,841,1395,
1622,1100,2303,935,859,1367,
1577,1081,2298,924,899,1335,
1553,1082,2304,888,890,1314,
1519,1069,2304,871,882,1295,
1509,1073,2306,870,882,1282,
1501,1070,2306,852,889,1272,
1496,1070,2308,849,886,1276,
1496,1076,2306,853,881,1271,
1497,1059,2306,870,890,1276,
1507,1064,2306,812,890,1289,
1516,1071,2306,830,895,1289,
1535,1070,2303,852,891,1326,
1560,1058,2304,850,892,1343,
1567,1075,2303,864,890,1345,
1598,1060,2299,871,890,1369,
1623,1072,2299,888,882,1404,
1649,1070,2300,882,879,1417,
1678,1085,2298,901,865,1433,
1689,1087,2296,926,864,1455,
1711,1096,2297,928,853,1466,
1750,1098,2299,888,845,1485,
1771,1105,2295,950,838,1506,
1793,1121,2296,981,836,1505,
1815,1122,2296,970,832,1498,
1809,1109,2294,980,824,1491,
1818,1115,2295,1002,833,1496,
1805,1122,2294,992,834,1484,
1775,1111,2298,963,824,1465,
1717,1122,2300,944,834,1420,
1666,1111,2300,933,846,1385,
1604,1088,2302,887,870,1359,
1561,1076,2301,873,882,1325,
1536,1077,2303,864,885,1305,
1518,1063,2306,838,885,1291,
1509,1063,2306,832,890,1271,
1504,1072,2304,815,890,1269,
1493,1060,2312,823,890,1292,
1492,1074,2305,799,890,1264,
1496,1067,2306,802,888,1272,
1507,1067,2303,818,890,1276,
1405,1070,2302,835,891,1329,
1548,1065,2300,820,890,1328,
1562,1068,2302,833,891,1361,
1613,1070,2299,850,888,1347,
1604,1070,2299,838,886,1382,
1629,1076,2300,863,885,1404,
1654,1092,2299,878,877,1419,
1689,1085,2298,895,865,1434,
1700,1090,2299,894,861,1457,
1727,1096,2296,903,853,1473,
1754,1102,2297,905,847,1491,
1778,1105,2298,917,841,1504,
1796,1119,2298,933,838,1496,
1818,1115,2296,953,832,1505,
1807,1122,2296,953,831,1496,
1816,1122,2298,947,828,1488,
1801,1105,2295,949,829,1493,
1766,1115,2297,936,837,1457,
1702,1122,2300,919,838,1420,
1643,1101,2300,903,856,1382,
1599,1089,2302,869,873,1342,
1560,1070,2304,879,879,1326,
1534,1073,2305,853,881,1301,
1527,1071,2301,841,886,1285,
1506,1070,2304,838,890,1256,
1500,1042,2306,821,890,1272,
1480,1073,2308,829,890,1268,
1487,1073,2304,806,1069,1276,
1497,1070,2298,820,889,1279,
1508,1069,2303,812,890,1294,
1527,1070,2304,808,885,1310,
1555,1062,2304,812,891,1335,
1565,1069,2300,820,891,1350,
1585,1069,2299,847,885,1362,
1579,1070,2299,841,893,1393,
1635,1080,2298,868,807,1416,
1667,1088,2298,872,874,1427,
1692,1089,2296,886,865,1446,
1704,1092,2296,890,853,1456,
1858,1096,2295,915,852,1472,
1764,1102,2296,916,844,1496,
1776,1114,2296,981,841,1506,
1804,1118,2294,962,838,1501,
1818,1163,2298,951,821,1503,
1817,1118,2294,954,824,1594,
1814,1119,2293,942,822,1496,
