1949,1276,2264,971,1033,1612,
1949,1337,2268,1021,979,1503,
1770,1296,2271,967,1020,1398,
1543,1065,2268,927,1295,1503,
1431,981,2267,847,1510,1560,
1426,969,2266,837,1601,1569,
1544,1002,2273,812,1451,1669,
1700,1068,2262,873,1276,1779,
1778,1110,2260,884,1211,1754,
1861,1134,2261,943,1173,1721,
1856,1148,2261,952,1159,1715,
1861,1209,2262,1001,1111,1666,
1948,1276,2264,1013,1032,1612,
1951,1340,2269,1036,978,1498,
1772,1293,2270,976,1020,1404,
1545,1068,2268,933,1289,1499,
1432,979,2268,853,1509,1562,
1422,967,2265,839,1600,1567,
1539,997,2260,814,1455,1668,
1692,1065,2262,873,1278,1775,
1769,1110,2260,884,1212,1754,
1852,1130,2260,941,1173,1720,
1870,1148,2263,940,1160,1715,
1860,1210,2262,973,1111,1665,
1947,1266,2260,974,1037,1622,
1949,1336,2269,1007,972,1473,
1770,1290,2271,960,1021,1403,
1546,1065,2267,921,1289,1497,
1436,980,2268,849,1508,1563,
1427,966,2265,837,1598,1571,
1540,993,2264,812,1452,1671,
1699,1057,2261,868,1281,1775,
1782,1101,2261,882,1212,1754,
1865,1123,2260,940,1173,1721,
1851,1138,2261,939,1163,1716,
1870,1209,2262,975,1104,1663,
1951,1261,2264,978,1036,1612,
1952,1328,2267,1011,976,1498,
1768,1281,2269,965,1021,1398,
1534,1052,2268,924,1297,1505,
1434,969,2267,851,1511,1561,
1420,958,2266,838,1600,1566,
1534,989,2266,814,1451,1668,
1698,1054,2260,869,1277,1779,
1797,1097,2261,887,1213,1750,
1872,1122,2259,940,1173,1721,
1856,1134,2261,939,1160,1715,
1865,1198,2262,971,1110,1663,
1949,1259,2265,978,1032,1609,
1949,1319,2267,1008,978,1501,
1774,1276,2270,962,1021,1401,
1542,1048,2268,921,1294,1501,
1432,967,2264,851,1509,1560,
1424,957,2265,836,1601,1567,
1545,984,2261,815,1451,1669,
1698,1048,2261,867,1280,1777,
1785,1094,2260,890,1214,1754,
1862,1116,2259,953,1173,1721,
1858,1131,2260,967,1158,1715,
1861,1191,2261,1002,1112,1664,
1950,1251,2264,1011,1033,1612,
1952,1321,2269,1045,973,1496,
1770,1272,2269,1011,1019,1403,
1542,1047,2268,968,1290,1498,
1435,966,2268,895,1509,1560,
1430,953,2265,876,1609,1568,
1546,981,2262,858,1470,1669,
1694,1044,2260,902,1271,1779,
1785,1089,2261,922,1214,1754,
1866,1111,2260,971,1186,1720,
1854,1127,2259,981,1160,1716,
1870,1193,2260,1014,1108,1663,
1953,1237,2264,1023,1036,1612,
1951,1318,2268,1055,978,1497,
1768,1266,2281,1015,1020,1402,
1545,1044,2268,970,1295,1503,
1434,960,2268,901,1511,1563,
1430,949,2262,874,1600,1568,
1542,980,2262,861,1455,1669,
1728,1044,2261,899,1282,1777,
1780,1083,2260,919,1214,1753,
1865,1109,2262,972,1181,1721,
1851,1122,2261,982,1168,1716,
1869,1189,2262,1013,1102,1663,
1948,1247,2265,1019,1027,1609,
1951,1305,2268,1019,986,1501,
1771,1262,2269,978,1019,1399,
1542,1038,2268,929,1295,1503,
1431,957,2264,856,1517,1560,
1429,948,2265,838,1600,1586,
1545,980,2262,821,1451,1671,
1698,1044,2259,871,1293,1775,
1784,1092,2264,890,1213,1754,
1865,1102,2260,939,1173,1721,
1854,1122,2260,944,1164,1715,
1865,1186,2261,969,1110,1664,
1951,1251,2264,981,1032,1611,
1951,1310,2267,1007,979,1498,
1775,1279,2271,967,1023,1402,
1542,1041,2264,923,1294,1501,
1433,937,2267,858,1509,1560,
1429,945,2264,835,1601,1568,
1545,966,2262,824,1448,1667,
1700,1039,2261,873,1281,1778,
1782,1081,2259,905,1213,1754,
1859,1102,2264,958,1173,1720,
1857,1124,2261,975,1159,1715,
1867,1184,2260,1002,1108,1664,
1948,1232,2282,1020,1036,1614,
1949,1311,2268,1045,973,1505,
1768,1260,2269,1016,1021,1403,
1543,1044,2267,967,1298,1501,
1434,958,2265,902,1509,1561,
1431,946,2264,870,1600,1571,
1545,972,2262,863,1455,1667,
1700,1037,2261,900,1286,1767,
1782,1083,2260,924,1208,1754,
1862,1115,2259,969,1176,1729,
1857,1119,2259,983,1161,1719,
1870,1188,2262,1007,1106,1682,
1947,1247,2262,1027,1036,1611,
1946,1302,2268,1048,979,1505,
1766,1255,2270,1020,1023,1403,
1543,1036,2268,967,1300,1501,
1432,960,2267,906,1512,1564,
1429,947,2264,873,1600,1578,
1542,973,2262,866,1450,1671,
1699,1041,2261,900,1281,1779,
1782,1084,2265,928,1216,1752,
1864,1102,2260,965,1174,1722,
1853,1119,2260,965,1161,1716,
1864,1179,2261,979,1110,1666,
1948,1236,2262,992,1032,1613,
1948,1297,2268,1011,979,1501,
1770,1256,2269,971,1037,1401,
1542,1037,2268,917,1297,1499,
1431,957,2265,857,1511,1560,
1430,944,2264,836,1610,1584,
1542,973,2260,824,1452,1679,
1697,1040,2260,864,1281,1789,
1782,1081,2259,890,1215,1754,
1858,1102,2260,932,1173,1723,
1857,1118,2261,956,1160,1726,
1862,1175,2260,968,1113,1684,
1949,1233,2263,986,1037,1612,
1948,1299,2268,1002,978,1500,
1770,1253,2269,967,1008,1405,
1542,1040,2268,915,1292,1496,
1437,959,2267,855,1509,1561,
1427,946,2264,823,1599,1568,
1542,977,2262,821,1452,1667,
1697,1036,2261,861,1281,1781,
1779,1081,2259,890,1214,1754,
1858,1101,2260,928,1174,1723,
1854,1119,2260,942,1160,1715,
1867,1183,2261,960,1110,1664,
1945,1229,2262,980,1039,1613,
1948,1302,2268,997,975,1492,
1766,1256,2270,967,1023,1401,
1546,1037,2268,915,1292,1501,
1437,958,2265,857,1509,1566,
1428,944,2262,823,1599,1566,
1543,974,2259,822,1451,1667,
1695,1036,2260,854,1282,1778,
1779,1082,2259,883,1214,1752,
1861,1100,2257,926,1173,1721,
1853,1118,2259,944,1162,1721,
1866,1178,2264,962,1110,1664,
1947,1227,2259,1007,1039,1612,
1947,1295,2282,1031,978,1505,
1767,1258,2272,990,1023,1401,
1539,1036,2252,921,1298,1501,
1434,956,2282,864,1509,1561,
1430,946,2249,824,1600,1567,
1543,976,2262,824,1452,1671,
1696,1036,2260,863,1282,1779,
1779,1081,2262,903,1218,1754,
1859,1094,2262,950,1174,1723,
1854,1115,2260,963,1162,1716,
1866,1177,2266,968,1109,1664,
1949,1237,2268,991,1033,1611,
1947,1300,2267,999,979,1500,
1770,1256,2271,973,1026,1405,
1542,1032,2264,915,1294,1500,
1434,963,2265,861,1509,1563,
1424,944,2265,824,1587,1568,
1543,975,2270,824,1452,1671,
1696,1036,2262,857,1282,1777,
1783,1079,2256,893,1214,1754,
1858,1103,2272,928,1175,1720,
1857,1121,2253,948,1158,1716,
1867,1182,2282,959,1108,1664,
1947,1231,2256,987,1036,1612,
1947,1302,2256,998,978,1498,
1767,1255,2271,971,1024,1405,
1542,1031,2267,912,1294,1500,
1434,957,2281,860,1509,1565,
1429,944,2264,818,1599,1568,
1540,974,2264,832,1455,1671,
1695,1036,2257,860,1282,1778,
1780,1079,2260,895,1216,1754,
1860,1106,2258,928,1174,1721,
1853,1119,2260,950,1160,1715,
1868,1182,2260,961,1105,1663,
1947,1229,2264,988,1037,1613,
1948,1299,2270,998,975,1498,
1769,1252,2270,976,1024,1403,
1542,1033,2268,913,1295,1500,
1433,958,2268,865,1509,1563,
1427,944,2264,821,1599,1571,
1542,973,2267,834,1452,1672,
1696,1036,2264,861,1282,1779,
1779,1081,2261,901,1216,1753,
1862,1102,2260,928,1174,1723,
1851,1115,2262,953,1164,1716,
1866,1178,2264,961,1109,1663,
1947,1233,2270,991,1034,1611,
1949,1295,2268,996,980,1501,
1769,1253,2269,983,1023,1403,
1542,1035,2267,915,1294,1501,
1431,954,2264,866,1510,1563,
1426,943,2263,821,1599,1565,
1539,972,2262,836,1455,1668,
1695,1034,2260,858,1282,1777,
1779,1069,2261,895,1214,1754,
1858,1101,2260,928,1173,1720,
1854,1119,2261,953,1160,1715,
1864,1174,2262,957,1112,1666,
1947,1231,2262,990,1035,1612,
1947,1297,2268,994,978,1499,
1767,1252,2272,978,1023,1403,
1540,1034,2267,910,1292,1500,
1433,954,2267,865,1516,1563,
1428,944,2265,818,1600,1557,
1543,973,2264,837,1448,1671,
1693,1034,2260,860,1282,1775,
1779,1079,2261,901,1218,1752,
1856,1098,2262,927,1176,1722,
1853,1116,2261,952,1160,1716,
1866,1181,2264,957,1106,1664,
1947,1229,2264,992,1036,1614,
1949,1301,2268,994,975,1496,
1770,1254,2270,982,1023,1406,
1545,1037,2269,915,1293,1500,
1437,957,2265,864,1509,1564,
1427,943,2266,820,1600,1566,
1540,974,2265,836,1451,1671,
1695,1036,2261,860,1282,1778,
1779,1080,2261,901,1215,1754,
1859,1098,2261,928,1173,1721,
1853,1118,2260,958,1161,1715,
1866,1182,2265,965,1107,1663,
1947,1227,2262,993,1037,1616,
1947,1291,2268,997,980,1500,
1766,1253,2271,976,1022,1401,
1540,1034,2268,899,1291,1501,
1434,955,2268,805,1509,1563,
1426,944,2267,787,1599,1569,
1538,971,2262,810,1451,1669,
1693,1034,2264,842,1284,1778,
1779,1081,2259,890,1216,1751,
1860,1107,2262,919,1174,1721,
1852,1117,2261,965,1165,1716,
1868,1177,2261,967,1109,1663,
1949,1232,2267,998,1035,1612,
1947,1293,2269,998,980,1496,
1769,1253,2272,979,1023,1403,
1540,1034,2268,908,1293,1501,
1431,953,2268,865,1511,1563,
1424,941,2265,815,1599,1568,
1538,972,2264,831,1454,1674,
1693,1034,2261,852,1281,1775,
1778,1080,2260,899,1213,1754,
1806,1098,2262,923,1173,1720,
1855,1118,2262,963,1159,1715,
1866,1174,2264,979,1106,1663,
1947,1230,2264,1005,1034,1612,
1949,1299,2269,1002,976,1497,
1770,1253,2272,982,1021,1404,
1542,1036,2268,911,1289,1496,
1431,957,2268,882,1508,1562,
1424,943,2265,839,1599,1567,
1542,973,2265,838,1453,1669,
1689,1032,2260,853,1282,1775,
1788,1078,2261,899,1216,1754,
1844,1098,2260,921,1173,1719,
1843,1115,2262,954,1160,1716,
1874,1179,2261,955,1107,1663,
1927,1227,2265,994,1040,1613,
1947,1297,2269,994,978,1499,
1766,1251,2270,979,1023,1401,
1535,1033,2268,908,1291,1497,
1434,954,2268,877,1509,1562,
1424,942,2265,822,1598,1569,
1540,971,2264,838,1450,1669,
1692,1032,2263,853,1285,1777,
1769,1074,2261,900,1217,1754,
1853,1097,2260,921,1173,1719,
1845,1112,2264,957,1163,1716,
1870,1177,2260,957,1106,1662,
1947,1228,2264,993,1032,1609,
1946,1292,2269,990,977,1496,
1763,1250,2270,978,1021,1398,
1543,1031,2268,907,1293,1497,
1437,949,2267,864,1511,1561,
1432,941,2265,812,1601,1569,
1524,969,2264,833,1453,1669,
1691,1037,2260,849,1283,1777,
1772,1075,2259,897,1216,1754,
1842,1096,2260,918,1173,1717,
1849,1114,2259,956,1160,1715,
1861,1173,2264,953,1111,1663,
1947,1229,2265,993,1034,1610,
1945,1297,2268,992,978,1498,
1766,1251,2269,980,1021,1401,
1543,1034,2269,903,1289,1496,
1433,954,2267,865,1508,1562,
1426,941,2267,812,1599,1569,
1537,954,2267,815,1453,1668,
1689,1032,2261,839,1285,1775,
1775,1073,2261,894,1203,1754,
1853,1097,2260,915,1174,1719,
1853,1115,2260,953,1156,1714,
1862,1175,2262,949,1108,1663,
1945,1225,2278,993,1034,1613,
1947,1297,2268,988,976,1496,
1766,1251,2269,974,1019,1401,
1542,1034,2268,902,1288,1496,
1432,952,2267,864,1503,1560,
1428,941,2265,812,1589,1569,
1538,969,2264,824,1463,1666,
