1505,861,2251,864,1766,1431,
1530,849,2248,868,1828,1509,
1585,838,2243,859,1874,1600,
1715,844,2239,886,1870,1779,
1911,864,2232,931,1753,1955,
2083,928,2235,997,1497,1959,
2062,1011,2244,1023,1298,1675,
1783,1003,2256,979,1288,1409,
1559,918,2256,915,1480,1351,
1543,890,2253,891,1579,1393,
1588,914,2256,872,1506,1382,
1534,898,2256,855,1599,1372,
1504,863,2252,836,1766,1432,
1534,844,2248,836,1830,1509,
1582,842,2245,838,1880,1599,
1715,835,2239,878,1872,1776,
1910,864,2233,931,1754,1961,
2083,919,2232,994,1496,1957,
2062,995,2243,1021,1301,1667,
1782,1007,2256,990,1281,1418,
1555,919,2256,921,1483,1365,
1542,895,2254,887,1581,1379,
1586,915,2256,864,1504,1381,
1534,895,2255,849,1599,1368,
1505,862,2252,832,1769,1408,
1533,852,2251,842,1832,1509,
1586,838,2245,844,1878,1599,
1716,842,2236,877,1871,1779,
1909,864,2232,924,1752,1951,
2083,924,2233,993,1498,1957,
2062,1013,2242,1032,1298,1669,
1779,1005,2256,1019,1288,1407,
1556,919,2256,958,1482,1351,
1545,890,2252,930,1580,1390,
1585,915,2252,904,1497,1381,
1534,897,2256,893,1599,1371,
1503,859,2252,870,1769,1434,
1533,853,2248,873,1829,1501,
1583,838,2246,870,1879,1610,
1717,842,2239,908,1873,1779,
1912,864,2233,956,1753,1956,
2084,928,2233,1034,1500,1973,
2061,1011,2244,1069,1300,1673,
1782,1006,2256,1044,1282,1405,
1555,928,2256,973,1481,1350,
1546,894,2254,943,1580,1392,
1586,955,2256,918,1501,1380,
1534,895,2255,905,1604,1369,
1501,861,2252,878,1770,1434,
1532,849,2249,879,1833,1509,
1584,839,2245,876,1878,1603,
1715,846,2238,915,1874,1783,
1910,882,2233,962,1754,1954,
2083,928,2235,1040,1501,1959,
2062,1015,2244,1068,1302,1679,
1782,1005,2256,1044,1285,1411,
1555,919,2257,970,1481,1351,
1540,891,2256,941,1579,1393,
1586,915,2256,914,1506,1381,
1534,895,2256,900,1601,1371,
1503,863,2252,873,1769,1432,
1532,849,2249,877,1833,1509,
1583,839,2248,870,1880,1607,
1716,842,2239,917,1872,1785,
1915,865,2231,959,1754,1960,
2085,928,2231,1038,1498,1954,
2062,1013,2245,1068,1301,1674,
1778,1006,2256,1045,1285,1407,
1553,918,2252,972,1482,1351,
1545,892,2239,941,1575,1390,
1586,915,2256,915,1504,1382,
1534,895,2268,907,1601,1372,
1501,861,2255,876,1769,1432,
1530,849,2243,884,1832,1506,
1582,840,2244,873,1878,1600,
1715,843,2236,916,1874,1781,
1911,865,2235,957,1741,1953,
2081,927,2239,1037,1501,1957,
2061,1008,2246,1060,1301,1676,
1781,1006,2260,1045,1282,1410,
1556,920,2249,953,1480,1349,
1542,891,2255,915,1582,1392,
1587,915,2259,878,1505,1380,
1534,895,2252,873,1600,1371,
1501,861,2256,837,1768,1483,
1530,849,2244,847,1832,1517,
1584,839,2244,836,1878,1600,
1714,842,2244,878,1875,1775,
1909,864,2241,918,1754,1953,
2080,928,2244,997,1505,1960,
2062,1014,2262,1023,1302,1679,
1783,1005,2256,1023,1282,1409,
1555,919,2258,951,1476,1347,
1543,891,2255,934,1581,1395,
1586,915,2256,899,1505,1384,
1534,892,2256,897,1599,1371,
1503,862,2252,862,1769,1431,
1530,849,2251,873,1833,1496,
1582,839,2249,862,1877,1600,
1715,844,2238,911,1874,1779,
1908,865,2232,948,1754,1954,
2078,927,2235,1036,1501,1957,
2062,1013,2246,1056,1301,1677,
1784,1007,2255,1044,1284,1414,
1553,921,2257,964,1477,1351,
1540,890,2251,942,1579,1392,
1586,915,2255,903,1504,1380,
1534,895,2256,903,1598,1368,
1501,860,2249,861,1769,1431,
1530,849,2252,877,1832,1507,
1582,838,2244,864,1875,1598,
1715,843,2240,913,1874,1779,
1909,866,2233,951,1752,1949,
2080,928,2231,1040,1501,1956,
2062,1012,2245,1057,1301,1677,
1784,1006,2259,1044,1284,1410,
1553,919,2259,967,1476,1348,
1543,891,2256,942,1581,1393,
1586,915,2256,906,1505,1382,
1534,897,2256,905,1596,1368,
1499,860,2252,865,1770,1431,
1530,849,2252,878,1833,1508,
1582,839,2244,863,1876,1599,
1715,842,2240,915,1874,1779,
1909,865,2235,948,1754,1952,
2081,925,2233,1040,1501,1957,
2062,1008,2244,1055,1301,1677,
1782,1007,2256,1044,1284,1411,
1556,919,2256,959,1476,1349,
1542,892,2256,941,1579,1393,
1585,915,2256,901,1508,1382,
1534,894,2256,902,1596,1367,
1501,862,2254,861,1767,1430,
1525,849,2248,877,1833,1507,
1579,841,2248,861,1879,1599,
1715,842,2235,912,1870,1779,
1908,864,2236,945,1754,1954,
2078,928,2235,1037,1503,1959,
2062,1011,2244,1049,1301,1677,
1781,1004,2256,1040,1284,1410,
1557,920,2257,957,1477,1349,
1542,893,2256,941,1582,1390,
1593,915,2256,898,1506,1381,
1534,895,2256,902,1599,1368,
1499,861,2253,860,1768,1430,
1530,849,2251,878,1834,1508,
1583,840,2244,861,1876,1598,
1715,841,2239,915,1874,1781,
1901,864,2232,941,1754,1954,
2080,926,2235,1036,1501,1959,
2062,1014,2244,1044,1301,1677,
1780,1005,2256,1044,1285,1411,
1555,920,2257,956,1477,1349,
1542,890,2256,939,1575,1391,
1585,915,2256,881,1505,1380,
1534,897,2256,881,1599,1371,
1497,860,2253,836,1766,1431,
1527,850,2251,847,1831,1506,
1579,840,2245,832,1874,1599,
1712,840,2239,887,1870,1779,
