1371,1096,2266,756,1077,1960,
1400,1117,2270,744,1061,2004,
1431,1123,2261,763,1045,2040,
1457,1142,2264,787,1020,2062,
1490,1176,2262,797,985,2059,
1529,1201,2264,807,940,2024,
1545,1247,2265,830,908,1972,
1557,1288,2267,852,881,1907,
1543,1302,2269,849,861,1822,
1514,1335,2271,838,834,1741,
1484,1358,2271,841,836,1643,
1443,1354,2273,812,835,1595,
1392,1339,2277,802,839,1560,
1352,1314,2278,783,860,1498,
1308,1289,2280,769,877,1474,
1285,1251,2279,740,900,1469,
1257,1250,2278,735,931,1470,
1237,1197,2283,720,959,1491,
1221,1172,2280,730,988,1501,
1216,1147,2277,691,1023,1495,
1201,1127,2278,695,1052,1560,
1206,1102,2275,695,1085,1582,
1204,1085,2273,692,1111,1624,
1225,1073,2273,685,1118,1682,
1243,1070,2269,707,1126,1728,
1276,1078,2269,689,1125,1777,
1294,1082,2268,698,1119,1818,
1320,1085,2268,722,1113,1869,
1346,1095,2268,737,1096,1900,
1374,1094,2264,753,1076,1960,
1401,1114,2264,762,1063,2004,
1431,1124,2264,775,1044,2046,
1459,1145,2264,774,1023,2058,
1485,1178,2261,809,981,2056,
1530,1208,2269,823,941,2034,
1544,1249,2266,837,908,1965,
1555,1287,2268,855,882,1907,
1543,1310,2300,842,862,1818,
1513,1335,2269,853,835,1755,
1483,1359,2218,837,834,1654,
1442,1358,2239,812,833,1581,
1392,1352,2277,803,840,1551,
1350,1260,2282,787,855,1506,
1308,1298,2249,766,877,1478,
1281,1264,2278,753,902,1467,
1259,1227,2278,735,931,1465,
1235,1198,2278,710,961,1475,
1218,1173,2280,722,990,1488,
1214,1145,2278,695,1020,1505,
1204,1135,2275,705,1056,1543,
1205,1102,2273,685,1086,1581,
1211,1087,2273,691,1110,1625,
1224,1075,2271,707,1122,1681,
1245,1071,2268,683,1127,1729,
1275,1076,2269,707,1123,1775,
1297,1083,2269,717,1116,1833,
1319,1089,2267,722,1118,1870,
1349,1096,2266,729,1096,1898,
1372,1097,2264,761,1076,1958,
1388,1113,2264,749,1058,2013,
1431,1126,2260,758,1044,2050,
1458,1148,2260,779,1021,2073,
1492,1177,2259,787,982,2062,
1527,1210,2262,834,936,2024,
1553,1254,2266,831,905,1877,
1549,1289,2262,844,886,1897,
1538,1318,2268,841,856,1816,
1513,1338,2270,829,836,1737,
1479,1354,2282,834,834,1646,
1439,1359,2288,810,824,1592,
1386,1354,2282,811,842,1546,
1343,1320,2273,789,860,1503,
1305,1291,2273,774,876,1480,
1279,1260,2278,740,903,1463,
1256,1227,2275,735,932,1457,
1234,1195,2281,714,963,1474,
1216,1173,2280,695,991,1485,
1214,1145,2275,691,1021,1505,
1202,1124,2277,682,1056,1543,
1198,1100,2277,692,1089,1592,
1210,1083,2265,684,1111,1626,
1224,1073,2272,699,1122,1680,
1247,1071,2267,694,1125,1733,
1276,1075,2272,692,1123,1780,
1292,1081,2268,723,1117,1834,
1319,1086,2264,713,1113,1868,
1351,1092,2277,745,1095,1900,
1372,1098,2269,742,1074,1960,
1404,1116,2256,762,1056,2013,
1431,1126,2271,769,1044,2048,
1459,1147,2272,775,1019,2070,
1488,1177,2268,811,981,2054,
1529,1212,2264,805,937,2043,
1551,1255,2264,821,907,1969,
1550,1290,2267,836,886,1895,
1536,1315,2269,834,859,1814,
1513,1340,2269,841,840,1728,
1479,1354,2270,818,832,1646,
1437,1378,2273,831,833,1588,
1393,1354,2275,787,839,1546,
1347,1323,2279,776,862,1501,
1302,1291,2282,749,877,1481,
1281,1256,2273,733,905,1459,
1255,1225,2282,726,934,1462,
1233,1197,2278,718,953,1473,
1216,1173,2281,705,992,1488,
1213,1142,2277,676,1027,1509,
1202,1124,2277,682,1056,1544,
1205,1098,2277,666,1093,1585,
1213,1083,2271,663,1113,1629,
1225,1072,2271,680,1096,1686,
1133,1072,2271,692,1126,1737,
1276,1077,2271,700,1123,1787,
1298,1083,2265,688,1118,1833,
1322,1088,2269,710,1115,1870,
1354,1094,2265,709,1096,1907,
1377,1100,2260,720,1072,1965,
