1389,1114,2267,745,1150,1837,
1401,1122,2270,770,1144,1844,
1405,1122,2270,763,1123,1833,
1405,1117,2273,785,1127,1824,
1399,1118,2272,760,1131,1819,
1404,1110,2272,771,1137,1824,
1398,1107,2269,757,1143,1832,
1401,1108,2271,774,1148,1832,
1414,1114,2270,761,1147,1841,
1422,1121,2269,763,1126,1848,
1435,1135,2269,761,1110,1844,
1443,1148,2270,786,1086,1824,
1442,1161,2273,763,1069,1806,
1431,1177,2273,778,1056,1766,
1414,1181,2273,770,1053,1724,
1401,1190,2275,779,1055,1694,
1377,1176,2274,750,1069,1663,
1357,1161,2277,762,1075,1648,
1342,1148,2277,733,1073,1658,
1334,1135,2283,737,1096,1667,
1329,1124,2275,723,1115,1687,
1330,1121,2277,744,1135,1707,
1337,1111,2275,734,1150,1714,
1341,1108,2273,737,1156,1715,
1356,1099,2273,741,1165,1741,
1369,1096,2272,740,1173,1771,
1374,1096,2272,752,1169,1793,
1375,1105,2270,761,1162,1815,
1393,1104,2270,764,1155,1823,
1390,1117,2270,760,1149,1844,
1411,1122,2272,765,1144,1837,
1401,1124,2272,776,1131,1831,
1380,1116,2273,771,1131,1827,
1403,1119,2271,772,1133,1820,
1401,1114,2271,770,1136,1822,
1397,1109,2271,787,1137,1833,
1400,1110,2271,768,1148,1834,
1414,1112,2270,779,1144,1837,
1424,1122,2261,778,1122,1854,
1438,1134,2269,795,1107,1844,
1444,1148,2271,787,1081,1824,
1443,1165,2268,801,1068,1800,
1424,1177,2275,789,1056,1765,
1416,1184,2275,784,1044,1717,
1392,1185,2271,779,1057,1688,
1377,1173,2275,781,1068,1658,
1359,1156,2278,761,1078,1658,
1344,1146,2287,762,1085,1662,
1330,1136,2277,749,1096,1675,
1334,1124,2239,765,1122,1692,
1328,1116,2274,743,1139,1703,
1355,1109,2274,743,1148,1710,
1352,1103,2272,746,1161,1729,
1369,1101,2272,762,1169,1743,
1382,1097,2272,749,1173,1772,
1378,1100,2269,761,1168,1802,
1377,1111,2269,763,1160,1814,
1393,1106,2274,758,1157,1830,
1397,1120,2269,766,1148,1845,
1401,1123,2270,763,1142,1837,
1405,1126,2269,773,1127,1831,
1400,1115,2272,770,1122,1824,
1405,1114,2273,765,1134,1820,
1405,1111,2271,773,1135,1825,
1405,1109,2271,758,1144,1833,
1401,1110,2271,758,1148,1837,
1408,1113,2270,761,1156,1845,
1426,1124,2269,761,1121,1849,
1445,1139,2270,761,1104,1842,
1451,1153,2270,771,1083,1816,
1442,1166,2273,774,1065,1795,
1419,1184,2273,782,1016,1758,
1404,1185,2275,776,1054,1715,
1385,1185,2277,760,1057,1715,
1384,1173,2277,753,1066,1748,
1354,1163,2278,745,1073,1661,
1341,1144,2277,744,1089,1662,
1330,1135,2277,736,1096,1675,
1332,1123,2275,739,1118,1690,
1334,1117,2277,735,1144,1706,
1343,1110,2275,728,1150,1712,
1343,1102,2273,733,1158,1729,
1366,1101,2272,727,1173,1741,
1372,1098,2271,749,1171,1780,
1380,1098,2270,736,1165,1807,
1380,1108,2270,753,1163,1814,
1388,1106,2271,758,1152,1834,
1395,1122,2270,753,1148,1844,
1405,1127,2269,753,1140,1832,
1418,1127,2270,758,1126,1827,
1404,1121,2272,762,1123,1830,
1401,1110,2269,761,1130,1819,
1402,1110,2272,745,1138,1828,
1404,1110,2285,757,1147,1832,
1405,1110,2271,753,1151,1834,
1422,1114,2269,762,1131,1841,
1430,1127,2269,766,1135,1846,
1440,1139,2269,774,1109,1841,
1446,1153,2272,774,1073,1820,
1442,1172,2271,786,1070,1788,
1427,1186,2272,782,1034,1748,
1406,1185,2275,774,1066,1712,
1392,1184,2274,762,1069,1680,
1369,1162,2275,761,1070,1659,
1352,1158,2275,749,1076,1659,
1339,1142,2275,744,1088,1658,
1334,1134,2277,735,1096,1677,
1331,1122,2275,738,1127,1696,
1333,1117,2272,728,1144,1706,
1349,1109,2273,744,1144,1715,
1345,1100,2272,749,1156,1730,
1368,1101,2273,755,1175,1750,
1380,1098,2270,753,1173,1783,
1383,1098,2269,763,1173,1806,
1384,1098,2270,765,1164,1813,
1388,1109,2271,765,1153,1833,
1395,1122,2270,762,1159,1844,
1405,1127,2269,776,1148,1835,
1405,1124,2270,779,1132,1829,
1401,1116,2272,784,1126,1828,
1404,1111,2269,762,1124,1823,
1398,1108,2273,781,1148,1826,
1403,1107,2273,770,1147,1833,
1405,1108,2269,782,1144,1835,
1419,1115,2269,768,1148,1844,
1431,1130,2270,774,1122,1849,
1444,1142,2270,791,1096,1839,
1445,1159,2273,799,1073,1820,
1446,1174,2271,782,1061,1785,
1427,1185,2270,791,1049,1741,
1409,1164,2274,786,1054,1708,
1388,1182,2274,787,1062,1675,
1371,1185,2276,776,1070,1661,
1351,1173,2273,765,1075,1655,
1334,1147,2277,741,1091,1663,
1334,1134,2275,761,1104,1680,
1333,1127,2278,745,1127,1700,
1330,1115,2272,745,1148,1712,
1340,1110,2275,734,1152,1715,
1349,1106,2273,755,1162,1733,
1367,1098,2271,749,1172,1753,
1379,1098,2272,762,1168,1791,
1384,1096,2271,765,1164,1817,
1380,1099,2271,770,1164,1817,
1390,1107,2269,766,1153,1841,
1396,1109,2270,771,1148,1843,
1405,1135,2271,765,1135,1840,
1405,1123,2272,791,1134,1828,
1401,1122,2272,762,1126,1824,
1403,1115,2270,779,1135,1824,
1403,1115,2272,774,1140,1818,
1401,1108,2270,782,1148,1834,
1407,1115,2268,766,1148,1843,
1418,1130,2269,787,1130,1851,
1433,1130,2269,783,1119,1838,
1445,1139,2269,794,1096,1840,
1442,1159,2270,782,1073,1812,
1441,1173,2272,796,1063,1781,
1423,1177,2272,774,1049,1721,
1404,1184,2274,776,1053,1689,
1380,1181,2275,772,1066,1668,
1361,1164,2275,774,1070,1658,
1342,1149,2273,742,1077,1655,
1333,1145,2278,747,1093,1659,
1329,1130,2273,735,1108,1675,
1328,1118,2282,735,1133,1690,
1339,1113,2277,713,1144,1704,
1335,1109,2272,709,1152,1723,
1346,1099,2270,740,1163,1724,
1361,1098,2273,745,1185,1754,
1371,1097,2269,735,1139,1790,
1378,1096,2271,753,1164,1805,
1380,1100,2272,734,1160,1814,
1384,1111,2271,734,1158,1844,
1394,1122,2270,749,1147,1844,
1401,1128,2271,750,1133,1820,
1401,1122,2271,751,1126,1822,
1397,1118,2270,761,1123,1816,
1398,1113,2272,761,1135,1818,
1396,1104,2270,763,1136,1844,
1398,1105,2271,745,1148,1828,
1405,1113,2272,764,1144,1838,
1417,1119,2269,759,1148,1855,
1431,1135,2268,776,1112,1848,
1444,1148,2272,779,1090,1828,
1437,1158,2271,776,1121,1809,
1431,1173,2272,761,1061,1770,
1421,1181,2278,761,1049,1703,
1401,1184,2275,762,1056,1702,
1379,1177,2275,756,1068,1665,
1359,1163,2275,750,1069,1658,
1352,1148,2277,750,1079,1647,
1332,1139,2277,740,1092,1662,
1328,1125,2282,724,1110,1683,
1328,1119,2277,733,1133,1702,
1330,1111,2273,727,1147,1708,
1334,1104,2275,734,1149,1715,
1349,1098,2272,746,1168,1740,
1364,1097,2270,749,1163,1762,
1379,1098,2273,761,1168,1787,
1379,1097,2270,756,1163,1807,
1380,1102,2271,768,1156,1816,
1387,1111,2267,761,1151,1845,
1397,1125,2272,768,1144,1844,
1404,1122,2269,769,1131,1826,
1401,1118,2277,782,1123,1819,
1397,1119,2256,778,1127,1817,
1380,1109,2270,769,1135,1820,
1397,1105,2257,773,1140,1831,
1398,1085,2268,766,1147,1831,
1405,1113,2256,778,1139,1838,
1418,1116,2268,787,1123,1846,
1434,1135,2270,786,1109,1842,
1442,1134,2268,796,1089,1824,
1442,1162,2273,797,1073,1803,
1431,1174,2271,789,1056,1764,
1418,1181,2277,787,1053,1723,
1397,1176,2274,784,1052,1683,
1377,1175,2277,779,1066,1663,
1355,1163,2282,772,1070,1649,
1344,1148,2282,768,1081,1656,
1330,1136,2274,747,1093,1663,
1328,1127,2273,746,1114,1684,
1328,1119,2273,737,1135,1702,
1335,1115,2282,744,1148,1711,
1384,1108,2275,752,1158,1715,
1351,1098,2265,741,1173,1737,
1368,1097,2279,757,1169,1766,
1372,1096,2281,758,1168,1791,
1371,1096,2282,757,1161,1809,
1385,1102,2281,761,1152,1818,
1390,1113,2273,773,1149,1841,
1403,1124,2272,778,1141,1836,
1401,1123,2271,772,1130,1828,
1400,1116,2268,782,1127,1822,
1397,1118,2270,779,1131,1818,
1401,1107,2271,775,1137,1822,
1394,1106,2272,774,1138,1830,
1397,1110,2271,778,1146,1830,
1408,1110,2274,784,1139,1838,
1418,1122,2272,789,1123,1848,
1405,1135,2268,795,1106,1843,
1440,1144,2271,795,1078,1820,
1439,1163,2270,786,1068,1800,
1430,1177,2272,774,1056,1764,
1414,1182,2277,727,1050,1718,
1393,1182,2274,709,1055,1690,
1372,1173,2273,683,1065,1661,
1354,1162,2277,705,1079,1646,
1343,1146,2277,721,1081,1650,
1334,1136,2279,712,1094,1667,
1328,1124,2275,712,1119,1687,
1328,1116,2272,722,1135,1701,
1337,1111,2270,725,1148,1704,
1340,1103,2274,716,1156,1715,
1354,1098,2273,736,1166,1741,
1369,1096,2270,734,1171,1766,
1368,1096,2243,742,1165,1792,
1375,1105,2251,741,1160,1810,
1392,1102,2268,752,1154,1824,
1388,1117,2277,756,1148,1842,
1394,1145,2269,747,1135,1834,
1405,1124,2274,763,1127,1827,
1398,1112,2272,737,1123,1820,
1398,1090,2272,704,1127,1818,
1397,1114,2270,808,1135,1820,
1397,1108,2271,749,1137,1831,
1401,1110,2270,749,1144,1833,
1411,1112,2270,763,1140,1832,
1423,1122,2270,763,1121,1847,
1435,1138,2271,771,1105,1841,
1442,1150,2271,771,1082,1818,
1438,1164,2272,758,1062,1792,
1421,1178,2273,766,1053,1754,
1410,1176,2274,774,1072,1714,
1391,1181,2274,763,1044,1684,
1372,1173,2277,749,1066,1658,
1350,1158,2277,750,1095,1654,
1340,1144,2277,717,1085,1650,
1330,1135,2277,722,1097,1667,
1328,1121,2274,718,1118,1685,
1328,1114,2275,745,1140,1704,
1342,1108,2274,720,1148,1704,
1340,1095,2273,737,1157,1724,
1354,1098,2277,732,1172,1741,
