1578,838,2280,851,939,1111,
1638,824,2278,853,967,1161,
1741,816,2262,862,961,1230,
1785,838,2271,869,945,1264,
1769,832,2278,888,939,1243,
1756,823,2271,890,965,1225,
1790,818,2269,894,967,1264,
1897,831,2268,910,953,1332,
2033,834,2264,959,908,1382,
2054,882,2268,979,878,1328,
1825,841,2215,932,919,1225,
1611,814,2276,886,969,1156,
1575,836,2281,837,935,1107,
1637,824,2275,839,967,1160,
1741,818,2272,862,961,1230,
1787,832,2272,878,946,1264,
1766,830,2271,878,939,1237,
1762,822,2270,898,956,1225,
1792,832,2272,890,966,1263,
1895,830,2269,915,1226,1330,
2028,846,2268,956,913,1380,
2052,866,2268,976,872,1329,
1819,841,2273,945,921,1225,
1612,812,2277,885,969,1156,
1575,838,2281,824,933,1111,
1637,824,2275,833,965,1159,
1742,818,2270,859,959,1229,
1785,829,2272,882,942,1259,
1769,831,2273,892,941,1237,
1754,822,2272,886,955,1225,
1791,818,2270,891,967,1263,
1896,830,2268,907,953,1328,
2019,845,2265,945,915,1380,
2049,868,2269,965,877,1326,
1817,836,2271,932,924,1221,
1609,814,2278,882,969,1153,
1575,838,2281,852,934,1111,
1637,822,2275,824,965,1160,
1741,818,2271,860,961,1229,
1779,829,2272,866,946,1264,
1766,824,2291,890,941,1237,
1753,820,2268,881,956,1224,
1785,817,2272,885,966,1263,
1895,831,2267,907,953,1332,
2026,844,2267,942,917,1403,
2052,865,2268,982,878,1324,
1818,840,2272,932,923,1224,
1599,812,2277,872,967,1149,
1579,836,2281,838,934,1110,
1643,821,2273,841,965,1160,
1741,816,2272,856,960,1227,
1785,824,2270,865,944,1263,
1764,829,2273,878,941,1236,
1749,821,2273,873,955,1226,
1787,817,2269,878,966,1262,
1895,824,2269,918,953,1331,
2034,838,2267,954,911,1380,
2049,865,2269,973,878,1326,
1817,841,2270,928,919,1222,
1610,817,2277,890,969,1152,
1578,836,2282,836,934,1110,
1637,820,2277,830,965,1212,
1728,817,2272,864,957,1326,
1772,824,2271,877,946,1261,
1759,831,2273,874,936,1235,
1757,822,2273,884,955,1224,
1785,816,2270,882,966,1256,
1895,824,2268,900,952,1330,
2032,841,2268,958,914,1380,
2048,864,2269,982,877,1325,
1828,840,2272,941,920,1225,
1599,812,2278,874,969,1155,
1588,836,2280,851,932,1108,
1619,818,2274,847,963,1159,
1738,815,2273,848,960,1225,
