1694,890,2272,930,1281,1445,
1721,913,2274,850,1219,1448,
1708,929,2274,864,1203,1393,
1641,911,2280,774,1234,1354,
1586,877,2275,885,1220,1365,
1608,865,2275,810,1372,1429,
1672,878,2272,915,1328,1482,
1744,911,2272,843,1247,1495,
1743,927,2274,946,1189,1431,
1702,928,2277,853,1186,1371,
1616,892,2278,936,1259,1369,
1615,886,2273,833,1317,1409,
1692,890,2273,932,1284,1450,
1717,915,2275,850,1214,1445,
1707,930,2275,941,1198,1393,
1639,911,2278,853,1227,1354,
1592,885,2278,933,1298,1368,
1601,864,2273,815,1378,1420,
1676,877,2271,918,1331,1480,
1745,905,2269,872,1225,1495,
1741,927,2273,978,1181,1431,
1699,928,2275,892,1192,1371,
1617,895,2277,962,1263,1368,
1613,886,2272,853,1321,1410,
1691,895,2271,956,1281,1446,
1717,915,2274,882,1214,1445,
1707,928,2290,970,1199,1393,
1642,913,2275,902,1229,1354,
1592,885,2277,944,1297,1368,
1603,866,2269,846,1376,1429,
1675,878,2271,951,1328,1483,
1748,908,2272,886,1237,1496,
1742,927,2273,980,1187,1431,
1702,929,2275,890,1191,1374,
1617,897,2277,968,1261,1368,
1617,888,2275,865,1318,1409,
1694,899,2274,968,1282,1449,
1719,915,2277,886,1221,1445,
1707,928,2272,980,1192,1394,
1642,915,2277,878,1237,1356,
1593,881,2271,953,1294,1381,
1603,870,2272,861,1372,1430,
1676,880,2272,958,1332,1482,
1746,902,2273,885,1234,1492,
1742,926,2272,982,1186,1431,
1702,927,2278,895,1198,1371,
1619,899,2280,972,1264,1367,
1616,886,2275,857,1314,1410,
1692,890,2273,944,1284,1453,
1721,904,2275,861,1220,1445,
1706,917,2276,947,1198,1394,
1640,915,2277,847,1229,1371,
1595,869,2277,919,1299,1368,
1604,895,2272,815,1371,1428,
1677,864,2272,928,1326,1480,
1748,906,2269,850,1246,1494,
1743,927,2273,951,1189,1430,
1701,928,2272,855,1192,1372,
1619,901,2275,931,1263,1371,
1617,889,2275,830,1315,1407,
1693,892,2270,928,1281,1448,
1716,912,2274,852,1221,1449,
1707,928,2275,942,1199,1397,
1642,905,2275,853,1233,1354,
1592,879,2275,939,1300,1364,
1604,868,2273,850,1372,1427,
1675,876,2271,953,1324,1482,
1746,904,2272,890,1251,1493,
1745,928,2274,980,1191,1424,
1702,928,2275,874,1187,1374,
1617,898,2274,941,1259,1368,
1617,890,2275,838,1313,1401,
1693,886,2273,932,1282,1451,
1720,919,2274,864,1219,1434,
1709,943,2274,947,1198,1380,
1642,898,2277,844,1229,1362,
1592,895,2277,919,1302,1372,
1604,869,2275,816,1372,1432,
1678,878,2275,921,1328,1458,
1750,908,2272,850,1247,1493,
1745,928,2273,950,1186,1451,
1702,928,2277,857,1188,1369,
1617,898,2275,932,1262,1368,
1616,890,2275,832,1314,1411,
1692,895,2270,931,1279,1442,
1717,915,2274,853,1218,1450,
1709,931,2277,957,1198,1393,
1643,915,2277,841,1230,1358,
1594,884,2277,923,1302,1368,
1602,871,2272,821,1369,1423,
1675,878,2272,930,1328,1481,
1746,908,2269,837,1247,1488,
1742,928,2275,955,1188,1420,
1701,930,2275,864,1190,1367,
1567,895,2273,932,1260,1362,
1617,890,2273,836,1316,1410,
1692,891,2272,931,1282,1465,
1719,915,2273,853,1221,1462,
1709,930,2275,967,1198,1386,
1642,913,2273,855,1226,1371,
1597,888,2274,928,1301,1352,
1608,866,2272,823,1372,1426,
1676,879,2271,924,1328,1484,
1750,907,2270,853,1248,1496,
1745,928,2272,953,1190,1431,
1704,929,2277,852,1190,1371,
1621,899,2275,934,1262,1368,
1616,886,2273,823,1314,1409,
1692,893,2272,928,1281,1452,
1721,915,2271,851,1220,1447,
1709,928,2274,943,1198,1393,
1646,915,2278,847,1231,1356,
1596,882,2277,915,1301,1368,
1603,876,2277,814,1369,1427,
1676,878,2277,919,1328,1484,
1750,911,2271,853,1251,1498,
1746,928,2277,960,1190,1432,
1704,931,2278,887,1189,1376,
1617,897,2274,963,1262,1372,
1617,888,2275,842,1312,1408,
1692,895,2267,945,1277,1451,
1719,913,2275,858,1218,1447,
1708,930,2275,944,1198,1394,
1642,915,2267,847,1231,1356,
1595,890,2279,918,1298,1368,
