1938,1277,2271,978,988,1505,
1849,1265,2267,1043,994,1456,
1728,1207,2270,928,1048,1417,
1582,1112,2272,960,1162,1405,
1456,995,2267,820,1359,1450,
1384,941,2268,862,1526,1492,
1392,941,2268,753,1538,1500,
1405,941,2268,821,1521,1526,
1431,950,2266,736,1507,1560,
1462,955,2265,823,1509,1590,
1493,962,2266,760,1505,1623,
1534,976,2268,859,1491,1646,
1566,980,2262,787,1448,1668,
1599,991,2264,882,1393,1692,
1627,1003,2262,811,1343,1733,
1658,1015,2262,905,1303,1766,
1685,1027,2262,838,1301,1782,
1704,1040,2262,939,1287,1785,
1736,1050,2246,877,1263,1751,
1779,1057,2264,969,1231,1733,
1818,1072,2261,911,1203,1717,
1849,1085,2263,1000,1182,1726,
1857,1110,2261,927,1164,1716,
1866,1127,2262,1017,1140,1699,
1875,1163,2272,940,1110,1667,
1895,1192,2265,1029,1085,1641,
1927,1225,2264,957,1060,1616,
1955,1252,2268,1053,1032,1600,
1972,1268,2248,980,1003,1572,
1961,1279,2266,1060,983,1529,
1887,1276,2268,969,986,1474,
1777,1235,2271,1021,1019,1429,
1637,1148,2272,898,1109,1405,
1496,1036,2270,928,1235,1429,
1398,952,2269,816,1509,1496,
1385,940,2268,844,1538,1483,
1397,941,2268,753,1529,1514,
1418,949,2266,823,1509,1550,
1457,953,2267,745,1509,1581,
1482,957,2266,820,1501,1611,
1513,968,2268,749,1497,1637,
1549,975,2265,864,1457,1659,
1586,982,2264,787,1413,1687,
1611,1002,2260,889,1364,1712,
1639,1008,2262,814,1319,1750,
1675,1019,2262,912,1302,1779,
1691,1036,2261,841,1297,1784,
1723,1044,2263,940,1276,1754,
1761,1050,2261,870,1250,1741,
1805,1068,2264,967,1214,1716,
1844,1081,2262,907,1188,1718,
1858,1096,2262,1001,1173,1727,
1858,1115,2260,947,1153,1711,
1866,1146,2262,1034,1123,1685,
1873,1178,2264,952,1087,1658,
1910,1212,2264,1034,1070,1629,
1951,1237,2262,967,1042,1609,
1972,1260,2267,1055,1010,1586,
1968,1274,2268,980,991,1552,
