1585,1002,2268,885,1050,1794,
1610,1002,2277,840,1059,1830,
1612,1005,2286,874,1056,1846,
1617,1001,2275,838,1049,1859,
1620,993,2273,885,1068,1891,
1663,1001,2269,868,1056,1911,
1694,1026,2269,917,1023,1894,
1695,1057,2270,884,990,1833,
1654,1052,2281,915,985,1772,
1620,1044,2279,865,996,1748,
1582,1026,2274,882,1011,1741,
1566,1011,2282,847,1039,1766,
1586,1001,2272,882,1049,1793,
1609,1004,2264,845,1059,1830,
1612,1005,2277,879,1056,1845,
1615,1005,2276,841,1050,1858,
1617,991,2282,884,1065,1888,
1663,1002,2273,857,1057,1909,
1695,1027,2285,903,1023,1895,
1695,1061,2294,872,993,1833,
1658,1050,2266,903,984,1771,
1625,1044,2273,863,998,1749,
1580,1027,2282,912,1016,1740,
1565,1015,2278,836,1043,1766,
1586,998,2277,868,1050,1792,
1609,1002,2269,837,1056,1832,
1610,1003,2273,877,1056,1859,
1616,1002,2277,838,1050,1861,
1616,988,2272,877,1066,1891,
1662,998,2273,859,1058,1913,
1696,1027,2271,903,1044,1895,
1697,1052,2273,872,1045,1831,
1658,1050,2281,890,984,1772,
1614,1044,2281,858,1003,1750,
1579,1027,2277,882,1012,1739,
1565,1011,2281,838,1037,1764,
1584,998,2277,885,1048,1792,
1609,1002,2277,905,1059,1830,
1611,1001,2273,897,1057,1846,
1616,1010,2277,864,1044,1861,
1617,990,2277,907,1065,1889,
1663,998,2272,881,1056,1912,
1693,1025,2275,933,1021,1895,
1694,1056,2277,897,993,1832,
1656,1052,2278,941,985,1772,
1617,1044,2279,890,994,1749,
1579,1027,2282,917,1014,1756,
1564,1011,2274,871,1042,1764,
1586,1001,2281,907,1049,1792,
1609,999,2280,865,1058,1828,
1613,1002,2278,914,1056,1845,
1616,1002,2280,869,1049,1859,
1620,989,2273,915,1067,1891,
1662,1002,2274,882,1056,1908,
1693,1023,2274,921,1020,1895,
1693,1056,2277,890,991,1833,
1658,1049,2280,920,982,1775,
1617,1044,2281,862,995,1746,
1580,1027,2281,881,1015,1722,
1567,1014,2280,834,1040,1765,
1584,998,2277,869,1049,1792,
1607,1000,2277,836,1058,1827,
1609,1004,2277,876,1056,1844,
1613,1001,2277,840,1049,1858,
1617,989,2274,880,1065,1886,
1663,1000,2273,850,1059,1911,
1695,1027,2275,903,1023,1895,
1695,1056,2275,866,992,1827,
1656,1050,2280,905,983,1772,
1616,1044,2281,853,994,1746,
1577,1027,2280,884,1011,1737,
1565,1011,2277,834,1042,1766,
1575,998,2277,874,1052,1792,
1610,1003,2277,834,1057,1831,
1609,1002,2275,878,1056,1845,
1617,1000,2277,838,1050,1858,
1617,988,2275,882,1065,1891,
1663,1000,2275,847,1057,1911,
1700,1026,2275,901,1021,1893,
1690,1053,2277,865,993,1832,
1656,1050,2278,903,984,1772,
1613,1044,2278,850,993,1745,
1579,1027,2281,879,1010,1737,
1564,1011,2281,833,1041,1764,
1581,995,2277,869,1049,1792,
1608,1002,2277,836,1059,1829,
1611,1001,2278,877,1056,1845,
1614,999,2276,842,1048,1858,
1617,988,2275,888,1065,1891,
1662,1001,2273,852,1055,1908,
1693,1026,2273,903,1020,1894,
1697,1057,2277,866,989,1831,
1656,1049,2278,913,980,1770,
1615,1044,2280,856,994,1745,
1583,1026,2280,886,1012,1740,
1564,1016,2280,828,1039,1762,
1584,998,2271,874,1048,1791,
1608,1000,2272,832,1057,1828,
1608,1003,2278,878,1059,1846,
1613,1000,2277,838,1048,1858,
1617,990,2274,888,1065,1891,
1663,998,2273,849,1052,1908,
1692,1027,2274,904,1025,1895,
1693,1055,2274,866,989,1832,
1642,1048,2277,903,980,1770,
1614,1044,2278,852,994,1744,
1577,1023,2281,881,1011,1738,
1564,1011,2277,830,1036,1759,
1584,998,2278,873,1048,1792,
1610,901,2277,835,1055,1827,
1610,1001,2275,877,1056,1845,
1609,998,2277,837,1050,1862,
1617,980,2274,881,1067,1891,
1663,999,2274,844,1056,1910,
1692,1024,2273,905,1021,1895,
1700,1046,2275,864,991,1832,
1643,1048,2277,904,982,1771,
1624,1044,2288,863,995,1745,
1569,1027,2291,877,1011,1739,
1583,1011,2277,787,1039,1762,
1571,995,2278,778,1048,1792,
1598,1023,2277,737,1056,1827,
1606,1002,2273,770,1061,1844,
1612,998,2277,756,1047,1858,
1617,989,2275,838,1066,1890,
1660,1001,2275,815,1053,1908,
1692,1024,2273,865,1021,1895,
1691,1053,2275,855,989,1829,
1656,1048,2282,903,982,1772,
1615,1044,2281,849,994,1750,
1580,1027,2281,889,1011,1740,
1563,1013,2280,833,1037,1762,
1581,998,2277,875,1049,1791,
1607,1002,2275,832,1056,1820,
1608,1002,2275,878,1056,1844,
1611,998,2275,815,1050,1858,
1609,987,2274,883,1063,1890,
1665,998,2269,847,1056,1908,
1683,1024,2272,906,1019,1894,
1700,1055,2275,863,993,1830,
1637,1049,2277,907,982,1769,
1616,1042,2280,847,993,1745,
1581,1023,2277,890,1020,1738,
1563,1011,2281,832,1037,1762,
1583,998,2278,877,1048,1791,
1608,997,2277,830,1058,1828,
1611,1002,2273,890,1053,1845,
1613,995,2274,839,1050,1858,
1616,988,2275,888,1063,1888,
1663,1006,2274,845,1056,1908,
1690,1027,2274,907,1032,1881,
1698,1056,2275,864,989,1836,
1658,1049,2278,911,982,1773,
1614,1044,2281,852,994,1743,
1579,1024,2279,900,1011,1739,
1563,1010,2278,845,1042,1762,
1586,1000,2278,895,1047,1792,
1611,1002,2277,852,1056,1828,
1612,1002,2273,907,1056,1845,
1613,1001,2274,863,1048,1862,
1618,990,2275,914,1065,1888,
1663,1005,2271,872,1056,1910,
1695,1025,2273,941,1027,1895,
1697,1056,2277,895,993,1835,
1659,1050,2277,943,993,1771,
1616,1044,2278,886,1019,1745,
1575,1024,2278,925,1008,1740,
1567,1011,2279,859,1065,1762,
1584,998,2278,911,1060,1788,
1608,998,2275,861,1056,1828,
1612,1004,2274,915,1055,1844,
1615,998,2275,865,1049,1857,
1617,989,2273,919,1061,1890,
1663,1001,2273,878,1056,1907,
1693,1024,2272,940,1019,1892,
1696,1056,2275,892,990,1831,
1655,1050,2278,944,986,1771,
1617,1044,2281,885,1002,1745,
1581,1034,2280,924,1008,1738,
1566,1011,2278,864,1036,1761,
1585,1000,2277,912,1049,1789,
1609,1001,2276,857,1061,1828,
1612,1003,2274,915,1060,1844,
1616,1000,2273,864,1052,1858,
1620,990,2278,923,1063,1885,
1663,993,2273,873,1039,1908,
1693,1027,2275,941,1008,1895,
1695,1053,2273,895,997,1831,
1656,1048,2280,946,995,1771,
1617,1042,2281,885,1002,1743,
1580,1023,2281,927,1010,1741,
1566,1011,2279,860,1027,1758,
1585,998,2277,915,1048,1791,
1610,993,2274,860,1056,1825,
1612,1002,2275,915,1053,1844,
1614,1001,2274,861,1052,1859,
1617,974,2272,916,1066,1890,
1663,1004,2273,875,1056,1909,
1693,1017,2274,941,1023,1895,
1695,1047,2274,894,986,1832,
1659,1033,2277,945,981,1769,
1615,1070,2280,885,995,1745,
1580,1044,2279,927,1017,1738,
1566,1018,2280,864,1037,1759,
1585,1000,2278,914,1046,1792,
1624,1003,2275,861,1053,1828,
1610,1007,2277,915,1055,1845,
1614,997,2274,849,1048,1857,
1621,986,2277,900,1065,1890,
1662,1001,2274,850,1055,1908,
1693,1024,2273,912,1023,1894,
1696,1058,2275,863,989,1830,
1659,1048,2278,914,982,1768,
1617,1057,2281,848,995,1745,
1581,1047,2281,894,1008,1736,
1564,1012,2278,833,1036,1759,
1584,1004,2273,882,1045,1787,
1608,1002,2277,830,1053,1820,
1612,1008,2276,890,1057,1843,
1616,1017,2277,831,1047,1853,
1617,989,2274,890,1065,1874,
1662,1017,2273,841,1055,1907,
1692,1007,2273,913,1020,1858,
1695,1054,2274,861,990,1827,
1657,1052,2277,921,982,1792,
1614,1043,2290,866,994,1746,
1579,1026,2281,905,1011,1737,
1568,1014,2278,832,1037,1762,
1584,997,2277,886,1047,1791,
1609,993,2277,840,1056,1824,
1613,1017,2275,899,1055,1844,
1613,998,2239,836,1050,1856,
1619,989,2277,890,1062,1886,
1663,997,2273,842,1055,1911,
1691,1026,2275,927,1023,1895,
1695,1050,2274,878,988,1830,
1650,1048,2278,941,982,1766,
1624,1044,2281,875,994,1748,
1582,1026,2281,936,1011,1733,
1564,1011,2280,854,1036,1766,
1585,1003,2278,911,1005,1790,
1610,1002,2281,841,1056,1825,
1611,1002,2275,915,1019,1841,
1619,998,2273,861,1048,1857,
1617,984,2275,921,1065,1878,
1661,1005,2273,872,1055,1893,
1692,1028,2271,907,1020,1894,
1694,1055,2274,880,989,1828,
1656,1052,2275,952,976,1767,
1615,1042,2277,884,993,1741,
1579,1027,2280,927,1007,1738,
1562,1010,2279,859,1037,1761,
1582,997,2278,914,1047,1789,
1608,998,2275,859,1058,1824,
1608,1001,2272,917,1056,1845,
1613,998,2275,858,1047,1855,
1616,989,2274,919,1065,1885,
1659,1002,2272,876,1054,1908,
1690,1024,2272,947,1019,1891,
1693,1055,2275,895,983,1830,
1656,1048,2277,944,980,1767,
1613,1044,2277,878,995,1749,
1576,1027,2277,926,1011,1740,
1565,1013,2277,857,1036,1761,
1579,998,2275,914,1045,1792,
1608,998,2275,856,1056,1820,
1608,1005,2275,917,1060,1845,
1613,998,2276,856,1048,1857,
1617,988,2277,905,1065,1891,
1659,1004,2269,849,1058,1903,
1691,1023,2268,927,1019,1887,
1694,1056,2280,878,985,1833,
1655,1048,2274,941,982,1766,
1614,1044,2281,875,985,1745,
1575,1024,2268,924,1008,1737,
1565,1011,2298,857,1037,1758,
1582,1000,2286,915,1048,1792,
1608,1001,2256,857,1056,1826,
1609,1003,2272,918,1052,1844,
1612,998,2274,882,1049,1859,
1616,988,2273,924,1069,1887,
1658,998,2270,871,1055,1908,
1690,1021,2277,942,1022,1893,
1694,1055,2273,890,986,1829,
1654,1048,2280,946,980,1767,
1614,1044,2277,877,994,1745,
1577,1023,2281,928,1011,1737,
1565,1011,2282,857,1035,1760,
1582,998,2281,913,1045,1791,
1604,998,2277,857,1057,1826,
1608,1003,2271,915,1056,1844,
1612,998,2282,861,1048,1857,
1617,989,2273,919,1062,1887,
1658,1000,2272,868,1056,1907,
1691,1023,2283,942,1020,1894,
1693,1055,2281,890,986,1829,
1656,1045,2268,947,980,1766,
1613,1042,2275,877,993,1743,
1577,1024,2296,927,1029,1733,
1561,1011,2281,858,1040,1759,
1578,998,2277,913,1046,1789,
1604,1008,2274,853,1056,1825,
1609,1003,2273,926,1055,1843,
1612,998,2273,857,1047,1857,
1614,987,2271,928,1062,1886,
1660,1000,2272,872,1053,1907,
1694,1024,2274,936,1019,1895,
1692,1053,2272,882,988,1829,
1650,1049,2282,945,981,1767,
1615,1044,2277,881,993,1741,
1575,1023,2282,928,1011,1736,
1561,1011,2281,853,1036,1758,
1581,998,2281,915,1047,1791,
1604,994,2277,855,1053,1827,
1607,1002,2273,918,1052,1844,
1613,997,2278,853,1047,1857,
1613,985,2273,911,1068,1891,
1662,1001,2270,844,1055,1908,
1691,1024,2273,921,1019,1894,
1692,1076,2274,864,990,1830,
1649,1048,2280,919,980,1766,
1613,1044,2277,843,993,1743,
1575,1023,2278,898,1010,1737,
1563,1010,2281,817,1035,1758,
1582,998,2281,890,1045,1789,
1600,994,2272,823,1055,1825,
1612,998,2277,890,1056,1844,
1612,990,2275,824,1048,1857,
