1658,965,2258,838,1658,2062,
1682,962,2256,874,1654,2077,
1756,965,2256,887,1637,2090,
1853,982,2255,929,1547,2090,
1857,998,2255,932,1487,2099,
1764,988,2256,941,1544,2080,
1768,1010,2257,924,1468,2062,
1741,1073,2264,939,1302,2008,
1558,1102,2271,881,1264,1671,
1484,1072,2275,861,1305,1586,
1466,1019,2271,817,1442,1692,
1555,973,2259,852,1607,2024,
1627,963,2256,838,1656,2050,
1676,963,2256,866,1656,2078,
1766,963,2253,879,1637,2099,
1842,978,2254,939,1568,2105,
1869,1000,2248,941,1484,2105,
1766,987,2256,941,1537,2082,
1763,1003,2256,926,1484,2074,
1747,1073,2262,929,1297,2008,
1570,1105,2273,879,1254,1666,
1480,1074,2274,859,1304,1587,
1465,1019,2272,817,1437,1694,
1548,969,2264,838,1600,2008,
1638,965,2248,839,1654,2062,
1675,963,2256,890,1655,2079,
1767,967,2253,887,1638,2094,
1844,978,2255,926,1571,2099,
1865,1023,2256,936,1496,2093,
1769,1071,2256,944,1530,2078,
1750,1000,2256,928,1498,2075,
1753,1083,2260,950,1300,2011,
1568,1108,2272,890,1250,1664,
1473,1079,2275,878,1302,1583,
1464,1017,2273,818,1447,1702,
1540,971,2259,838,1600,1998,
1633,963,2256,860,1654,2062,
1674,967,2256,889,1658,2077,
1762,967,2252,910,1630,2092,
1856,980,2250,973,1560,2101,
1858,993,2252,968,1517,2097,
1781,994,2252,968,1517,2077,
1746,999,2258,956,1501,2069,
1754,1070,2256,987,1313,2019,
1568,1110,2280,916,1252,1671,
1472,1082,2275,892,1300,1573,
1467,1019,2256,851,1443,1706,
1542,975,2260,884,1599,1990,
1625,966,2261,868,1656,2061,
1675,962,2260,898,1661,2078,
1752,967,2256,913,1638,2091,
1863,980,2255,958,1558,2102,
1864,993,2260,973,1509,2094,
1780,994,2257,997,1520,2080,
1750,1002,2256,967,1496,2076,
1750,1068,2268,969,1325,2024,
1575,1108,2273,924,1256,1683,
1476,1082,2273,898,1295,1577,
1468,1019,2277,862,1444,1702,
1550,972,2264,885,1599,2001,
1614,965,2261,873,1658,2060,
1675,960,2256,915,1673,2079,
1752,966,2251,915,1638,2088,
1856,980,2261,961,1552,2100,
1862,995,2255,973,1492,2094,
1771,990,2256,994,1532,2081,
1766,1007,2255,967,1479,2074,
1748,1069,2262,985,1321,2023,
1575,1102,2273,924,1264,1690,
1481,1074,2275,882,1301,1591,
1465,1019,2275,853,1431,1689,
1546,971,2262,886,1600,2026,
1620,965,2260,869,1655,2059,
1674,963,2257,916,1656,2078,
1756,967,2260,915,1635,2093,
1840,980,2256,975,1563,2100,
1870,1005,2256,976,1488,2094,
1767,991,2256,994,1534,2081,
1767,1008,2261,967,1480,2074,
1748,1071,2264,974,1315,2012,
1572,1101,2270,924,1261,1689,
1476,1070,2278,901,1308,1594,
1462,1019,2273,856,1430,1691,
1544,971,2259,859,1601,1999,
1630,965,2258,873,1658,2062,
1675,960,2270,915,1653,2078,
1766,967,2256,918,1633,2086,
1841,978,2254,968,1575,2102,
1870,998,2256,971,1495,2098,
1769,990,2256,993,1532,2082,
1754,1005,2254,967,1491,2074,
1752,1074,2262,971,1302,2013,
1572,1107,2271,918,1252,1684,
1474,1072,2273,890,1306,1587,
1466,1019,2273,859,1432,1697,
1537,972,2260,878,1599,1990,
1630,963,2254,871,1654,2062,
1675,962,2257,915,1654,2076,
1766,967,2256,914,1623,2091,
1849,978,2254,974,1565,2101,
1862,993,2255,973,1500,2094,
1775,992,2257,1000,1514,2080,
1743,1002,2258,967,1501,2073,
1754,1071,2265,988,1307,2015,
1571,1108,2272,918,1251,1675,
1471,1076,2274,901,1303,1579,
1469,1018,2271,853,1443,1705,
1542,971,2262,867,1599,1993,
1626,965,2256,871,1654,2061,
1673,962,2256,913,1658,2078,
1759,965,2256,915,1630,2091,
1857,981,2255,979,1555,2100,
1858,993,2255,969,1507,2094,
1782,994,2257,997,1514,2080,
1750,1001,2257,966,1493,2073,
1749,1069,2261,990,1317,2013,
1569,1108,2272,925,1255,1678,
1471,1075,2277,913,1301,1575,
1464,1017,2271,859,1447,1704,
1542,974,2264,885,1598,1996,
1620,965,2259,864,1655,2059,
1677,960,2257,891,1655,2078,
1756,967,2256,915,1635,2091,
1859,982,2256,978,1546,2102,
1849,993,2256,969,1496,2093,
1747,993,2256,982,1525,2081,
1761,1008,2259,969,1480,2073,
1751,1065,2262,988,1320,2021,
1569,1103,2272,920,1264,1688,
1472,1070,2277,890,1304,1587,
1464,1018,2271,853,1442,1699,
1542,969,2262,882,1601,1999,
1620,962,2257,867,1654,2061,
1674,959,2256,890,1654,2078,
1755,967,2256,915,1636,2091,
1853,979,2256,983,1559,2099,
1868,996,2256,973,1495,2094,
1768,990,2256,996,1530,2078,
1763,1005,2257,971,1478,2072,
1746,1069,2262,979,1316,2016,
1574,1107,2271,928,1261,1693,
1476,1071,2275,911,1306,1592,
1460,1019,2271,853,1429,1689,
1544,972,2264,877,1600,1999,
1621,963,2257,865,1658,2062,
1674,962,2256,913,1656,2077,
1762,965,2256,918,1633,2094,
1843,978,2254,971,1566,2100,
1869,994,2254,968,1490,2101,
1766,990,2256,993,1530,2078,
1762,1004,2258,968,1481,2073,
1746,1071,2264,982,1304,2011,
1569,1098,2273,924,1256,1687,
1474,1068,2275,900,1314,1594,
1465,1019,2270,857,1430,1691,
1540,971,2261,868,1600,1995,
1625,960,2256,865,1654,2062,
1674,958,2253,913,1649,2078,
1766,966,2256,912,1635,2094,
1844,977,2255,973,1546,2099,
1865,994,2256,978,1495,2101,
1769,990,2261,997,1524,2078,
1751,999,2258,965,1492,2073,
1746,1071,2261,980,1304,2011,
1568,1101,2273,915,1252,1679,
1472,1070,2277,898,1304,1586,
1466,1011,2270,850,1438,1701,
1537,972,2262,877,1594,1984,
1624,958,2257,871,1648,2061,
1669,957,2256,895,1650,2076,
1762,965,2255,914,1629,2091,
1851,976,2255,972,1560,2100,
1858,993,2255,967,1501,2094,
1779,992,2254,992,1514,2079,
1743,1017,2257,967,1494,2072,
1748,1066,2261,992,1312,2015,
1568,1104,2272,920,1253,1680,
1466,1071,2278,890,1302,1579,
1462,1010,2270,854,1442,1699,
1534,968,2264,877,1595,1981,
1617,961,2256,874,1655,2061,
1669,963,2256,913,1654,2076,
1754,963,2256,915,1633,2090,
1854,976,2255,967,1552,2099,
1857,989,2255,970,1504,2094,
1777,990,2256,993,1513,2076,
1749,998,2256,963,1487,2072,
1745,1060,2264,972,1319,2043,
1566,1099,2272,928,1259,1688,
1466,1070,2275,906,1302,1578,
1458,1011,2269,855,1442,1697,
1534,970,2260,876,1596,1986,
1611,957,2256,862,1650,2057,
1671,955,2256,902,1656,2077,
1749,965,2256,915,1638,2090,
1851,977,2252,973,1548,2099,
1857,992,2256,976,1491,2093,
1770,987,2256,978,1521,2080,
1758,1001,2257,965,1477,2074,
1741,1061,2260,979,1320,2019,
1565,1096,2273,918,1264,1691,
1467,1065,2277,900,1302,1588,
1456,1016,2271,860,1431,1689,
1534,968,2260,875,1613,1990,
1612,957,2257,864,1685,2059,
1669,954,2256,902,1637,2078,
1754,961,2255,912,1625,2091,
1842,974,2254,965,1562,2100,
1860,993,2256,978,1484,2094,
1766,985,2256,993,1538,2080,
1762,1002,2256,967,1473,2074,
1741,1065,2261,976,1308,2014,
1571,1094,2270,924,1260,1694,
1469,1065,2274,903,1310,1592,
1457,1015,2269,852,1425,1681,
1534,968,2261,862,1599,1987,
1613,957,2256,875,1659,2061,
1664,953,2257,897,1646,2078,
1754,959,2254,915,1636,2093,
1834,969,2253,965,1573,2101,
1865,993,2236,971,1480,2094,
1766,988,2256,987,1527,2077,
1752,998,2256,968,1488,2073,
1745,1068,2264,983,1306,2012,
1568,1096,2270,920,1263,1689,
1468,1062,2277,891,1308,1588,
1453,1015,2271,849,1431,1686,
1527,968,2260,867,1592,1975,
1616,957,2258,864,1650,2061,
1667,954,2256,903,1649,2077,
1756,961,2252,920,1629,2093,
1843,969,2254,950,1564,2099,
1862,991,2255,967,1495,2096,
1770,986,2257,984,1515,2078,
1739,997,2257,965,1491,2062,
1745,1072,2260,978,1312,2015,
1571,1100,2272,920,1252,1688,
1459,1087,2276,903,1305,1584,
1458,1011,2270,857,1431,1690,
1524,989,2262,862,1590,1973,
1612,957,2257,863,1648,2059,
1666,953,2256,911,1649,2077,
1754,959,2255,910,1635,2091,
1846,969,2252,967,1555,2098,
1855,982,2256,978,1504,2094,
1780,992,2256,980,1509,2080,
1744,994,2257,962,1495,2072,
1743,1056,2260,978,1315,2016,
1563,1098,2272,928,1255,1687,
1461,1061,2276,899,1310,1578,
1457,1007,2271,849,1442,1696,
1530,973,2260,876,1596,1973,
1607,953,2256,866,1659,2058,
1666,960,2257,890,1654,2076,
1748,957,2256,895,1637,2094,
1853,967,2256,945,1550,2100,
1854,986,2256,948,1501,2104,
1775,967,2257,957,1511,2076,
1750,985,2257,943,1483,2082,
1741,1066,2262,937,1324,2034,
1569,1106,2273,890,1263,1700,
1461,1069,2277,857,1304,1571,
1455,1015,2271,823,1436,1689,
1530,968,2264,844,1592,1984,
1609,958,2256,852,1648,2058,
1669,955,2256,899,1654,2078,
1749,961,2256,910,1636,2094,
1845,973,2252,942,1550,2094,
1856,989,2256,967,1491,2094,
1766,986,2256,979,1523,2078,
1754,1000,2256,968,1474,2075,
1737,1061,2257,972,1319,2022,
1571,1095,2272,926,1263,1702,
1464,1061,2278,882,1310,1585,
1454,1015,2271,855,1430,1679,
1527,967,2260,864,1594,1974,
1610,953,2256,869,1650,2062,
1671,956,2256,890,1649,2085,
1753,958,2256,889,1632,2084,
1840,972,2255,941,1563,2102,
1862,990,2255,941,1483,2129,
1766,986,2256,937,1525,2068,
1757,1003,2256,918,1476,2091,
1741,1057,2264,944,1317,2001,
1574,1096,2272,908,1261,1701,
1465,1052,2273,868,1311,1591,
1453,1015,2269,829,1429,1680,
1529,971,2261,842,1594,1974,
1613,958,2257,834,1650,2057,
1666,954,2256,874,1649,2077,
1755,962,2255,905,1625,2094,
1833,973,2254,939,1561,2098,
1858,992,2255,938,1484,2099,
1766,986,2256,962,1521,2080,
1750,1000,2256,949,1482,2073,
1743,1066,2260,957,1308,2012,
1566,1096,2273,914,1258,1696,
1453,1058,2273,879,1313,1590,
1455,1016,2272,865,1431,1687,
1525,967,2264,864,1592,1970,
1612,960,2259,863,1656,2062,
1664,953,2256,878,1649,2076,
1754,961,2252,886,1628,2094,
1837,972,2252,932,1561,2098,
1854,990,2254,937,1497,2094,
1769,990,2259,950,1511,2062,
1741,997,2256,926,1485,2073,
1745,1065,2262,929,1307,2020,
1571,1095,2282,879,1255,1692,
1459,1065,2268,853,1309,1584,
1455,1013,2272,823,1438,1689,
1519,967,2259,830,1588,1962,
1612,947,2244,846,1654,2061,
1667,954,2256,873,1649,2078,
1751,964,2255,889,1629,2091,
1844,969,2252,911,1568,2102,
1856,987,2252,937,1506,2097,
1775,994,2256,951,1508,2079,
1741,997,2256,944,1484,2073,
1741,1061,2265,945,1318,2020,
1567,1097,2269,881,1264,1692,
1459,1066,2280,857,1304,1582,
1457,1011,2266,824,1441,1695,
1525,968,2264,821,1593,1970,
1607,957,2259,847,1654,2033,
1666,954,2258,862,1654,2078,
1745,959,2252,894,1632,2092,
1845,971,2252,941,1562,2099,
1857,989,2248,955,1500,2098,
