1509,918,2272,763,1053,1246,
1508,921,2279,890,1055,1251,
1513,924,2269,770,1062,1252,
1511,926,2273,844,1063,1259,
1523,924,2268,771,1070,1251,
1509,921,2278,846,1069,1260,
1514,912,2278,774,1083,1276,
1534,903,2270,867,1096,1302,
1555,899,2289,756,1092,1333,
1571,908,2281,885,1113,1362,
1612,897,2267,812,1102,1373,
1650,916,2285,902,1074,1391,
1698,931,2268,841,1047,1397,
1736,943,2239,928,1019,1400,
1743,962,2268,869,980,1378,
1753,989,2256,944,955,1353,
1745,1011,2293,878,930,1302,
1726,1030,2277,948,913,1264,
1692,1041,2277,872,894,1227,
1658,1030,2275,929,895,1188,
1605,1032,2281,835,906,1164,
1563,1014,2282,812,918,1159,
1522,995,2268,749,939,1156,
1500,980,2280,839,967,1155,
1488,958,2282,762,992,1177,
1483,947,2277,838,1016,1186,
1483,936,2277,762,1044,1199,
1496,924,2277,839,1054,1219,
1500,918,2275,766,1056,1237,
1514,924,2275,868,1055,1251,
1517,920,2278,776,1049,1255,
1513,919,2277,862,1032,1252,
1509,924,2271,787,1066,1251,
1517,919,2275,868,1070,1251,
1509,915,2274,802,1071,1261,
1523,907,2275,874,1085,1285,
1535,901,2273,788,1096,1310,
1550,902,2269,884,1114,1335,
1580,902,2272,812,1113,1359,
1612,903,2269,903,1098,1380,
1666,930,2265,851,1063,1393,
1702,931,2268,941,1039,1397,
1741,949,2270,887,1004,1393,
1750,969,2271,979,972,1371,
1752,994,2271,913,941,1332,
1741,1016,2274,979,925,1289,
1716,1033,2277,908,911,1249,
1687,1040,2278,973,902,1209,
1642,1034,2281,890,903,1181,
1591,1027,2282,941,907,1160,
1553,1009,2281,856,925,1156,
1513,992,2282,901,942,1163,
1497,978,2281,814,977,1165,
1487,963,2281,877,998,1175,
1483,941,2281,799,1029,1193,
1484,931,2280,868,1044,1201,
1494,924,2277,791,1052,1224,
1506,918,2278,869,1059,1237,
1509,924,2289,792,1056,1236,
1513,920,2275,873,1061,1252,
1511,919,2277,799,1065,1255,
1514,919,2277,874,1067,1251,
1509,923,2275,797,1076,1252,
1509,914,2276,872,1073,1268,
1522,904,2274,801,1087,1289,
1537,902,2274,879,1102,1316,
1555,899,2269,812,1110,1343,
1590,902,2270,892,1110,1365,
1632,908,2269,838,1090,1383,
1679,927,2269,928,1056,1393,
1715,940,2269,877,1027,1398,
1741,953,2270,965,994,1387,
1750,980,2271,908,963,1363,
1751,998,2273,982,937,1324,
1736,1020,2274,915,918,1285,
1708,1034,2275,981,915,1245,
1682,1036,2280,899,903,1199,
1626,1032,2282,957,903,1173,
1575,1019,2275,868,914,1156,
1535,1003,2282,924,928,1155,
1509,985,2281,834,953,1143,
1491,971,2282,889,978,1173,
1487,955,2281,805,1016,1179,
1482,939,2278,875,1032,1193,
1484,925,2278,794,1051,1210,
1496,927,2277,869,1049,1224,
1511,918,2274,791,1055,1248,
1509,921,2279,873,1061,1248,
1510,921,2273,797,1060,1253,
1511,928,2275,874,1062,1252,
1513,918,2281,801,1066,1251,
1509,916,2278,873,1069,1263,
1513,911,2277,799,1081,1273,
1527,902,2274,876,1093,1297,
1543,899,2272,812,1108,1326,
1563,905,2271,886,1108,1351,
1600,900,2269,832,1103,1371,
1641,911,2270,921,1081,1390,
1688,928,2278,857,1053,1397,
1725,940,2270,931,1021,1396,
1741,957,2272,875,987,1388,
1750,982,2272,945,957,1353,
1745,1008,2274,882,933,1310,
1729,1021,2277,955,916,1275,
1702,1040,2273,877,902,1234,
1664,1036,2278,934,890,1190,
1609,1027,2281,849,907,1168,
1581,1016,2280,903,916,1156,
1535,995,2281,807,932,1155,
1520,989,2282,869,959,1158,
1495,941,2281,784,990,1166,
1474,948,2282,818,1018,1182,
1495,936,2277,769,1039,1196,
1493,921,2277,843,1053,1212,
1493,917,2275,766,1053,1236,
1514,919,2276,849,1055,1236,
1512,915,2277,774,1059,1249,
1514,923,2277,860,1062,1253,
1509,917,2280,781,1063,1250,
1510,917,2275,849,1050,1253,
1510,917,2275,774,1070,1260,
1517,913,2275,856,1084,1277,
1539,899,2272,782,1101,1302,
1546,898,2272,861,1108,1340,
1570,901,2270,791,1113,1354,
1612,904,2271,885,1097,1375,
1663,915,2269,824,1069,1390,
1702,933,2269,908,1042,1396,
1730,941,2271,860,1013,1395,
1740,965,2269,932,978,1376,
1751,992,2272,882,946,1341,
1741,1014,2272,954,928,1297,
1706,1031,2274,882,913,1252,
1695,1041,2275,946,900,1214,
1648,1035,2278,853,902,1185,
1599,1030,2281,919,908,1161,
1559,1011,2281,821,920,1153,
1519,993,2282,877,940,1155,
1498,976,2282,787,969,1160,
1488,957,2278,849,990,1173,
1483,941,2281,771,1019,1186,
1482,928,2278,838,1047,1202,
1509,921,2277,769,1056,1214,
1507,918,2278,841,1056,1237,
1510,918,2274,774,1053,1247,
1513,917,2274,844,1056,1255,
1517,920,2277,784,1062,1251,
1509,919,2277,853,1065,1250,
1509,917,2277,778,1070,1251,
1509,911,2275,848,1074,1263,
1521,905,2274,778,1086,1282,
1547,902,2273,855,1098,1315,
1551,900,2271,787,1113,1341,
1586,904,2270,867,1109,1359,
1622,903,2269,812,1084,1380,
1667,927,2269,900,1066,1391,
1706,933,2270,845,1044,1395,
1741,953,2269,932,986,1387,
1745,972,2273,878,988,1368,
1745,994,2269,949,962,1329,
1741,1019,2272,879,924,1288,
1715,1032,2277,943,907,1237,
1679,1040,2281,864,903,1202,
1630,1031,2278,919,897,1177,
1586,1019,2281,833,914,1159,
1542,1004,2282,891,927,1152,
1513,990,2282,816,948,1156,
1493,978,2282,866,979,1162,
1485,953,2281,785,1006,1176,
1482,940,2278,845,1021,1189,
1483,928,2277,771,1046,1208,
1488,928,2278,838,1056,1226,
1511,919,2275,771,1053,1237,
1509,918,2278,839,1053,1251,
1510,914,2272,761,1059,1252,
1511,921,2277,845,1058,1248,
1508,915,2277,775,1071,1249,
1516,920,2277,849,1079,1247,
1509,907,2274,714,1082,1270,
1531,902,2274,857,1096,1290,
1539,896,2273,787,1102,1318,
1562,899,2271,865,1108,1346,
1592,900,2269,799,1105,1390,
1638,907,2269,887,1083,1378,
1685,928,2270,832,1053,1393,
1717,920,2267,916,1020,1394,
1741,952,2269,865,991,1384,
1750,977,2269,944,962,1354,
1746,995,2272,877,936,1311,
1733,1008,2274,942,918,1273,
1704,1032,2277,793,907,1230,
1674,1044,2278,816,903,1193,
1617,1011,2281,768,903,1173,
1565,1019,2282,853,915,1158,
1534,1000,2282,784,928,1152,
1511,990,2282,850,954,1152,
1490,967,2281,778,986,1170,
1483,946,2281,841,1005,1176,
1483,936,2280,734,1032,1199,
1498,927,2277,838,1052,1225,
1495,918,2275,767,1045,1229,
1509,915,2275,842,1056,1243,
1513,921,2280,774,1057,1269,
1511,924,2275,842,1060,1251,
1509,928,2277,776,1060,1249,
1520,915,2275,853,1066,1246,
1526,928,2274,774,1069,1256,
1513,907,2273,840,1079,1276,
1533,903,2272,778,1091,1301,
1547,891,2268,856,1109,1337,
1569,915,2269,791,1113,1349,
1614,919,2269,876,1096,1380,
1650,911,2268,819,1071,1379,
1695,942,2268,905,1047,1418,
1728,966,2267,860,1020,1395,
1742,963,2270,933,980,1368,
1750,989,2272,878,949,1366,
1741,1010,2273,943,928,1300,
1724,1030,2275,881,913,1269,
1692,1040,2278,936,891,1224,
1661,1033,2270,859,894,1186,
1603,1027,2281,908,903,1159,
1560,1014,2273,824,917,1149,
1519,994,2261,874,935,1153,
1496,973,2282,798,969,1150,
1487,966,2296,865,990,1176,
1481,944,2278,795,1016,1182,
1483,936,2277,852,1044,1195,
1496,925,2277,774,1053,1210,
1497,936,2278,840,1056,1233,
1514,915,2277,778,1056,1247,
1512,917,2257,850,1057,1252,
1511,918,2273,779,1061,1243,
1509,926,2273,849,1066,1259,
1514,920,2273,777,1071,1252,
1509,913,2273,849,1071,1276,
1522,905,2273,779,1085,1295,
1538,901,2274,853,1098,1310,
1550,901,2270,812,1110,1334,
1581,898,2269,866,1135,1351,
1617,906,2269,812,1123,1377,
