1703,1113,2264,833,1277,2040,
1769,1173,2267,939,1163,1988,
1710,1218,2273,859,1092,1774,
1590,1205,2277,919,1107,1646,
1580,1209,2281,830,1106,1638,
1586,1249,2277,904,1058,1585,
1509,1237,2281,803,1074,1496,
1447,1185,2282,863,1161,1482,
1456,1172,2280,762,1175,1543,
1483,1123,2274,847,1268,1668,
1551,1115,2268,774,1310,1822,
1617,1096,2268,878,1319,1958,
1706,1115,2264,818,1276,2039,
1764,1181,2267,932,1160,1985,
1706,1217,2273,852,1096,1775,
1588,1205,2273,915,1107,1646,
1581,1211,2277,815,1106,1636,
1584,1243,2278,894,1060,1586,
1509,1235,2281,775,1079,1496,
1447,1185,2281,838,1142,1483,
1454,1152,2281,755,1182,1543,
1483,1122,2275,832,1255,1667,
1548,1101,2270,797,1305,1820,
1617,1096,2267,876,1308,1958,
1704,1115,2265,817,1276,2039,
1766,1174,2267,930,1152,1983,
1708,1214,2272,836,1101,1779,
1593,1211,2277,889,1096,1650,
1579,1205,2278,803,1102,1638,
1586,1246,2280,915,1060,1586,
1509,1237,2282,799,1073,1500,
1444,1185,2282,863,1144,1483,
1450,1157,2279,756,1185,1542,
1484,1134,2274,844,1251,1671,
1546,1116,2269,774,1303,1818,
1613,1091,2267,878,1305,1957,
1704,1111,2262,849,1276,2041,
1767,1173,2265,941,1162,1983,
1708,1220,2270,861,1092,1774,
1632,1213,2277,916,1104,1647,
1578,1199,2274,816,1106,1633,
1585,1256,2272,893,1066,1585,
1509,1237,2282,789,1083,1501,
1447,1198,2281,864,1145,1484,
1452,1181,2279,757,1182,1539,
1479,1097,2275,841,1255,1675,
1545,1098,2270,771,1303,1822,
1613,1096,2262,876,1302,1957,
1706,1108,2268,817,1281,2045,
1769,1176,2265,928,1168,1991,
1715,1218,2270,854,1094,1771,
1586,1205,2275,916,1110,1648,
1577,1211,2277,850,1113,1636,
1586,1250,2278,895,1061,1586,
1509,1233,2282,791,1088,1499,
1447,1192,2281,853,1148,1488,
1449,1166,2281,766,1185,1534,
1485,1122,2275,847,1252,1672,
1547,1117,2271,774,1302,1818,
1615,1089,2245,877,1301,1954,
1703,1113,2264,820,1279,2040,
1766,1169,2265,932,1168,1993,
1708,1229,2269,855,1094,1775,
1592,1215,2277,915,1108,1655,
1580,1204,2270,817,1112,1655,
1616,1247,2257,894,1063,1599,
1509,1233,2282,798,1084,1500,
1444,1175,2282,857,1147,1477,
1450,1158,2281,761,1184,1517,
1487,1123,2273,841,1255,1675,
1547,1105,2270,770,1302,1818,
1614,1092,2264,877,1302,1953,
1702,1113,2261,807,1276,2040,
1767,1175,2267,931,1163,1983,
1710,1220,2272,856,1096,1772,
1593,1211,2275,910,1107,1649,
1580,1211,2276,816,1053,1636,
1584,1245,2277,892,1063,1586,
1509,1237,2281,789,1084,1496,
1447,1185,2281,854,1146,1492,
1451,1162,2280,776,1185,1543,
1488,1123,2274,879,1251,1668,
1548,1100,2269,770,1295,1825,
1615,1096,2265,876,1307,1957,
1706,1114,2262,853,1274,2042,
1766,1174,2264,950,1165,1982,
1708,1222,2272,878,1091,1766,
1594,1210,2274,921,1109,1664,
1578,1210,2275,814,1113,1658,
1585,1250,2278,904,1060,1583,
1509,1247,2282,810,1084,1496,
1447,1186,2282,866,1147,1493,
1452,1159,2281,768,1148,1543,
1485,1125,2274,841,1256,1677,
1547,1098,2270,782,1304,1818,
1614,1098,2267,875,1302,1954,
1704,1114,2262,820,1277,2042,
1766,1177,2267,929,1165,1984,
1708,1221,2272,856,1096,1777,
1592,1210,2277,915,1106,1655,
1581,1208,2275,818,1112,1638,
1586,1246,2277,914,1063,1584,
1509,1237,2282,812,1083,1497,
1446,1185,2281,864,1147,1487,
1450,1163,2281,768,1184,1527,
1483,1122,2275,847,1256,1675,
1547,1102,2277,775,1303,1822,
1614,1095,2267,878,1305,1958,
1703,1114,2261,823,1276,2049,
1766,1173,2261,925,1168,1990,
1709,1220,2271,853,1095,1775,
1590,1210,2280,913,1110,1649,
1581,1211,2278,838,1122,1637,
1585,1246,2280,920,1066,1586,
1509,1237,2278,817,1084,1501,
1447,1184,2284,881,1147,1492,
1453,1162,2272,787,1185,1543,
1484,1122,2274,868,1255,1677,
1547,1102,2264,798,1303,1822,
1613,1096,2293,902,1307,1957,
1707,1117,2246,859,1276,2044,
1767,1176,2261,966,1152,1985,
1700,1220,2269,890,1096,1771,
1596,1210,2278,953,1110,1649,
1576,1205,2275,857,1110,1637,
1585,1247,2273,928,1063,1586,
1509,1235,2282,829,1084,1500,
1447,1184,2281,886,1144,1490,
1453,1160,2282,787,1185,1542,
1487,1122,2274,868,1258,1675,
1550,1103,2268,799,1302,1825,
1618,1096,2272,904,1306,1960,
1704,1117,2256,852,1276,2043,
1766,1175,2269,959,1161,1985,
1707,1219,2272,886,1094,1771,
1595,1208,2268,948,1110,1649,
1584,1211,2269,855,1111,1638,
1584,1263,2278,928,1061,1586,
1509,1235,2281,823,1084,1501,
1447,1185,2275,881,1148,1491,
1451,1159,2281,787,1185,1545,
1484,1122,2256,868,1256,1674,
1546,1102,2281,797,1305,1824,
