1609,1222,2291,926,906,1401,
1578,1149,2291,900,965,1467,
1601,1129,2287,888,1000,1569,
1676,1123,2285,915,1004,1643,
1751,1123,2282,936,995,1741,
1820,1147,2281,967,977,1805,
1907,1192,2281,1006,936,1803,
1945,1237,2282,1024,877,1750,
1938,1295,2284,1040,851,1661,
1880,1316,2286,1027,838,1539,
1794,1310,2292,1027,823,1482,
1688,1281,2291,975,861,1426,
1611,1225,2290,956,913,1405,
1577,1148,2293,929,969,1467,
1600,1126,2288,923,998,1569,
1676,1123,2284,914,1005,1646,
1755,1122,2282,916,993,1741,
1824,1146,2282,954,988,1805,
1907,1192,2262,994,931,1802,
1952,1247,2283,1027,877,1745,
1941,1297,2282,1052,852,1647,
1880,1327,2286,1040,837,1536,
1793,1310,2293,1011,792,1480,
1685,1286,2294,982,864,1427,
1612,1222,2294,951,915,1407,
1575,1147,2291,930,968,1467,
1603,1127,2287,915,1005,1574,
1675,1122,2284,920,1001,1642,
1754,1122,2282,940,997,1742,
1824,1147,2282,951,976,1804,
1907,1193,2282,985,932,1801,
1957,1248,2282,1015,876,1745,
1935,1295,2282,1044,849,1650,
1882,1327,2285,1036,834,1536,
1784,1313,2291,1024,834,1466,
1685,1285,2293,992,863,1480,
1608,1216,2293,942,915,1405,
1574,1148,2291,915,968,1469,
1606,1127,2286,903,1007,1575,
1674,1122,2284,917,1002,1654,
1756,1123,2282,940,995,1762,
1827,1146,2282,970,977,1809,
1908,1192,2282,1001,934,1804,
1961,1250,2287,1016,877,1742,
1932,1301,2284,1032,847,1638,
1878,1327,2289,1023,838,1534,
1791,1311,2293,1026,837,1476,
1678,1280,2292,988,864,1427,
1607,1221,2293,952,915,1407,
1574,1145,2289,915,968,1472,
1601,1126,2288,908,1008,1577,
1676,1122,2284,903,1005,1658,
1756,1124,2282,907,993,1753,
1824,1148,2282,934,971,1805,
1898,1197,2282,967,926,1797,
1960,1250,2282,980,877,1737,
1936,1302,2285,992,849,1637,
1882,1322,2288,993,836,1535,
1791,1311,2290,983,836,1469,
1676,1281,2293,972,863,1420,
1587,1214,2294,931,917,1409,
1571,1136,2291,918,969,1472,
1612,1125,2281,898,1007,1578,
1675,1122,2284,905,1003,1661,
1758,1123,2282,929,991,1754,
1830,1148,2284,953,1047,1808,
1918,1198,2282,1005,925,1791,
1954,1251,2282,1026,878,1741,
1933,1302,2285,1044,848,1629,
1872,1318,2286,1027,834,1534,
1783,1311,2290,1002,837,1471,
1673,1277,2293,972,864,1417,
1608,1211,2290,936,915,1408,
1567,1146,2290,903,977,1475,
1612,1126,2288,898,1011,1584,
1685,1122,2284,915,1002,1663,
1764,1124,2281,928,993,1756,
1834,1148,2287,967,967,1807,
1916,1198,2282,991,924,1791,
1960,1252,2282,1000,877,1736,
1925,1305,2285,1019,847,1620,
1868,1318,2285,982,832,1532,
1781,1311,2291,967,836,1470,
1677,1281,2291,944,864,1414,
1604,1209,2293,924,919,1411,
1574,1147,2291,878,973,1478,
1610,1126,2288,882,1011,1575,
1679,1120,2283,890,1001,1663,
1761,1123,2282,908,992,1755,
1835,1156,2282,946,967,1807,
1921,1202,2282,969,926,1791,
1954,1131,2282,979,877,1737,
1936,1310,2284,994,847,1626,
1878,1318,2288,984,834,1533,
1783,1313,2293,982,836,1470,
1679,1281,2294,928,864,1414,
1603,1210,2299,929,920,1409,
1573,1148,2288,890,972,1476,
1603,1127,2285,903,1011,1584,
1683,1121,2286,903,1002,1666,
1762,1124,2284,918,991,1756,
1834,1148,2281,968,967,1806,
1921,1199,2281,982,924,1792,
1953,1253,2282,1016,877,1733,
1932,1305,2285,1026,843,1627,
1878,1318,2288,1031,834,1533,
1780,1313,2291,1016,836,1471,
1677,1281,2294,969,864,1416,
1600,1208,2295,959,919,1411,
1571,1144,2282,918,973,1476,
1616,1127,2321,915,1013,1584,
1680,1122,2282,910,1003,1665,
1766,1123,2282,929,991,1758,
1836,1148,2281,972,967,1805,
1921,1211,2281,990,925,1791,
1949,1253,2293,1017,1082,1732,
1932,1305,2286,1034,846,1625,
1876,1318,2288,1036,833,1532,
1779,1310,2293,1028,836,1467,
1678,1280,2292,971,864,1414,
1603,1208,2291,950,924,1411,
1574,1147,2290,911,974,1478,
1613,1126,2285,899,1011,1583,
1680,1119,2282,908,1000,1638,
1765,1124,2282,939,990,1750,
1838,1148,2281,947,968,1805,
1921,1198,2282,958,928,1767,
1949,1253,2282,988,869,1735,
1935,1304,2285,989,847,1625,
1875,1318,2290,980,831,1534,
1779,1311,2290,953,837,1469,
1679,1281,2291,931,863,1413,
1601,1208,2291,911,920,1483,
1574,1148,2293,875,974,1476,
1612,1147,2287,890,1011,1584,
1687,1116,2282,911,1001,1664,
1763,1124,2282,917,980,1759,
1837,1148,2282,949,967,1804,
1921,1193,2282,998,924,1792,
1950,1259,2282,1019,873,1733,
1934,1289,2284,1027,847,1629,
1877,1328,2287,1032,834,1534,
1778,1326,2290,1005,836,1430,
1678,1280,2293,972,864,1416,
1607,1208,2291,942,920,1410,
1575,1146,2291,931,973,1478,
1612,1124,2286,911,1010,1584,
1680,1121,2284,921,1001,1664,
1762,1123,2282,939,991,1758,
1839,1133,2281,955,967,1803,
1921,1198,2281,989,925,1791,
1952,1251,2282,1032,875,1731,
1933,1308,2285,1046,846,1622,
1878,1314,2296,1036,832,1533,
1775,1314,2288,1007,836,1467,
1677,1277,2293,980,864,1412,
1604,1205,2293,941,919,1409,
1574,1139,2291,918,973,1477,
1612,1122,2287,913,1005,1586,
1680,1113,2285,928,1002,1663,
1758,1110,2282,937,991,1758,
1835,1148,2281,972,966,1797,
1921,1189,2282,1000,928,1783,
1953,1250,2282,1018,877,1737,
1933,1306,2285,1052,845,1607,
1877,1253,2285,1027,832,1530,
1779,1223,2291,1019,836,1467,
1677,1282,2293,980,865,1429,
1604,1214,2295,944,920,1413,
1575,1148,2291,918,973,1472,
