1739,1032,2282,978,1010,1899,
1758,1040,2282,934,1004,1899,
1771,1039,2281,991,994,1896,
1799,1043,2282,950,995,1900,
1816,1044,2281,1010,987,1904,
1818,1041,2282,968,980,1897,
1810,1061,2282,1019,971,1891,
1809,1068,2282,971,973,1874,
1804,1071,2282,1019,972,1875,
1804,1079,2282,971,971,1869,
1804,1076,2282,1019,966,1860,
1795,1070,2281,967,958,1861,
1792,1069,2282,1018,963,1857,
1796,1070,2285,967,962,1860,
1798,1074,2284,1015,953,1857,
1792,1073,2282,966,954,1850,
1795,1076,2283,1016,956,1824,
1793,1083,2282,967,939,1816,
1792,1081,2282,1016,928,1799,
1779,1081,2282,961,944,1787,
1754,1081,2284,1004,941,1769,
1730,1073,2286,948,971,1766,
1716,1070,2287,989,974,1759,
1708,1059,2284,932,978,1770,
1707,1052,2284,980,989,1782,
1702,1040,2282,928,1002,1795,
1704,1032,2282,970,1005,1823,
1717,1031,2282,926,1004,1858,
1726,1032,2281,978,1008,1895,
1739,1037,2282,932,1010,1907,
1767,1033,2282,987,1005,1896,
1779,1032,2281,943,994,1903,
1804,1042,2281,1005,997,1899,
1820,1047,2282,965,984,1895,
1819,1048,2280,1019,984,1898,
1808,1056,2282,970,980,1883,
1805,1065,2281,998,975,1874,
1804,1061,2281,942,971,1870,
1805,1081,2282,985,974,1861,
1800,1074,2282,934,952,1846,
1790,1070,2281,976,956,1853,
1803,1069,2283,928,957,1854,
1794,1070,2282,992,946,1857,
1795,1081,2283,936,955,1855,
1792,1075,2282,978,960,1841,
1798,1076,2283,928,944,1820,
1792,1085,2283,976,941,1810,
1787,1084,2283,924,940,1793,
1775,1079,2282,966,942,1784,
1745,1076,2283,907,966,1777,
1727,1070,2283,948,958,1756,
1715,1070,2284,894,974,1763,
1707,1056,2283,937,993,1766,
1714,1044,2288,900,1005,1783,
1702,1057,2283,953,998,1805,
1703,1042,2283,907,1009,1830,
1717,1027,2282,960,1007,1862,
1733,1018,2281,921,1006,1903,
1746,1031,2282,960,1011,1904,
1759,1032,2281,911,1000,1888,
1783,1035,2281,962,997,1896,
1808,1047,2285,919,993,1899,
1820,1048,2281,978,982,1895,
1818,1052,2281,929,989,1895,
1812,1059,2282,978,971,1878,
1804,1070,2281,928,975,1875,
1802,1074,2282,975,975,1866,
1813,1077,2282,928,971,1858,
1795,1070,2282,972,964,1855,
1787,1072,2282,921,961,1849,
1798,1067,2282,967,957,1857,
1795,1074,2283,923,955,1858,
1792,1069,2282,973,961,1787,
1793,1078,2283,929,956,1837,
1792,1070,2282,976,945,1816,
1793,1089,2283,928,941,1801,
1782,1089,2284,969,944,1780,
1766,1098,2284,908,937,1768,
1741,1081,2285,948,953,1792,
1728,1070,2283,897,967,1741,
1721,1070,2285,941,973,1780,
1704,1060,2287,901,998,1765,
1709,1048,2284,936,1002,1779,
1707,1032,2284,884,1007,1806,
1706,1040,2282,929,1004,1844,
1729,1028,2282,887,1007,1869,
1733,1030,2282,938,998,1906,
1745,1029,2282,897,1007,1903,
1764,1035,2282,943,998,1894,
1788,1041,2281,908,993,1895,
1809,1045,2282,966,993,1908,
1818,1044,2282,924,982,1897,
1818,1052,2282,976,979,1895,
1814,1060,2282,927,974,1872,
1807,1070,2278,978,972,1874,
1808,1078,2281,928,975,1859,
1804,1078,2282,973,968,1870,
1795,1074,2281,923,965,1851,
1796,1069,2282,968,962,1841,
1795,1070,2282,919,960,1853,
1795,1071,2283,967,954,1866,
1794,1073,2282,917,955,1851,
1792,1074,2282,967,960,1842,
1792,1083,2281,917,944,1816,
1797,1090,2283,969,941,1803,
1787,1091,2282,917,941,1788,
1762,1080,2284,963,945,1782,
1741,1081,2282,905,955,1771,
1728,1070,2284,947,967,1754,
1717,1101,2285,891,981,1768,
1705,1058,2284,920,1003,1780,
1713,1044,2283,860,998,1787,
1708,1035,2283,916,998,1809,
1710,1032,2282,866,1004,1844,
1716,1031,2282,929,1007,1871,
1733,1032,2283,887,1006,1906,
1749,1032,2282,941,1005,1907,
1758,1032,2282,899,998,1936,
1792,1040,2281,961,994,1895,
1814,1045,2281,919,992,1904,
1819,1048,2282,976,984,1894,
1815,1060,2281,929,979,1891,
1812,1062,2282,985,972,1875,
1805,1071,2281,942,970,1873,
1804,1080,2282,982,973,1867,
1803,1077,2281,929,967,1862,
1793,1071,2282,976,965,1853,
1791,1073,2282,923,959,1849,
1798,1070,2291,975,960,1858,
1795,1067,2282,924,959,1855,
1797,1076,2283,895,959,1852,
1797,1078,2279,857,948,1833,
1792,1081,2282,934,947,1816,
1801,1085,2283,907,940,1804,
1783,1084,2283,963,944,1785,
1766,1074,2282,909,952,1784,
1736,1077,2283,956,954,1770,
1728,1070,2284,899,968,1766,
1716,1069,2284,941,990,1766,
1704,1053,2284,889,1003,1774,
1711,1042,2283,933,1000,1791,
1704,1036,2283,889,1000,1816,
1713,1032,2282,952,1005,1845,
1722,1031,2282,895,1011,1882,
1737,1032,2282,944,1006,1907,
1750,1036,2281,910,1004,1901,
1767,1032,2282,954,997,1903,
1794,1040,2281,915,998,1896,
1814,1047,2282,993,991,1899,
1818,1046,2282,945,982,1899,
1813,1060,2277,993,975,1888,
1805,1065,2278,936,978,1873,
1804,1070,2275,981,975,1878,
1798,1076,2269,929,972,1868,
1804,1076,2282,980,967,1858,
1795,1070,2282,928,963,1857,
1792,1072,2283,980,962,1857,
1800,1070,2282,926,962,1862,
1805,1075,2282,980,961,1854,
1796,1077,2283,911,956,1846,
1806,1076,2282,955,1009,1832,
1794,1081,2282,915,941,1812,
1795,1085,2282,976,941,1801,
1779,1084,2283,923,941,1783,
1756,1079,2283,981,948,1779,
1737,1076,2286,936,959,1766,
1724,1069,2284,988,972,1764,
1712,1069,2285,915,982,1759,
1706,1052,2283,955,994,1769,
1704,1044,2282,905,1016,1793,
1704,1036,2288,947,1034,1818,
1714,1032,2282,882,1004,1851,
1728,1032,2282,949,1008,1882,
1739,1035,2282,894,1007,1899,
1756,1038,2282,967,1003,1899,
1770,1040,2282,928,1002,1901,
1797,1023,2282,981,993,1900,
1818,1047,2282,934,987,1900,
1820,1052,2282,986,982,1897,
1811,1060,2282,932,973,1891,
1806,1065,2282,986,976,1874,
1804,1073,2281,929,975,1878,
1801,1081,2281,982,968,1867,
1804,1070,2281,930,967,1858,
1796,1070,2282,980,957,1862,
1792,1070,2282,924,963,1858,
1793,1071,2282,974,960,1858,
1799,1072,2282,921,957,1853,
1793,1079,2283,973,952,1845,
1795,1081,2279,925,950,1824,
1791,1081,2281,975,941,1812,
1790,1084,2282,924,941,1798,
1779,1083,2283,971,940,1791,
1752,1078,2284,914,940,1771,
1729,1074,2282,956,958,1762,
1718,1069,2284,895,977,1756,
1712,1061,2284,941,989,1770,
1708,1050,2283,886,1003,1780,
1708,1040,2283,939,1001,1798,
1701,1032,2284,881,1004,1820,
1716,1031,2282,937,1005,1855,
1726,1031,2281,889,1007,1891,
1733,1037,2282,941,1011,1899,
1759,1033,2282,894,1004,1901,
1777,1033,2280,953,994,1900,
1801,1040,2281,911,997,1898,
1819,1044,2282,972,988,1893,
1818,1052,2282,928,980,1899,
1808,1059,2282,982,978,1887,
1805,1066,2288,943,976,1874,
1804,1070,2282,992,975,1873,
1801,1078,2282,944,973,1875,
1804,1081,2282,1014,965,1852,
