1616,801,2281,919,938,1586,
1620,799,2281,861,947,1602,
1638,805,2281,929,952,1612,
1662,807,2278,861,941,1637,
1676,790,2279,926,940,1667,
1674,801,2278,866,936,1665,
1704,810,2280,931,930,1693,
1727,809,2277,873,928,1711,
1750,817,2280,945,919,1710,
1772,824,2269,890,907,1715,
1770,823,2277,961,895,1708,
1809,837,2278,907,883,1707,
1827,840,2277,991,864,1693,
1827,853,2280,932,852,1686,
1830,866,2280,994,856,1646,
1822,872,2280,928,832,1604,
1801,881,2282,989,828,1577,
1772,885,2281,915,822,1523,
1733,888,2283,973,816,1483,
1696,881,2283,888,823,1465,
1655,861,2284,936,839,1457,
1620,858,2285,855,862,1457,
1585,844,2283,903,886,1458,
1565,824,2284,821,902,1461,
1571,816,2282,888,916,1488,
1577,808,2282,814,934,1508,
1587,804,2282,880,932,1535,
1595,787,2282,816,944,1561,
1591,797,2275,878,945,1580,
1614,800,2281,820,939,1586,
1630,800,2280,890,948,1608,
1638,804,2281,836,953,1619,
1663,805,2279,903,941,1638,
1683,796,2280,849,941,1658,
1689,799,2278,916,936,1671,
1714,808,2277,864,928,1691,
1727,812,2277,934,924,1714,
1754,814,2277,879,916,1710,
1771,819,2278,952,905,1712,
1777,824,2278,898,890,1696,
1811,838,2277,968,881,1715,
1823,839,2279,915,862,1693,
1832,857,2280,982,850,1671,
1829,865,2280,924,841,1642,
1804,865,2280,980,834,1603,
1805,882,2282,915,824,1563,
1767,890,2282,961,824,1519,
1728,882,2283,891,820,1482,
1689,878,2283,941,833,1465,
1648,868,2283,866,841,1455,
1614,857,2282,915,864,1457,
1579,845,2286,838,884,1458,
1566,830,2283,886,898,1466,
1566,814,2282,781,920,1494,
1577,808,2282,854,936,1509,
1588,803,2282,804,924,1538,
1594,792,2282,875,945,1561,
1593,799,2281,815,944,1573,
1611,799,2281,883,941,1587,
1630,801,2280,823,945,1609,
1642,802,2278,890,951,1615,
1660,804,2280,841,947,1638,
1679,798,2278,911,942,1663,
1692,799,2278,853,937,1673,
1700,805,2277,915,930,1701,
1730,812,2280,866,920,1715,
1758,818,2280,938,871,1712,
1758,820,2277,889,901,1714,
1795,824,2279,957,893,1713,
1810,841,2278,911,882,1704,
1825,844,2278,976,864,1690,
1823,860,2280,924,851,1680,
1828,865,2278,984,838,1638,
1814,868,2280,928,835,1604,
1794,879,2282,986,831,1561,
1766,887,2282,920,823,1514,
1721,886,2282,968,818,1481,
1688,878,2283,890,835,1463,
1646,866,2284,937,843,1457,
1604,851,2283,858,863,1457,
1571,841,2283,897,890,1458,
1574,830,2284,830,903,1469,
1566,812,2297,878,922,1494,
1571,808,2282,821,934,1509,
1593,798,2281,876,941,1535,
1596,791,2281,823,946,1568,
1608,801,2280,885,957,1569,
1619,799,2281,830,941,1594,
1637,802,2280,890,947,1612,
1637,809,2280,838,939,1621,
1671,800,2278,903,944,1642,
1674,799,2278,851,941,1655,
1689,801,2280,915,936,1675,
1719,816,2280,868,930,1703,
1728,793,2278,939,919,1716,
1754,820,2277,890,915,1712,
1767,814,2275,952,899,1717,
1772,828,2275,903,892,1715,
1811,839,2277,969,876,1702,
1833,855,2277,921,863,1689,
1837,856,2280,980,852,1663,
1828,864,2278,930,841,1637,
1816,873,2284,980,831,1607,
1783,886,2282,919,832,1555,
1766,889,2283,968,816,1509,
1723,886,2282,900,818,1479,
1680,878,2282,940,840,1458,
1643,865,2284,874,845,1457,
1604,852,2282,907,864,1459,
1573,840,2284,838,890,1459,
1565,824,2284,885,905,1469,
1566,813,2282,814,924,1496,
1579,805,2283,875,932,1511,
1597,802,2282,836,940,1543,
1600,795,2281,892,951,1570,
1600,799,2286,849,942,1577,
1613,803,2282,907,941,1596,
1628,802,2276,863,941,1612,
1654,804,2278,924,949,1623,
1675,803,2280,886,959,1646,
1673,800,2278,938,928,1663,
1700,798,2281,892,915,1677,
1725,803,2278,958,940,1708,
1741,812,2279,915,925,1711,
1755,820,2280,978,910,1713,
