1816,1366,2305,967,812,1343,
1748,1339,2306,950,836,1330,
1704,1298,2307,940,856,1354,
1708,1272,2304,926,869,1380,
1741,1262,2306,917,867,1410,
1787,1276,2304,928,871,1416,
1804,1285,2304,938,846,1420,
1803,1304,2310,947,855,1413,
1804,1297,2303,954,853,1439,
1814,1300,2305,963,852,1447,
1842,1317,2306,966,839,1439,
1849,1347,2304,900,813,1398,
1818,1368,2306,963,807,1354,
1741,1330,2308,944,828,1333,
1703,1302,2307,926,857,1347,
1707,1275,2305,924,867,1389,
1741,1260,2304,915,866,1410,
1786,1275,2304,940,864,1423,
1804,1289,2304,941,855,1422,
1801,1314,2304,943,856,1426,
1805,1301,2303,962,951,1410,
1814,1299,2303,953,853,1445,
1843,1321,2298,967,839,1438,
1849,1350,2306,990,815,1398,
1818,1366,2306,987,814,1355,
1745,1328,2306,951,837,1332,
1703,1301,2306,931,856,1345,
1709,1275,2306,928,889,1385,
1742,1263,2304,928,868,1414,
1785,1276,2308,939,864,1418,
1799,1289,2304,940,874,1420,
1802,1300,2303,953,855,1423,
1805,1297,2293,942,853,1424,
1818,1299,2305,950,853,1444,
1844,1322,2306,965,830,1442,
1849,1351,2306,970,816,1393,
1818,1365,2317,980,812,1346,
1746,1338,2306,941,836,1327,
1703,1301,2314,939,855,1350,
1709,1266,2318,918,874,1392,
1741,1264,2308,919,869,1411,
1787,1276,2300,960,864,1426,
1804,1288,2308,956,857,1422,
1801,1305,2304,944,852,1426,
1805,1298,2302,941,851,1414,
1815,1298,2301,963,854,1442,
1843,1322,2302,957,841,1434,
1849,1350,2304,960,815,1395,
1817,1364,2304,973,814,1354,
1746,1339,2304,952,837,1330,
1702,1301,2299,937,859,1350,
1709,1275,2306,920,871,1388,
1740,1260,2306,932,866,1406,
1782,1271,2307,926,864,1416,
1802,1285,2297,933,853,1419,
1797,1302,2293,947,853,1421,
1804,1292,2298,952,848,1418,
1809,1295,2285,953,851,1437,
1843,1320,2297,958,838,1431,
1852,1352,2297,969,814,1401,
1818,1365,2297,962,815,1355,
1749,1337,2312,942,837,1330,
1704,1300,2307,941,857,1350,
1708,1272,2323,940,870,1387,
1741,1261,2304,937,869,1411,
1785,1264,2303,940,865,1423,
1804,1287,2306,949,857,1424,
1803,1303,2308,941,857,1424,
1806,1297,2299,941,851,1423,
1816,1300,2303,955,851,1442,
1844,1320,2298,976,839,1437,
1851,1349,2306,969,816,1401,
1817,1363,2304,962,815,1355,
1748,1338,2308,960,838,1334,
1704,1300,2307,928,857,1348,
1710,1275,2304,924,871,1388,
1742,1263,2302,981,870,1411,
1778,1274,2303,943,865,1424,
1805,1277,2304,954,856,1424,
1803,1304,2304,971,857,1424,
1806,1297,2301,989,854,1428,
1816,1300,2303,986,858,1443,
1844,1324,2303,994,841,1439,
1849,1349,2298,1014,815,1400,
1818,1361,2306,1014,814,1359,
