1510,1186,2256,833,895,1408,
1472,1148,2255,829,943,1415,
1455,1103,2256,788,993,1444,
1439,1061,2246,785,1049,1492,
1444,1033,2249,775,1098,1534,
1457,1010,2246,789,1129,1599,
1474,998,2244,772,1161,1677,
1508,994,2243,799,1181,1754,
1539,984,2239,792,1192,1841,
1581,993,2236,830,1185,1908,
1621,998,2233,824,1168,1949,
1686,1001,2236,859,1137,1981,
1741,1020,2232,874,1110,1995,
1793,1034,2231,915,1066,2002,
1834,1055,2232,921,1032,2004,
1870,1086,2231,958,1016,1999,
1937,1119,2231,960,969,1986,
1959,1152,2235,989,911,1974,
1974,1187,2235,1002,915,1927,
1984,1202,2234,1019,870,1870,
1965,1227,2238,1018,831,1823,
1929,1271,2243,1021,840,1741,
1895,1288,2241,993,824,1685,
1847,1301,2249,995,820,1617,
1796,1308,2248,957,817,1558,
1749,1302,2249,955,818,1501,
1672,1289,2252,911,833,1461,
1608,1260,2262,901,850,1427,
1551,1222,2256,860,866,1411,
1507,1186,2256,853,899,1406,
1474,1144,2256,801,940,1413,
1455,1094,2254,787,1000,1452,
1435,1058,2252,781,1052,1495,
1449,1029,2248,791,1096,1539,
1463,1013,2246,784,1143,1600,
1473,998,2243,802,1153,1681,
1509,993,2241,796,1184,1761,
1545,986,2239,831,1177,1847,
1579,991,2236,830,1181,1909,
1637,1023,2233,863,1158,1952,
1689,1009,2232,877,1172,1984,
1745,1023,2235,919,1108,1997,
1802,1040,2233,928,1070,2001,
1842,1056,2231,968,1032,2003,
1877,1092,2233,973,1003,1999,
1941,1122,2232,1019,966,1989,
1965,1136,2233,1023,932,1972,
1982,1193,2235,1060,898,1921,
1985,1200,2235,1063,877,1866,
1965,1255,2239,1073,855,1816,
1931,1257,2239,1051,845,1741,
1891,1289,2244,1059,832,1680,
1833,1298,2244,1027,829,1609,
1798,1301,2248,1022,821,1550,
1741,1301,2243,990,824,1499,
1667,1289,2253,974,837,1457,
1601,1253,2254,924,851,1423,
1546,1218,2256,916,875,1414,
1497,1178,2256,866,907,1405,
1467,1139,2256,847,959,1416,
1451,1083,2255,833,1025,1455,
1434,1049,2252,833,1066,1496,
1447,1031,2248,810,1100,1546,
1457,1004,2244,812,1140,1610,
1483,994,2246,799,1163,1689,
1516,983,2242,830,1186,1765,
1550,993,2235,829,1183,1858,
1584,993,2235,849,1188,1912,
1638,982,2233,863,1168,1953,
1694,1018,2233,889,1139,1978,
1750,1019,2231,903,1105,1999,
1809,1037,2231,951,1069,1999,
1848,1071,2235,959,1032,1983,
1883,1095,2233,980,1001,1988,
1945,1122,2232,1008,963,2001,
1964,1158,2225,1026,930,1949,
1978,1189,2233,1015,899,1929,
1989,1212,2231,1030,875,1867,
1963,1234,2239,1009,857,1813,
1930,1282,2243,1021,841,1736,
1887,1281,2243,990,831,1674,
1841,1302,2244,992,832,1604,
1787,1303,2252,958,821,1547,
1737,1300,2249,945,824,1496,
1663,1279,2254,919,838,1457,
1599,1255,2256,889,856,1426,
1545,1217,2256,861,878,1411,
1496,1173,2256,853,915,1405,
1467,1139,2255,811,952,1445,
1455,1090,2252,804,1007,1495,
1435,1056,2249,782,1066,1496,
1450,1032,2247,787,1102,1559,
1457,1007,2245,775,1143,1616,
1490,1002,2244,787,1168,1711,
1520,994,2239,786,1187,1764,
1553,993,2239,818,1189,1854,
1586,993,2235,817,1187,1920,
1639,995,2233,847,1168,1980,
1700,1007,2232,857,1134,1991,
1750,1040,2231,881,1102,1999,
1809,1046,2231,903,1065,2001,
1845,1064,2241,944,1026,2004,
1883,1094,2232,944,994,1999,
1943,1123,2232,977,948,1985,
1959,1157,2232,984,926,1960,
1977,1192,2233,1006,895,1913,
1977,1210,2236,1003,876,1857,
1959,1237,2235,1022,857,1816,
1921,1276,2241,993,838,1723,
1888,1288,2241,1008,834,1666,
1838,1302,2244,976,830,1599,
1780,1310,2246,967,821,1543,
1737,1300,2249,941,829,1494,
1658,1281,2255,915,838,1450,
1594,1255,2254,882,858,1426,
1542,1214,2254,876,878,1406,
1492,1168,2254,829,917,1405,
1468,1135,2255,818,965,1427,
1450,1085,2252,794,1008,1466,
1439,1056,2249,799,1070,1507,
1455,1031,2248,779,1103,1560,
1458,1007,2243,799,1142,1627,
1492,1000,2241,775,1169,1704,
1520,993,2243,812,1189,1779,
1560,988,2235,803,1187,1875,
1595,993,2246,832,1187,1921,
1646,993,2219,838,1163,1962,
1702,1016,2238,864,1135,1995,
1755,1027,2246,884,1097,1999,
1817,1044,2228,941,1061,1986,
1847,1073,2231,939,1024,2002,
1891,1096,2239,973,993,1999,
1947,1127,2231,974,954,1986,
1971,1159,2231,998,923,1960,
1982,1196,2235,1007,893,1914,
2000,1210,2239,1028,873,1847,
1956,1247,2235,1004,857,1792,
1923,1276,2242,1037,836,1720,
1888,1289,2241,1021,832,1662,
1837,1305,2245,1031,831,1596,
1777,1311,2243,994,822,1538,
1724,1295,2246,994,824,1492,
1648,1278,2248,944,843,1449,
1589,1251,2255,933,857,1422,
1534,1212,2243,886,882,1414,
1488,1168,2262,878,919,1406,
1463,1133,2262,838,967,1431,
