1766,1116,2256,971,708,1269,
1756,1139,2256,875,696,1231,
1716,1148,2256,963,714,1190,
1692,1139,2257,861,698,1189,
1694,1148,2260,953,697,1186,
1700,1156,2259,856,689,1177,
1692,1158,2258,950,683,1153,
1604,1131,2262,833,699,1135,
1561,1094,2256,930,724,1139,
1581,1081,2260,810,735,1179,
1633,1079,2257,903,735,1213,
1702,1086,2256,816,735,1328,
1766,1118,2256,940,709,1268,
1754,1137,2256,838,689,1231,
1717,1148,2257,952,681,1191,
1694,1140,2258,861,695,1187,
1693,1148,2257,945,696,1185,
1701,1156,2259,856,688,1179,
1664,1158,2260,940,685,1155,
1604,1136,2263,838,696,1135,
1570,1096,2260,915,722,1138,
1584,1078,2258,808,735,1181,
1629,1074,2256,907,735,1235,
1700,1085,2253,836,725,1270,
1763,1115,2255,950,709,1268,
1756,1140,2256,864,695,1229,
1727,1148,2257,949,692,1190,
1693,1140,2257,856,697,1186,
1689,1148,2256,937,695,1184,
1702,1156,2261,853,689,1177,
1665,1159,2218,936,683,1149,
1603,1135,2261,834,696,1135,
1567,1094,2259,905,722,1139,
1581,1076,2256,801,734,1177,
1628,1074,2256,902,737,1234,
1701,1087,2256,824,720,1272,
1764,1115,2252,943,708,1268,
1751,1137,2256,861,697,1231,
1715,1148,2256,947,687,1188,
1689,1137,2258,850,697,1189,
1692,1148,2256,940,697,1185,
1700,1155,2258,842,691,1176,
1665,1157,2259,932,683,1155,
1604,1135,2260,820,698,1135,
1562,1095,2260,900,721,1139,
1584,1078,2258,797,735,1178,
1634,1072,2256,897,735,1234,
1728,1085,2256,816,724,1272,
1770,1113,2253,936,707,1266,
1759,1139,2256,857,694,1228,
1716,1148,2278,947,691,1190,
1687,1139,2256,864,696,1187,
1693,1148,2256,950,695,1182,
1699,1152,2256,853,689,1176,
1665,1158,2259,936,687,1152,
1603,1135,2261,821,695,1134,
1571,1096,2260,905,721,1137,
1582,1076,2257,799,734,1182,
1624,1071,2254,898,734,1237,
1702,1084,2255,821,724,1272,
1762,1115,2253,941,707,1268,
