1907,1097,2183,920,905,2026,
1924,1144,2192,955,864,1999,
1770,1145,2196,949,866,1857,
1600,1069,2197,902,928,1775,
1550,1032,2197,870,1063,1767,
1518,1038,2203,840,965,1692,
1451,1040,2205,803,966,1621,
1422,1037,2204,774,973,1601,
1484,1024,2202,778,988,1693,
1586,1025,2200,799,982,1841,
1697,1045,2194,840,963,1870,
1797,1068,2188,873,932,2014,
1903,1097,2188,915,919,2024,
1951,1144,2193,948,869,2004,
1779,1140,2193,928,864,1862,
1612,1070,2198,905,924,1777,
1550,1034,2199,870,975,1766,
1509,1039,2203,841,967,1700,
1455,1040,2205,786,966,1625,
1430,1032,2205,787,975,1600,
1486,1022,2202,787,986,1689,
1580,1023,2194,796,979,1868,
1696,1045,2192,843,962,1991,
1796,1069,2191,876,934,2012,
1903,1096,2188,919,912,2024,
1930,1144,2190,947,868,2003,
1785,1138,2194,936,864,1866,
1621,1070,2201,899,921,1785,
1552,1041,2200,862,972,1766,
1510,1037,2199,837,967,1694,
1462,1036,2202,804,967,1636,
1431,1030,2205,787,974,1599,
1481,1027,2197,782,985,1685,
1578,1022,2196,801,981,1862,
1691,1044,2193,838,962,1987,
1796,1069,2188,868,932,2011,
1951,1096,2187,916,912,2024,
1929,1135,2189,948,866,2007,
1785,1137,2196,941,864,1868,
1619,1071,2200,902,919,1783,
1555,1037,2277,868,971,1766,
1512,1040,2204,844,967,1692,
1465,1040,2206,803,968,1638,
1431,1034,2206,785,978,1603,
1478,1032,2204,785,992,1681,
1575,1023,2196,802,981,1859,
1690,1044,2194,833,962,1985,
1797,1061,2192,877,933,2013,
1906,1096,2194,924,911,2024,
1933,1144,2190,942,866,2011,
1791,1140,2194,939,864,1868,
1619,1070,2200,913,918,1779,
1553,1037,2201,870,972,1774,
1514,1043,2203,837,967,1692,
1458,1036,2205,807,967,1632,
1424,1044,2205,787,975,1606,
1479,1029,2203,774,986,1682,
1575,1019,2198,802,981,1859,
1689,1042,2193,864,962,1984,
1796,1069,2191,892,936,2011,
1901,1096,2181,940,911,2017,
1933,1147,2191,959,867,2009,
1792,1140,2194,947,863,1870,
1620,1072,2200,913,917,1777,
1548,1026,2201,870,978,1772,
1517,1036,2203,834,965,1697,
1457,1040,2205,813,967,1628,
1429,1032,2205,782,971,1600,
1447,1031,2202,782,988,1680,
1574,1019,2194,803,981,1858,
1704,1043,2191,844,962,1986,
1792,1069,2188,877,933,2012,
1907,1096,2187,915,911,2024,
1916,1139,2190,955,868,2008,
1788,1136,2196,939,864,1871,
1619,1070,2198,901,913,1783,
1547,1039,2197,874,1061,1766,
1516,1039,2203,854,967,1702,
1457,1036,2203,814,967,1633,
1431,1033,2206,783,978,1607,
1480,1029,2203,787,989,1685,
1574,1019,2197,786,981,1858,
1685,1042,2193,838,962,1986,
1802,1069,2191,916,931,2015,
1904,1096,2190,921,908,2024,
1928,1135,2188,949,865,2003,
1782,1135,2196,931,863,1869,
1622,1071,2196,905,918,1785,
1549,1032,2185,838,972,1766,
1516,1037,2205,803,967,1696,
1459,1037,2205,794,1225,1638,
1419,1032,2205,773,975,1600,
1487,1027,2203,771,988,1687,
1586,1021,2197,781,980,1862,
1695,1044,2192,834,963,1987,
1788,1066,2191,868,934,2013,
1902,1096,2190,914,911,2025,
1931,1136,2190,954,873,2004,
1785,1152,2194,934,864,1866,
1621,1070,2198,915,920,1738,
1555,1034,2194,849,926,1767,
1511,1037,2201,894,971,1692,
1460,1040,2205,838,966,1638,
1431,1032,2205,812,974,1606,
1479,1027,2201,812,982,1687,
1582,1024,2196,820,1013,1867,
1689,1044,2192,862,960,1986,
1795,1068,2190,887,933,2003,
1908,1096,2187,919,907,2024,
1931,1139,2191,981,865,2005,
1785,1144,2194,973,864,1861,
1613,1070,2201,932,920,1738,
1559,1037,2199,881,971,1769,
1510,1040,2203,853,965,1689,
1457,1040,2181,808,966,1630,
1431,1033,2205,786,973,1608,
1483,1026,2202,785,990,1687,
1583,1024,2197,802,983,1869,
1699,1044,2191,845,952,1986,
1798,1069,2190,879,928,2011,
1909,1098,2190,898,895,2027,
1926,1145,2193,947,868,2006,
1779,1135,2194,928,864,1862,
1612,1070,2201,899,920,1779,
1556,1039,2200,878,974,1766,
1509,1040,2201,851,966,1697,
1457,1040,2205,813,968,1629,
1431,1034,2205,782,975,1608,
1485,1024,2204,785,986,1692,
1584,1027,2196,797,982,1869,
1694,1044,2193,815,963,1989,
1804,1069,2190,866,928,2014,
1907,1098,2188,919,908,2025,
1924,1144,2190,949,866,2001,
1775,1144,2196,934,860,1858,
1611,1071,2201,895,924,1770,
1558,1127,2200,864,976,1765,
1506,1034,2199,838,969,1698,
1458,1037,2205,808,969,1634,
1430,1036,2205,787,969,1604,
1482,1023,2201,787,976,1696,
1586,1023,2194,801,993,1870,
1694,1044,2191,838,963,1987,
1807,1069,2190,876,932,2014,
1909,1098,2188,919,913,1901,
1921,1145,2188,941,861,1999,
1770,1143,2195,937,866,1855,
1609,1066,2196,897,924,1778,
1559,1044,2202,875,978,1762,
1507,1040,2202,838,965,1690,
1459,1032,2204,810,969,1636,
1427,1019,2204,787,975,1608,
1486,1039,2202,785,991,1700,
1587,1034,2195,817,978,1877,
1695,1045,2190,854,965,1988,
1807,1055,2186,886,932,2013,
1900,1092,2187,925,907,2026,
1922,1139,2190,945,862,1998,
1764,1139,2191,931,865,1853,
1604,1069,2199,890,928,1777,
1560,1044,2200,853,976,1766,
1509,1039,2201,845,965,1689,
1459,1033,2204,817,967,1635,
1429,1032,2205,787,989,1611,
1488,1030,2198,781,985,1782,
1588,1024,2193,801,983,1878,
1698,1044,2192,838,968,1989,
1807,1060,2187,875,931,2014,
1911,1098,2188,937,903,2026,
1921,1148,2190,963,864,1999,
1762,1142,2194,929,864,1854,
1601,1071,2198,887,932,1771,
1546,1023,2187,877,968,1750,
1496,1032,2190,828,958,1695,
1446,1037,2191,799,960,1614,
1421,1026,2192,789,967,1602,
1479,1031,2188,778,980,1689,
1578,1019,2245,794,974,1877,
1698,1042,2188,824,953,1988,
1797,1058,2179,892,926,2003,
1897,1089,2144,916,899,1990,
1904,1135,2179,939,853,1984,
1750,1133,2183,937,851,1841,
1588,1060,2187,890,921,1766,
1556,1040,2196,862,976,1753,
1509,1036,2201,824,967,1694,
1457,1034,2204,787,967,1629,
1419,1032,2204,757,991,1601,
1490,1029,2200,720,990,1701,
1588,1023,2193,731,980,1870,
1700,1045,2190,749,964,1991,
1810,1068,2184,804,931,2007,
1912,1101,2187,873,902,2016,
1919,1145,2185,907,860,1990,
1758,1140,2194,917,864,1849,
1600,1066,2195,884,929,1777,
1555,1034,2197,852,796,1766,
1509,1036,2205,821,983,1696,
1457,1044,2204,805,967,1633,
1430,1032,2202,784,976,1607,
1488,1024,2197,811,987,1704,
1590,1019,2192,803,980,1883,
1698,1047,2184,838,961,1986,
1810,1103,2185,883,934,2015,
1911,1106,2196,911,903,2024,
1914,1147,2183,944,860,1991,
1752,1135,2193,929,869,1845,
1598,1070,2194,890,927,1776,
1554,1036,2196,865,975,1766,
1505,1040,2200,824,967,1685,
1457,1042,2203,810,969,1638,
1431,1032,2205,775,978,1611,
1487,1024,2196,782,988,1702,
1589,1020,2191,807,979,1891,
1700,1045,2189,839,961,2007,
1809,1069,2184,888,934,2013,
1913,1102,2184,931,903,2024,
1917,1145,2187,964,861,1995,
1749,1134,2190,931,869,1844,
1596,1069,2194,902,932,2256,
1555,1034,2194,864,890,1775,
1504,1040,2199,824,966,1685,
1456,1041,2200,803,967,1636,
1434,1032,2200,774,976,1614,
1490,1026,2197,792,988,1703,
1590,1019,2190,795,980,1882,
1701,1046,2190,836,963,1994,
1811,1069,2192,875,934,2011,
1913,1104,2191,917,902,2027,
1916,1148,2202,948,861,1991,
1749,1134,2183,923,870,1844,
1592,1065,2194,901,931,1775,
1553,1032,2194,869,978,1766,
1505,1040,2200,847,966,1689,
1453,1042,2200,801,967,1630,
1434,1032,2201,779,979,1613,
1495,1024,2173,784,989,1711,
1594,1019,2190,812,979,1890,
1704,1047,2191,846,962,1991,
1811,1068,2180,875,936,2016,
1914,1103,2179,918,899,2024,
1916,1148,2190,941,860,1990,
1741,1126,2193,921,871,1844,
1595,1065,2202,887,930,1775,
1550,1034,2191,863,971,1762,
1504,1034,2190,838,966,1691,
1453,1043,2198,792,968,1636,
1434,1032,2202,778,978,1611,
1497,1023,2269,778,986,1714,
1594,1019,2180,801,979,1888,
1702,1045,2176,851,960,1988,
1818,1070,2186,891,931,2014,
1917,1104,2184,931,899,2024,
1911,1148,2190,945,861,1986,
1741,1129,2194,928,872,1841,
1593,1063,2196,898,932,1780,
