1711,1085,2253,923,886,1917,
1716,1083,2253,907,885,1920,
1709,1053,2248,915,875,1921,
1714,1084,2253,899,894,1921,
1697,1082,2256,899,890,1919,
1706,1080,2252,905,887,1920,
1689,1081,2255,885,878,1916,
1715,1078,2242,881,887,1920,
1755,1077,2252,908,876,1923,
1797,1079,2254,926,875,1928,
1826,1076,2249,933,877,1929,
1833,1079,2252,941,885,1908,
1833,1074,2251,962,876,1907,
1833,1075,2251,969,877,1908,
1833,1078,2252,967,879,1903,
1830,1076,2252,953,882,1900,
1824,1077,2252,961,889,1895,
1819,1076,2252,950,890,1895,
1821,1097,2252,949,892,1894,
1822,1072,2252,958,890,1894,
1826,1076,2252,963,890,1887,
1826,1103,2252,950,889,1885,
1825,1078,2253,948,891,1883,
1824,1078,2256,963,877,1882,
1822,1074,2252,952,890,1878,
1821,1077,2254,950,866,1875,
1822,1076,2252,941,863,1872,
1818,1075,2254,961,873,1870,
1822,1079,2255,952,871,1869,
1824,1079,2287,946,877,1859,
1823,1076,2252,961,864,1844,
1822,1077,2252,968,857,1846,
1821,1081,2252,965,856,1844,
1824,1086,2255,957,853,1837,
1822,1081,2254,961,855,1833,
1824,1083,2255,940,852,1833,
1823,1077,2255,947,850,1833,
1821,1069,2254,953,849,1830,
1820,1095,2252,953,850,1832,
1825,1079,2254,948,849,1829,
1823,1085,2254,947,852,1829,
1824,1085,2252,946,850,1836,
1824,1089,2255,945,849,1826,
1821,1088,2254,962,849,1828,
1826,1085,2255,966,848,1830,
1826,1089,2254,969,853,1827,
1822,1085,2254,962,852,1826,
1824,1081,2254,959,845,1825,
1823,1081,2254,953,846,1821,
1828,1089,2255,948,837,1816,
1825,1088,2254,965,837,1810,
1826,1094,2256,956,828,1807,
1828,1085,2256,953,824,1805,
1827,1083,2255,961,824,1801,
1828,1079,2256,959,832,1799,
1828,1087,2255,966,818,1792,
1830,1090,2256,958,817,1783,
1828,1097,2256,967,815,1789,
1828,1099,2256,962,812,1792,
1829,1089,2255,961,808,1778,
1829,1074,2254,953,803,1766,
1830,1070,2255,955,800,1766,
1830,1063,2253,948,799,1780,
1832,1053,2252,947,799,1783,
1833,1044,2253,946,800,1768,
1835,1036,2252,959,800,1771,
1840,1029,2255,959,756,1762,
1839,1027,2255,958,810,1762,
1834,1027,2252,957,785,1756,
1841,1028,2254,965,773,1737,
1841,1030,2252,963,770,1729,
1840,1019,2255,967,772,1722,
1844,1019,2246,964,771,1741,
1844,1007,2249,962,773,1741,
1842,1010,2252,966,773,1733,
1843,1008,2255,960,775,1745,
2034,1005,2252,964,774,1739,
1843,1008,2252,957,773,1733,
1841,1005,2255,972,774,1725,
1844,1007,2252,976,773,1744,
1843,1009,2253,982,773,1740,
1843,1007,2254,972,772,1750,
1844,1011,2254,975,773,1731,
1846,1004,2252,977,774,1737,
1843,1005,2252,967,774,1737,
1844,1015,2254,959,774,1741,
1845,1009,2252,969,747,1737,
1844,1007,2252,965,773,1732,
1845,1007,2255,967,774,1729,
1844,1008,2253,962,774,1737,
1844,1010,2253,954,773,1738,
1844,1009,2254,963,773,1741,
1844,1009,2252,979,773,1732,
1844,1008,2255,965,773,1739,
1843,1010,2252,967,773,1737,
1845,1011,2255,966,773,1737,
1844,1010,2252,963,772,1739,
1870,1010,2252,958,773,1740,
1842,1010,2255,965,774,1737,
1841,1007,2252,991,773,1737,
1844,1017,2254,978,773,1739,
1845,1010,2251,969,773,1736,
1846,1008,2253,967,774,1733,
1844,1007,2252,960,766,1741,
1844,1008,2252,960,774,1741,
1845,1010,2254,967,773,1733,
1844,1014,2254,970,768,1729,
1844,1008,2252,959,774,1735,
1843,1009,2257,965,774,1738,
1844,1003,2239,963,774,1735,
1844,1011,2256,961,774,1733,
1845,1013,2259,953,773,1741,
1844,1008,2249,971,773,1737,
1842,1011,2252,970,774,1730,
1709,995,2273,978,786,1707,
1816,994,2270,964,787,1703,
1811,994,2256,957,785,1704,
1736,995,2251,950,787,1725,
1839,999,2256,952,782,1738,
1836,995,2248,908,779,1739,
1818,1007,2252,928,778,1733,
1822,1013,2252,939,773,1717,
1833,1023,2256,944,766,1715,
1822,1032,2258,944,762,1692,
1818,1032,2249,962,759,1675,
1808,1085,2245,939,758,1649,
1783,1035,2256,942,760,1637,
1775,1034,2258,944,761,1607,
1752,1021,2268,928,766,1608,
1729,1011,2264,919,766,1600,
1706,1005,2261,907,778,1600,
1694,994,2258,899,787,1603,
1701,993,2268,861,794,1629,
1702,985,2256,900,812,1638,
1701,980,2252,899,814,1648,
1707,967,2256,903,821,1672,
1716,965,2252,894,815,1700,
1733,963,2252,895,823,1716,
1750,972,2256,925,823,1745,
1754,975,2249,908,811,1741,
1772,979,2255,920,802,1733,
1791,989,2246,930,792,1723,
1781,986,2256,928,789,1729,
1783,985,2256,928,800,1721,
1791,993,2246,931,797,1737,
1826,995,2254,936,787,1733,
1816,1007,2256,944,786,1719,
1824,1027,2252,945,765,1715,
1818,1044,2256,956,756,1658,
1777,1032,2256,940,763,1612,
1725,1010,2257,928,770,1603,
1694,993,2257,911,789,1604,
1702,980,2258,915,808,1642,
1714,967,2253,899,816,1687,
1749,976,2256,915,820,1739,
1775,980,2258,923,800,1741,
1782,982,2256,928,790,1741,
1770,987,2249,929,795,1706,
1807,990,2255,938,785,1733,
1818,1015,2255,947,770,1719,
1814,1040,2262,950,757,1655,
1751,1016,2260,929,764,1606,
1690,984,2255,919,795,1613,
1704,969,2260,915,820,1667,
1744,975,2258,936,814,1725,
1777,987,2254,924,791,1714,
1782,990,2256,933,791,1721,
1794,992,2255,937,791,1714,
1817,1005,2256,940,777,1732,
1797,1030,2256,944,759,1650,
1725,1019,2259,928,769,1599,
1700,980,2256,907,812,1639,
1738,969,2256,911,813,1705,
1765,980,2253,926,795,1717,
1783,993,2256,936,786,1723,
1794,990,2252,932,791,1717,
1816,1010,2254,945,775,1733,
1791,1023,2256,944,758,1640,
1703,995,2256,924,787,1608,
1702,967,2256,911,818,1669,
1746,982,2256,921,805,1712,
1780,993,2256,936,783,1712,
1791,992,2256,920,787,1711,
1803,1002,2255,948,779,1719,
1808,1023,2252,967,762,1675,
1727,1008,2256,958,773,1608,
1698,967,2256,944,815,1658,
1748,980,2256,957,813,1725,
1775,993,2256,965,787,1704,
1778,989,2256,967,787,1702,
1808,1002,2256,978,778,1725,
1801,1023,2256,984,761,1665,
1720,1001,2260,966,782,1613,
1702,965,2256,941,824,1675,
1754,979,2256,940,812,1726,
1772,989,2256,936,786,1713,
1791,993,2255,938,788,1707,
1817,1019,2255,941,773,1725,
1783,1024,2257,942,761,1625,
1700,985,2256,914,799,1635,
1724,965,2256,915,818,1711,
1767,986,2256,919,789,1706,
1769,993,2256,928,787,1696,
1801,997,2256,941,787,1721,
1816,1031,2256,944,761,1671,
1728,1007,2259,929,774,1612,
1704,967,2256,928,818,1671,
1753,979,2256,936,813,1721,
1772,991,2257,952,786,1713,
1796,992,2255,967,789,1712,
1817,1023,2256,976,772,1712,
1762,1019,2258,975,762,1621,
1702,980,2259,958,812,1640,
1743,971,2256,953,815,1733,
1775,990,2256,963,784,1711,
1770,993,2254,963,791,1703,
1808,1007,2256,973,774,1721,
1790,1027,2256,981,765,1635,
1702,982,2257,961,797,1635,
1733,967,2256,963,817,1713,
1771,987,2256,967,787,1705,
1767,989,2256,969,792,1700,
1799,996,2255,975,783,1722,
