1920,1198,2282,1011,957,1750,
1827,1165,2283,993,994,1702,
1767,1117,2282,969,1053,1741,
1775,1096,2282,957,1096,1810,
1798,1095,2279,948,1083,1828,
1814,1097,2281,981,1074,1845,
1811,1091,2282,949,1081,1848,
1843,1089,2278,959,1094,1882,
1870,1087,2277,967,1086,1932,
1932,1110,2275,1005,1062,1972,
1986,1145,2275,1002,1005,1942,
1996,1186,2280,1019,964,1858,
1919,1198,2282,1002,957,1750,
1826,1165,2282,1010,994,1703,
1741,1118,2282,958,1049,1741,
1779,1096,2281,967,1096,1807,
1796,1095,2280,944,1082,1828,
1809,1098,2281,967,1072,1844,
1819,1089,2280,973,1079,1845,
1844,1088,2278,994,1093,1882,
1865,1090,2278,970,1087,1930,
1921,1107,2274,1008,1060,1971,
1986,1147,2284,998,1008,1947,
1991,1186,2279,1040,964,1858,
1913,1198,2281,1004,954,1750,
1830,1164,2283,985,994,1702,
1766,1115,2282,967,1048,1741,
1775,1096,2281,981,1094,1810,
1795,1096,2281,943,1082,1826,
1817,1096,2270,969,1072,1844,
1814,1085,2275,948,1081,1845,
1849,1089,2258,978,1091,1883,
1870,1090,2277,963,1085,1930,
1935,1107,2272,983,1061,1971,
1983,1147,2277,1005,1004,1945,
1991,1186,2280,1020,963,1857,
1920,1192,2282,993,960,1746,
1831,1162,2282,992,994,1702,
1766,1117,2282,957,1050,1741,
1783,1095,2281,944,1097,1809,
1808,1095,2281,941,1081,1826,
1817,1097,2278,974,1073,1845,
1818,1083,2281,941,1079,1844,
1843,1091,2278,953,1089,1881,
1870,1089,2279,965,1085,1933,
1932,1110,2277,988,1061,1972,
1985,1147,2277,998,993,1947,
1990,1184,2281,1021,967,1857,
1917,1196,2298,1008,966,1745,
1826,1164,2284,1004,1005,1702,
1766,1107,2281,953,1050,1741,
1775,1095,2283,934,1097,1806,
1795,1094,2281,948,1104,1826,
1813,1094,2281,946,1070,1845,
1810,1087,2280,945,1082,1845,
1844,1110,2277,982,1094,1884,
1870,1091,2277,956,1085,1934,
1932,1111,2277,1004,1059,1971,
1986,1147,2278,995,1002,1946,
1990,1185,2280,1019,962,1854,
1917,1195,2282,1005,958,1743,
1824,1160,2282,1009,995,1703,
1766,1106,2282,997,1053,1741,
1774,1096,2281,1013,1096,1807,
1799,1093,2281,986,1071,1824,
1816,1097,2280,1014,1067,1845,
1810,1088,2278,993,1076,1845,
1841,1088,2280,997,1106,1883,
1870,1091,2270,1007,1106,1948,
1929,1112,2275,1057,1080,1970,
1986,1147,2278,1044,1010,1943,
1994,1185,2281,1079,950,1858,
1919,1192,2282,1057,929,1741,
1826,1161,2282,1059,993,1702,
1767,1117,2282,1000,1053,1741,
1771,1092,2277,996,1096,1806,
1795,1092,2281,987,1081,1837,
1812,1095,2279,976,1073,1846,
1811,1088,2281,958,1083,1845,
1842,1089,2277,980,1094,1882,
1870,1087,2277,967,1091,1935,
1933,1113,2277,982,1065,1970,
1987,1147,2277,1000,997,1948,
1988,1185,2280,1040,960,1853,
1914,1192,2282,997,950,1741,
1820,1160,2282,998,993,1702,
1766,1117,2282,957,1063,1742,
1776,1094,2282,978,1092,1808,
1795,1089,2282,952,1070,1824,
1812,1096,2281,955,1062,1846,
1811,1089,2278,958,1070,1844,
1843,1089,2278,979,1096,1881,
1870,1085,2280,960,1085,1935,
1932,1113,2277,994,1062,1970,
1990,1147,2278,1004,994,1945,
1989,1187,2281,1036,964,1852,
1917,1197,2282,1003,959,1741,
1822,1158,2282,1014,992,1700,
1766,1116,2282,955,1050,1742,
1775,1096,2281,991,1097,1806,
1793,1094,2281,973,1080,1824,
1813,1092,2281,1006,1074,1846,
1810,1083,2280,980,1080,1844,
1844,1092,2277,1016,1095,1881,
1870,1072,2275,1000,1088,1933,
1932,1093,2275,1045,1063,1970,
1987,1148,2275,1038,1006,1947,
1991,1186,2278,1078,963,1856,
1917,1198,2282,1036,959,1741,
1820,1160,2282,1024,994,1701,
1766,1119,2282,965,1053,1741,
1772,1092,2281,981,1096,1808,
1795,1090,2281,965,1081,1824,
1813,1090,2279,985,1070,1848,
1809,1094,2281,954,1079,1845,
1843,1086,2277,984,1089,1882,
1870,1085,2275,965,1090,1935,
1932,1121,2275,1005,1067,1970,
1987,1140,2273,998,1002,1925,
1987,1181,2278,1036,957,1853,
1918,1192,2278,1004,963,1741,
1821,1158,2282,1010,996,1698,
1768,1097,2282,958,1052,1732,
1772,1090,2281,971,1092,1818,
1795,1088,2281,943,1082,1831,
1814,1096,2280,975,1073,1849,
1808,1088,2278,942,1081,1864,
1844,1060,2278,963,1094,1881,
1870,1083,2278,916,1089,1917,
1932,1112,2275,915,1061,1969,
1990,1146,2275,890,1003,1936,
1994,1186,2280,969,964,1872,
1916,1199,2281,967,960,1743,
1822,1159,2284,980,994,1701,
1768,1116,2281,942,1050,1741,
1773,1095,2279,971,1097,1805,
1796,1089,2280,941,1081,1822,
1814,1096,2280,969,1071,1845,
1809,1090,2280,965,1081,1848,
1844,1091,2278,1024,1092,1887,
1871,1089,2277,997,1088,1932,
1933,1115,2277,1030,1061,1978,
1991,1148,2280,1042,1003,1935,
1989,1185,2280,1073,963,1844,
1917,1166,2280,1053,960,1745,
1823,1166,2282,1048,954,1699,
1766,1119,2282,1003,1053,1754,
1775,1095,2280,1018,1098,1826,
1798,1091,2281,982,1082,1840,
1814,1097,2278,1007,1071,1858,
1808,1094,2280,992,1081,1845,
1836,1084,2278,1019,1094,1870,
1870,1091,2278,1005,1089,1935,
1932,1114,2274,1044,1059,1961,
1990,1144,2278,1048,1003,1945,
1990,1186,2278,1083,967,1848,
1918,1194,2282,1052,958,1741,
1824,1163,2282,1052,994,1704,
1767,1118,2281,989,1052,1745,
1774,1094,2280,989,1096,1806,
1798,1095,2281,960,1083,1762,
1813,1096,2281,978,1072,1849,
1809,1094,2280,943,1081,1845,
1844,1087,2278,981,1096,1885,
1870,1090,2277,968,1108,1935,
1932,1111,2274,1004,1062,1969,
1991,1147,2275,998,1004,1925,
1988,1186,2277,1024,962,1858,
1917,1195,2281,1018,959,1740,
1824,1160,2282,1019,995,1702,
1767,1119,2282,962,1053,1748,
1775,1095,2280,978,1097,1808,
1798,1094,2278,947,1081,1783,
1811,1096,2282,972,1072,1844,
1809,1094,2280,951,1081,1844,
1844,1086,2277,981,1094,1882,
1872,1097,2273,961,1087,1936,
1933,1114,2274,1005,1061,1973,
1986,1147,2281,1001,1002,1942,
1989,1185,2264,1027,962,1849,
1916,1197,2284,1000,960,1741,
1820,1163,2298,990,995,1703,
1767,1118,2294,958,1067,1745,
1774,1095,2282,971,1098,1806,
1801,1094,2274,948,1083,1830,
1812,1097,2262,967,1083,1849,
1808,1095,2279,942,1078,1844,
1844,1086,2278,969,1092,1882,
1870,1087,2272,979,1089,1936,
1936,1116,2281,1017,1060,1961,
1990,1147,2279,1006,1003,1946,
1989,1186,2282,1039,962,1851,
1916,1194,2282,1008,960,1740,
1822,1161,2281,998,996,1702,
1759,1118,2277,961,1053,1749,
1772,1095,2281,955,1096,1808,
1804,1094,2283,945,1079,1827,
1808,1096,2275,967,1072,1848,
1806,1098,2282,943,1081,1845,
1844,1089,2282,965,1094,1885,
1874,1084,2282,963,1087,1936,
1933,1117,2268,994,1059,1970,
1990,1148,2270,1003,1002,1946,
1986,1186,2278,1039,962,1849,
1912,1197,2282,998,954,1736,
1822,1160,2274,1004,997,1702,
1766,1116,2282,957,1055,1750,
1775,1096,2281,952,1097,1812,
1805,1094,2281,941,1079,1826,
1811,1097,2279,963,1073,1849,
1806,1096,2278,953,1079,1844,
1844,1086,2279,998,1093,1886,
1871,1086,2273,994,1089,1940,
1932,1113,2277,1036,1059,1971,
1988,1148,2280,1042,1000,1947,
1988,1186,2280,1061,962,1849,
1913,1225,2281,1055,963,1738,
1820,1160,2282,1044,997,1702,
1766,1115,2282,1002,1055,1750,
1775,1095,2280,1013,1098,1811,
1804,1093,2281,991,1079,1826,
1804,1096,2280,1013,1072,1848,
1812,1097,2281,994,1081,1848,
1862,1083,2280,1010,1092,1884,
1870,1085,2280,997,1087,1935,
1933,1116,2279,1016,1058,1970,
1988,1145,2278,1008,1000,1945,
1986,1186,2278,1040,960,1848,
1911,1194,2282,1007,962,1733,
1820,1159,2285,993,998,1692,
1766,1118,2281,962,1056,1749,
1774,1095,2291,963,1096,1811,
1803,1092,2277,942,1083,1826,
1808,1096,2282,969,1071,1848,
1804,1096,2281,945,1081,1846,
1844,1086,2278,975,1092,1885,
1874,1085,2277,967,1087,1936,
1935,1117,2277,993,1058,1970,
1990,1148,2275,1004,998,1944,
1986,1187,2287,1036,961,1849,
1913,1195,2280,1010,963,1736,
1821,1159,2259,997,1000,1702,
1766,1115,2282,957,1056,1750,
1776,1097,2275,958,1097,1810,
1804,1095,2281,952,1080,1828,
1810,1098,2281,969,1073,1849,
1806,1096,2278,956,1081,1847,
1844,1087,2280,976,1093,1883,
1874,1085,2277,961,1091,1939,
1934,1117,2277,1001,1058,1968,
1990,1148,2277,997,998,1943,
1988,1189,2281,1020,960,1846,
1913,1194,2282,1001,961,1738,
1818,1158,2282,992,998,1702,
