1770,1088,2243,853,859,1820,
1783,1126,2245,890,817,1758,
1774,1173,2248,874,792,1671,
1708,1190,2251,864,786,1577,
1609,1165,2255,839,807,1517,
1560,1113,2255,818,839,1522,
1534,1066,2252,798,875,1564,
1536,1046,2249,797,900,1613,
1582,1031,2245,795,928,1698,
1621,1019,2245,809,932,1768,
1667,1031,2242,816,925,1837,
1716,1055,2240,858,894,1857,
1767,1088,2242,860,858,1824,
1783,1126,2244,874,822,1758,
1772,1172,2244,874,795,1673,
1712,1189,2251,885,786,1579,
1610,1165,2255,833,804,1517,
1559,1113,2252,813,838,1521,
1534,1065,2252,800,876,1565,
1535,1047,2249,794,899,1613,
1584,1031,2245,795,928,1690,
1617,1019,2244,810,932,1770,
1665,1032,2242,820,926,1840,
1715,1054,2242,840,895,1859,
1770,1088,2244,860,858,1823,
1782,1123,2243,869,817,1757,
1771,1173,2246,877,794,1671,
1711,1189,2249,866,787,1579,
1603,1164,2252,838,803,1514,
1560,1117,2255,839,839,1519,
1533,1065,2252,792,876,1564,
1534,1045,2251,807,901,1614,
1579,1031,2246,795,927,1697,
1617,1019,2245,830,931,1768,
1661,1032,2242,813,924,1836,
1715,1057,2241,838,895,1856,
1767,1088,2243,857,856,1818,
1782,1122,2241,870,816,1754,
1772,1173,2246,876,791,1669,
1710,1187,2249,864,786,1577,
1607,1165,2256,841,803,1516,
1559,1115,2255,816,840,1519,
1534,1066,2254,799,874,1562,
1517,1045,2249,812,901,1613,
1581,1031,2246,792,932,1695,
1617,1019,2248,817,930,1766,
1664,1029,2243,818,924,1833,
1716,1056,2242,857,890,1856,
1767,1085,2251,853,856,1842,
1783,1123,2248,877,817,1756,
1769,1173,2233,878,791,1672,
1717,1189,2252,864,786,1575,
1608,1162,2254,836,804,1514,
1548,1113,2254,832,838,1521,
1521,1065,2254,797,875,1561,
1549,1044,2251,805,899,1613,
1579,1032,2247,791,928,1695,
1619,1019,2244,824,929,1770,
1666,1031,2242,812,924,1837,
1715,1055,2243,854,894,1856,
1768,1087,2244,857,857,1820,
1780,1123,2244,889,817,1758,
1770,1173,2248,867,790,1671,
1712,1188,2252,866,785,1578,
1612,1163,2255,838,804,1520,
1555,1115,2255,838,845,1522,
1535,1065,2252,795,873,1560,
1538,1045,2303,807,878,1616,
1585,1032,2245,789,921,1694,
1625,1019,2244,805,931,1769,
1668,1030,2243,815,927,1840,
1729,1052,2241,842,892,1857,
1768,1088,2244,860,859,1824,
1775,1124,2243,878,818,1759,
1768,1166,2245,873,791,1668,
1710,1188,2252,882,787,1579,
1610,1161,2252,832,803,1518,
1560,1113,2254,812,838,1524,
1534,1066,2252,799,874,1565,
1534,1044,2249,794,902,1614,
1575,1032,2246,789,928,1696,
1617,1013,2244,829,930,1770,
1663,1031,2241,814,927,1838,
1715,1052,2239,839,894,1857,
1769,1085,2241,858,856,1824,
1779,1122,2241,890,817,1766,
1774,1173,2246,866,793,1674,
1712,1190,2252,857,787,1586,
1610,1164,2252,838,804,1519,
1555,1111,2252,838,838,1525,
1534,1065,2254,794,876,1569,
1534,1044,2246,792,901,1614,
1579,1032,2246,792,926,1697,
1617,1019,2243,808,931,1768,
1663,1030,2246,814,926,1840,
1715,1052,2239,839,889,1857,
1769,1084,2244,860,852,1825,
1783,1122,2245,870,818,1762,
1772,1170,2243,877,787,1671,
1704,1186,2249,886,774,1582,
1609,1165,2256,835,797,1519,
1553,1113,2254,831,823,1522,
1536,1065,2249,796,873,1564,
1533,1044,2248,812,917,1625,
1580,1032,2247,791,926,1695,
1614,1019,2243,820,934,1768,
1662,1030,2240,813,924,1842,
1715,1052,2243,839,893,1857,
1766,1084,2242,853,861,1822,
1781,1122,2242,889,818,1762,
1769,1173,2245,870,787,1672,
1710,1186,2248,878,787,1579,
1609,1161,2251,838,805,1519,
1558,1111,2252,838,843,1523,
1534,1064,2252,791,876,1563,
1532,1044,2248,803,892,1617,
1577,1032,2245,791,925,1696,
1622,1019,2244,829,940,1768,
1664,1031,2244,822,919,1838,
1716,1053,2244,842,885,1858,
1758,1085,2244,858,864,1824,
1783,1121,2246,890,815,1759,
1768,1172,2245,869,786,1674,
1712,1188,2251,884,789,1580,
1609,1163,2255,836,856,1518,
1559,1111,2252,815,838,1522,
1534,1063,2252,795,873,1563,
1534,1044,2250,807,881,1614,
1575,1027,2246,762,928,1698,
1617,1019,2244,784,932,1767,
1663,1032,2243,820,929,1840,
1714,1060,2238,852,894,1857,
1766,1096,2243,886,855,1825,
1781,1106,2243,908,824,1762,
1769,1166,2246,914,788,1674,
1711,1182,2249,924,787,1580,
1621,1178,2252,850,807,1517,
1558,1105,2256,864,837,1521,
1534,1060,2252,824,872,1563,
1534,1043,2248,838,899,1613,
1578,1032,2244,818,928,1697,
1621,1020,2244,856,930,1766,
1663,1024,2243,852,928,1835,
1713,1047,2236,876,895,1857,
1766,1071,2242,892,857,1821,
1780,1118,2243,930,824,1759,
1770,1172,2248,915,797,1672,
1711,1186,2251,907,787,1575,
1608,1173,2255,881,807,1517,
1559,1110,2254,863,849,1521,
1534,1059,2252,838,865,1566,
1534,1047,2249,853,900,1613,
1577,1027,2245,844,931,1695,
1613,1007,2243,878,929,1768,
1663,1016,2244,876,928,1837,
1715,1061,2242,911,895,1858,
1767,1090,2235,902,857,1820,
1783,1123,2244,921,812,1761,
1769,1172,2245,926,792,1673,
1711,1189,2252,936,786,1579,
1608,1164,2254,886,807,1517,
1558,1115,2254,864,840,1519,
1534,1066,2256,846,875,1565,
1534,1056,2248,852,899,1613,
1575,1032,2243,830,937,1694,
1615,1019,2246,848,933,1767,
1663,1031,2242,856,924,1836,
1715,1050,2240,889,894,1858,
1766,1087,2242,890,857,1822,
1779,1123,2243,905,818,1759,
1768,1169,2245,914,794,1673,
1710,1187,2247,915,774,1612,
1610,1164,2253,882,807,1518,
1556,1112,2226,877,840,1522,
1534,1063,2253,850,874,1560,
1534,1044,2248,870,902,1613,
1576,1032,2244,858,928,1695,
1616,1019,2246,872,932,1767,
1663,1032,2242,880,928,1835,
1716,1052,2239,902,896,1845,
1766,1083,2235,926,859,1825,
1780,1121,2239,971,821,1761,
1771,1174,2245,946,792,1675,
1711,1175,2250,943,787,1579,
1609,1162,2249,919,807,1519,
1558,1110,2254,897,839,1522,
1533,1069,2252,874,874,1563,
1532,1044,2253,875,903,1614,
1577,1030,2244,864,928,1702,
1614,1019,2243,890,931,1769,
1663,1032,2242,887,926,1837,
1715,1052,2241,924,895,1884,
1767,1085,2242,921,859,1824,
1779,1122,2242,943,820,1766,
1767,1169,2246,955,792,1675,
1711,1187,2248,962,786,1582,
1610,1166,2254,915,807,1514,
1559,1115,2252,903,840,1524,
1532,1066,2249,853,875,1566,
1534,1044,2247,849,899,1613,
1577,1031,2244,831,928,1697,
