1476,812,2051,761,747,1396,
1408,799,2059,757,776,1351,
1383,769,2053,738,809,1365,
1415,774,2051,753,810,1417,
1431,788,2050,755,787,1405,
1423,808,2052,761,777,1362,
1361,784,2054,737,788,1323,
1308,757,2050,712,856,1346,
1337,728,2048,707,895,1435,
1418,734,2041,713,891,1540,
1508,769,2043,744,828,1553,
1534,807,2048,763,769,1485,
1474,815,2050,779,748,1394,
1405,800,2051,771,773,1342,
1380,769,2052,735,807,1361,
1410,774,2049,743,805,1411,
1430,788,2050,736,787,1401,
1421,803,2050,757,770,1348,
1364,787,2050,745,788,1321,
1311,761,2052,728,858,1348,
1337,732,2049,714,900,1438,
1418,724,2022,734,892,1534,
1508,776,2043,742,834,1555,
1531,787,2047,761,769,1496,
1477,812,2050,768,744,1390,
1403,800,2053,774,774,1340,
1382,791,2052,757,811,1354,
1418,774,2050,757,805,1418,
1430,796,2050,747,786,1414,
1430,810,2050,736,774,1374,
1361,782,2055,726,787,1323,
1310,758,2046,718,853,1344,
1335,728,2045,722,897,1430,
1417,733,2041,724,895,1536,
1505,769,2045,760,833,1559,
1527,803,2048,774,768,1486,
1473,814,2050,772,744,1390,
1403,795,2050,735,774,1342,
1379,768,2050,741,811,1359,
1418,786,2046,757,803,1411,
1427,790,2050,758,786,1398,
1420,805,2050,753,774,1347,
1359,782,2052,733,787,1327,
1306,757,2053,724,853,1346,
1334,728,2043,712,894,1431,
1650,735,2042,732,894,1545,
1507,769,2043,750,836,1566,
1530,799,2048,773,771,1493,
1472,812,2050,785,747,1405,
1403,795,2051,761,774,1328,
1378,766,2050,752,808,1359,
1408,766,2048,755,802,1409,
1427,793,2048,753,782,1418,
1418,802,2050,749,774,1346,
1359,785,2054,736,787,1325,
1305,751,2049,728,852,1343,
1335,730,2049,712,928,1437,
1418,733,2044,733,893,1546,
1504,763,2040,760,831,1555,
1524,807,2046,774,768,1488,
1470,813,2045,773,741,1388,
1405,798,2050,761,773,1349,
1379,772,2050,758,853,1301,
1411,772,2050,749,805,1409,
1431,791,2052,757,789,1406,
1422,791,2053,756,778,1354,
1450,838,2153,786,853,1405,
1393,813,2153,786,918,1444,
1419,782,2140,778,961,1523,
1443,748,2075,744,914,1571,
1516,773,2051,762,838,1567,
1539,810,2058,787,776,1500,
1483,822,2062,787,752,1405,
1414,801,2059,782,781,1339,
1387,774,2059,766,817,1375,
1418,776,2058,753,812,1419,
1431,794,2050,757,790,1405,
1430,812,2070,766,779,1358,
1369,787,2053,749,792,1330,
1320,761,2074,734,862,1355,
1342,733,2045,720,900,1440,
1428,737,2059,743,899,1546,
1509,769,2045,756,837,1561,
1543,807,2077,776,772,1495,
1483,818,2055,781,749,1401,
1409,799,2056,775,775,1351,
1380,774,2054,761,812,1365,
1414,779,2050,752,805,1411,
1429,789,2049,749,787,1405,
1426,809,2058,771,775,1354,
1363,782,2053,735,789,1327,
1308,758,2061,722,855,1348,
1337,731,2053,724,900,1440,
1423,730,2050,735,907,1543,
1509,769,2050,760,836,1560,
1535,807,2056,778,771,1496,
1476,815,2060,787,749,1397,
1406,797,2052,774,775,1352,
1380,774,2058,752,812,1363,
1416,774,2054,760,811,1416,
1431,792,2062,761,787,1406,
1427,808,2052,760,774,1354,
1366,786,2056,742,789,1326,
1312,760,2056,715,857,1352,
1339,733,2062,726,899,1442,
1423,735,2038,731,895,1546,
1508,768,2049,759,834,1560,
1534,805,2050,776,769,1493,
1476,815,2053,776,747,1401,
1407,799,2054,764,768,1348,
1380,774,2053,742,812,1362,
1413,775,2050,762,808,1413,
1431,794,2053,752,787,1405,
1429,808,2054,781,775,1354,
1364,785,2059,749,789,1328,
1297,760,2054,733,858,1354,
1339,731,2050,724,899,1439,
1423,708,2048,739,897,1549,
1507,770,2049,756,832,1558,
1534,801,2048,775,770,1493,
1477,815,2053,795,748,1398,
1406,800,2057,774,774,1348,
1384,774,2056,750,807,1366,
1413,774,2051,742,805,1413,
1429,993,2052,760,787,1405,
1418,805,2055,755,774,1351,
1362,784,2061,734,787,1327,
1313,759,2052,732,857,1350,
1339,732,2049,726,898,1435,
1423,734,2044,735,895,1543,
1509,768,2049,751,836,1565,
1532,802,2051,784,770,1492,
1479,801,2059,776,747,1397,
1408,799,2058,769,778,1350,
1380,774,2054,769,812,1364,
1411,772,2050,760,807,1413,
1429,789,2072,749,786,1405,
1424,807,2050,747,774,1354,
1362,779,2052,747,787,1325,
1312,750,2056,728,855,1351,
1339,731,2050,712,898,1434,
1393,735,2038,736,894,1543,
1508,763,2062,768,832,1558,
1532,802,2049,769,768,1487,
1475,813,2050,766,745,1395,
1405,796,2052,771,774,1345,
1379,772,2050,748,807,1410,
1408,773,2048,733,803,1408,
1422,787,2049,740,786,1401,
1420,805,2050,734,773,1351,
1359,782,2054,717,787,1326,
1310,751,2051,697,866,1346,
1332,726,2048,707,897,1432,
1422,733,2048,713,907,1545,
1502,766,2042,728,836,1556,
1530,802,2046,761,768,1489,
1471,813,2049,758,745,1393,
1403,796,2050,741,770,1342,
1378,771,2050,720,812,1361,
1409,773,2049,735,878,1410,
1422,787,2048,735,782,1401,
1377,805,2051,746,774,1351,
1359,782,2053,734,787,1326,
1311,757,2053,705,853,1350,
1337,729,2048,701,899,1437,
1418,733,2051,708,893,1509,
1505,766,2042,747,824,1654,
1530,805,2048,762,766,1491,
1473,813,2050,765,745,1395,
1405,795,2050,763,773,1343,
1378,770,2050,752,808,1356,
1410,773,2048,741,802,1408,
1426,787,2048,741,786,1403,
1419,802,2049,749,771,1347,
1355,782,2050,740,786,1313,
1306,755,2050,720,853,1347,
1335,732,2045,704,895,1436,
1418,731,2043,724,892,1540,
1504,765,2040,750,831,1556,
1529,802,2045,768,766,1488,
1472,813,2049,782,744,1393,
1401,795,2048,766,771,1350,
1377,770,2049,753,805,1356,
1406,774,2049,752,807,1413,
1424,787,2050,749,787,1405,
1417,804,2048,745,774,1347,
1359,787,2052,733,787,1322,
1307,755,2057,725,851,1346,
1335,727,2047,713,895,1433,
1416,731,2040,723,890,1535,
1501,762,2041,750,824,1551,
1529,801,2043,774,763,1486,
1470,814,2048,769,739,1393,
1469,844,2123,792,820,1420,
1442,811,2119,798,849,1417,
1418,776,2056,763,810,1416,
1429,791,2052,758,786,1410,
1421,805,2050,745,773,1354,
1363,784,2058,736,788,1327,
1306,754,2050,715,853,1352,
1334,722,2049,708,899,1434,
1419,735,2043,731,890,1543,
1507,763,2040,753,824,1550,
1530,799,2042,772,763,1487,
1467,812,2048,774,743,1393,
1406,798,2053,773,773,1343,
1372,772,2050,744,808,1357,
1405,769,2045,735,803,1414,
1433,784,2045,756,787,1403,
1429,800,2044,740,771,1343,
1353,779,2049,735,784,1317,
1303,755,2048,715,849,1341,
1331,724,2041,711,887,1430,
1408,727,2039,720,893,1540,
