1757,1072,2253,924,934,941,
1770,1015,2244,924,953,968,
1798,1056,2242,928,954,1000,
1824,1081,2242,953,936,1032,
1853,1113,2239,943,907,1023,
1860,1140,2239,967,878,999,
1857,1162,2244,957,865,974,
1826,1233,2245,951,870,955,
1808,1150,2245,948,878,941,
1791,1148,2248,932,881,929,
1768,1135,2249,927,889,915,
1754,1108,2248,876,902,915,
1753,1077,2246,895,929,933,
1766,1060,2244,918,954,961,
1792,1055,2241,936,956,994,
1817,1070,2240,937,936,1027,
1848,1102,2231,957,911,1032,
1864,1135,2238,968,881,1004,
1854,1156,2244,955,866,983,
1832,1163,2241,967,872,958,
1814,1159,2246,943,874,944,
1790,1142,2249,941,881,932,
1775,1137,2248,936,886,915,
1756,1115,2251,921,902,913,
1753,1085,2251,945,928,930,
1759,1065,2246,919,948,956,
1771,1058,2324,926,955,988,
1796,1070,2241,928,939,1021,
1858,1096,2239,945,915,1027,
1862,1134,2236,953,886,1008,
1857,1127,2242,941,867,986,
1827,1168,2244,946,563,961,
1814,1152,2243,948,874,951,
1792,1145,2247,941,878,933,
1779,1139,2248,960,890,921,
1762,1117,2249,924,899,913,
1751,1087,2247,925,928,928,
1762,1065,2245,919,941,953,
1784,1056,2244,920,954,968,
1811,1063,2240,936,940,1075,
1844,1094,2239,946,922,1019,
1867,1134,2242,978,890,1011,
1861,1153,2243,969,870,1081,
1822,1162,2244,963,869,961,
1805,1156,2245,955,877,945,
1805,1144,2246,946,877,932,
1787,1139,2248,933,887,920,
1766,1121,2248,930,899,915,
1751,1085,2246,928,928,975,
1762,1065,2244,921,942,952,
1782,1004,2244,931,955,985,
1811,1061,2247,932,940,1019,
1841,1094,2239,949,915,1029,
1862,1127,2239,942,889,1007,
1857,1156,2249,973,866,983,
1833,1163,2241,946,869,960,
1818,1156,2244,955,877,945,
1795,1141,2247,943,877,932,
1779,1143,2249,943,888,932,
1759,1115,2251,938,899,915,
1754,1088,2248,916,927,928,
1759,1065,2243,933,944,952,
1785,1056,2244,926,953,984,
1810,1065,2231,939,940,1019,
1842,1095,2242,944,915,1028,
1866,1133,2243,948,886,1007,
1857,1156,2243,965,866,985,
1833,1163,2244,955,870,960,
1818,1158,2246,968,877,945,
1795,1143,2248,944,882,932,
1778,1144,2248,944,880,921,
1756,1114,2248,928,907,912,
1754,1084,2248,926,931,928,
1759,1065,2246,928,954,954,
1787,1060,2240,945,941,986,
1816,1065,2241,962,956,1019,
1844,1096,2241,954,928,1024,
1860,1132,2240,955,886,1008,
1857,1153,2243,963,869,982,
1834,1164,2244,952,869,962,
1816,1158,2248,953,874,958,
1794,1148,2248,947,879,932,
1779,1114,2251,946,887,927,
1759,1115,2249,928,898,911,
1752,1084,2245,919,928,928,
1763,1069,2245,928,944,950,
1785,1055,2243,928,958,985,
1813,1065,2239,924,942,1122,
1844,1095,2239,947,913,1024,
1860,1132,2243,961,891,1009,
1862,1152,2241,957,870,985,
1835,1163,2244,953,864,960,
1816,1156,2244,950,865,942,
1791,1143,2246,941,869,931,
1771,1137,2247,941,886,919,
1760,1114,2248,932,899,912,
1753,1085,2246,934,937,928,
1768,1070,2244,923,946,953,
1787,1057,2235,930,945,987,
1812,1063,2240,932,940,1019,
1843,1096,2238,944,915,1026,
1865,1132,2239,964,889,1007,
1870,1150,2241,967,870,984,
1796,1164,2244,952,874,960,
1816,1156,2243,928,873,942,
1795,1136,2248,928,878,931,
1777,1149,2248,932,885,919,
1759,1110,2248,920,899,911,
1753,1098,2247,923,931,928,
1754,1048,2244,919,945,953,
1785,1036,2243,923,955,982,
1811,1061,2240,931,940,1019,
1841,1122,2238,941,915,1026,
1861,1133,2242,953,885,1007,
1857,1156,2243,965,869,984,
1833,1160,2243,952,868,958,
1814,1158,2244,950,877,942,
1793,1144,2245,937,877,932,
1779,1138,2258,939,889,919,
1759,1116,2252,928,903,913,
1754,1088,2248,924,928,928,
1762,1060,2243,929,947,952,
1785,1027,2241,928,956,984,
1809,1058,2238,938,941,1020,
1843,1098,2239,941,914,1026,
1862,1133,2241,953,882,1006,
1854,1153,2239,958,866,982,
1868,1168,2244,947,875,960,
1815,1148,2244,960,875,933,
1795,1140,2244,944,877,926,
1777,1126,2249,936,888,941,
1758,1117,2249,927,899,896,
1753,1085,2248,928,927,940,
1762,1066,2248,924,947,942,
1785,1055,2244,928,955,983,
1813,1066,2239,941,950,1019,
1843,1095,2238,946,910,1027,
1859,1135,2244,939,827,1008,
1857,1152,2243,957,866,988,
1831,1162,2242,952,871,970,
1816,1160,2248,951,875,941,
1793,1140,2244,944,877,931,
1777,1139,2245,940,886,921,
1758,1114,2249,928,901,913,
1752,1087,2248,921,929,921,
1762,1065,2244,919,944,952,
1822,1056,2242,928,954,983,
1809,1061,2239,943,940,1020,
1843,1097,2242,979,900,1021,
1861,1133,2245,978,888,1007,
1858,1156,2243,994,867,994,
1832,1160,2243,986,869,955,
1815,1159,2244,998,876,941,
1792,1146,2246,994,878,916,
1775,1142,2248,985,887,918,
1758,1118,2249,979,895,915,
1751,1087,2249,967,926,909,
1762,1070,2245,972,941,947,
1782,1057,2243,965,953,984,
1814,1070,2229,979,940,1019,
1842,1095,2239,1000,915,1047,
1860,1135,2239,995,886,1001,
1857,1153,2243,1008,863,982,
1824,1160,2243,1005,872,962,
1816,1160,2244,998,876,954,
1793,1146,2246,997,878,936,
1769,1140,2252,982,886,920,
1758,1115,2248,978,901,907,
1753,1090,2246,932,928,928,
1762,1066,2244,934,941,952,
1782,1056,2318,930,955,990,
1811,1069,2239,942,940,1019,
1833,1096,2239,955,915,1027,
1861,1135,2239,966,889,1013,
1857,1156,2243,979,868,986,
1828,1164,2243,960,869,962,
1816,1162,2246,953,874,948,
1795,1146,2252,944,878,932,
1775,1139,2244,941,887,924,
1758,1116,2248,931,899,911,
1753,1090,2249,928,928,928,
1763,1069,2243,931,945,959,
1785,1057,2239,929,949,982,
1814,1069,2226,933,939,1019,
1842,1096,2225,941,915,1027,
1862,1135,2231,959,888,1011,
1853,1156,2247,965,865,978,
1835,1164,2239,957,868,961,
1816,1160,2265,965,873,945,
1794,1144,2219,946,877,928,
1776,1142,2249,942,886,920,
1762,1113,2249,928,901,911,
1753,1090,2251,929,926,928,
1762,1068,2248,931,946,953,
1787,1056,2242,952,953,985,
1813,1068,2239,957,941,1019,
1842,1095,2252,958,915,1024,
1858,1131,2241,956,890,1011,
1857,1154,2238,961,871,985,
1835,1164,2242,932,870,961,
1814,1160,2248,946,873,941,
1794,1144,2241,936,879,932,
1778,1143,2248,942,887,915,
1758,1116,2248,933,901,913,
1753,1087,2235,927,928,929,
1762,1068,2258,924,946,957,
1787,1056,2256,937,955,986,
1811,1065,2243,940,941,1019,
1843,1098,2238,955,915,1026,
1864,1134,2255,978,890,1011,
1857,1156,2244,982,871,986,
1833,1165,2246,967,869,962,
1814,1159,2247,960,874,944,
1796,1145,2246,946,879,933,
1777,1133,2247,942,895,921,
1761,1113,2248,928,900,914,
1752,1085,2246,931,928,928,
1763,1063,2244,928,946,955,
1766,1058,2238,928,955,987,
1814,1065,2239,941,941,1019,
1841,1096,2236,966,915,1029,
1864,1134,2240,969,887,1006,
1857,1156,2244,965,868,985,
1834,1163,2247,954,872,961,
1816,1161,2246,955,874,944,
1794,1147,2248,944,878,933,
1779,1139,2248,939,887,924,
1762,1122,2255,930,890,913,
1754,1089,2249,932,928,929,
1763,1068,2246,941,945,956,
1782,1052,2229,936,953,987,
1811,1065,2239,951,939,1019,
1843,1096,2243,940,915,1027,
1862,1135,2248,982,884,1011,
1857,1153,2241,966,868,985,
1833,1167,2252,961,872,962,
1815,1159,2249,958,873,944,
1795,1145,2244,932,878,932,
1777,1139,2246,936,887,921,
1759,1117,2249,902,899,911,
1753,1089,2248,910,941,928,
1761,1068,2244,919,946,953,
1785,1059,2245,920,953,984,
1814,1066,2243,924,939,1018,
1843,1097,2242,933,915,1024,
1862,1134,2242,955,886,1007,
1857,1157,2244,946,852,985,
1835,1165,2245,955,866,961,
1813,1147,2244,960,873,948,
1794,1148,2247,955,881,691,
1777,1139,2248,929,891,920,
1758,1118,2248,928,865,911,
1753,1089,2246,927,932,928,
1761,1069,2246,916,945,946,
1783,1058,2243,918,953,988,
1814,1065,2239,939,955,1019,
1841,1096,2241,947,916,1019,
1862,1134,2240,959,886,1011,
1856,1153,2244,964,869,987,
1835,1164,2244,969,870,959,
1817,1160,2247,949,874,942,
1792,1148,2248,941,878,927,
1777,1140,2248,947,887,920,
1759,1114,2249,936,899,913,
1753,1093,2204,939,928,928,
1762,1073,2246,950,946,954,
1783,1057,2244,969,952,985,
1814,1066,2241,965,939,1019,
1841,1096,2241,980,918,1027,
1861,1135,2241,997,886,1009,
1857,1154,2244,1023,870,985,
1832,1166,2243,996,865,961,
1814,1158,2246,1001,873,943,
1793,1142,2245,996,878,932,
1775,1139,2249,976,888,915,
1759,1115,2249,973,899,914,
1751,1089,2248,978,927,928,
1762,1066,2245,982,945,953,
1785,1058,2244,978,955,990,
1812,1067,2241,984,939,1019,
1843,1096,2238,1007,915,1024,
1861,1132,2239,994,887,1011,
1857,1156,2244,1005,869,985,
1828,1162,2243,1010,870,963,
1814,1148,2246,1014,873,941,
1795,1148,2248,993,878,932,
1775,1139,2248,982,884,921,
1758,1119,2251,984,901,912,
1752,1089,2248,965,928,928,
1765,1068,2245,965,945,954,
1785,1056,2243,968,946,987,
1813,1066,2238,984,940,1019,
1844,1098,2242,991,915,1023,
1862,1135,2243,1002,891,1010,
1857,1153,2239,1018,868,838,
1833,1165,2244,997,870,963,
1814,1159,2248,998,874,944,
