1109,872,2206,612,621,1008,
1094,904,2207,607,708,972,
1070,902,2113,606,700,1085,
1049,889,2209,592,707,936,
1031,902,2213,587,708,921,
1031,895,2212,578,707,907,
1019,890,2213,582,701,906,
1005,887,2210,580,713,890,
993,885,2212,575,721,890,
989,877,2215,570,734,878,
967,868,2213,554,739,874,
955,850,2198,550,750,851,
944,852,2214,565,758,869,
941,852,2214,546,742,857,
937,863,2215,550,786,859,
929,853,2214,547,750,861,
932,850,2215,546,758,863,
946,853,2214,554,758,874,
985,857,2210,545,763,889,
978,850,2212,546,761,903,
983,852,2209,542,762,923,
998,842,2207,564,761,936,
1016,847,2172,572,757,951,
1027,852,2206,576,758,985,
1044,864,2206,584,750,980,
1066,866,2210,580,745,993,
1091,871,2205,592,738,1004,
1103,876,2205,608,734,1010,
1109,882,2205,613,734,1019,
1105,889,2204,606,712,1004,
1090,907,2206,611,708,973,
1070,905,2208,606,704,946,
1047,907,2210,592,708,928,
1032,905,2210,583,707,926,
1027,892,2210,592,704,908,
1019,890,2210,581,708,897,
1003,888,2214,580,714,898,
992,886,2215,575,723,879,
983,874,2215,567,734,882,
968,865,2213,555,737,869,
947,853,2214,551,753,877,
942,859,2215,555,752,876,
940,855,2212,554,751,871,
937,860,2215,550,751,864,
935,859,2215,546,753,843,
936,849,2215,542,757,849,
943,852,2211,541,757,874,
957,853,2213,545,762,889,
971,844,2209,554,763,906,
982,844,2210,562,762,928,
997,843,2205,566,761,940,
1013,846,2206,567,758,958,
1027,853,2206,568,757,969,
1041,861,2206,579,749,983,
1069,864,2204,580,743,993,
1090,870,2205,596,739,998,
1102,876,2205,604,735,1011,
1106,881,2203,605,728,1018,
1105,890,2205,604,711,1004,
1090,911,2209,604,709,969,
1068,907,2207,600,700,942,
1043,905,2207,581,706,928,
1030,902,2209,587,706,918,
1021,892,2210,579,701,907,
1017,890,2210,576,708,894,
1001,886,2214,570,716,891,
990,879,2209,567,722,882,
976,874,2215,567,735,882,
961,816,2215,550,734,870,
947,856,2213,554,752,864,
942,856,2210,550,753,864,
937,855,2221,544,753,860,
932,860,2210,544,751,864,
930,855,2201,541,754,861,
936,852,2231,546,759,865,
947,849,2201,534,761,882,
960,849,2204,550,763,888,
973,847,2212,553,763,908,
985,843,2209,557,762,928,
999,839,2207,567,550,941,
1018,849,2205,569,758,953,
1027,853,2206,573,757,970,
1044,863,2204,580,749,984,
1070,865,2205,585,739,994,
1087,869,2206,599,749,1002,
1100,876,2202,575,733,1010,
1107,880,2205,612,729,1018,
1104,890,2206,599,709,1002,
1089,908,2210,606,706,967,
1066,908,2205,601,702,941,
1044,903,2201,608,707,928,
1027,899,2218,594,708,924,
1019,893,2206,596,699,908,
1015,890,2218,580,709,899,
1002,878,2215,565,715,891,
990,878,2218,570,722,886,
980,871,2231,565,733,881,
964,862,2215,560,741,865,
944,851,2215,556,724,865,
941,854,2210,546,747,860,
934,862,2216,554,749,857,
932,862,2209,542,751,853,
928,853,2213,542,758,861,
939,849,2215,579,761,865,
945,850,2213,564,761,877,
963,846,2210,557,762,889,
971,841,2214,562,762,908,
988,839,2209,566,761,924,
998,842,2207,566,760,939,
1019,847,2203,571,761,958,
1026,853,2205,579,758,969,
1044,863,2206,580,748,982,
1069,863,2203,588,741,992,
1087,870,2203,596,736,1033,
1102,875,2204,602,728,1010,
1107,882,2204,603,726,1008,
1104,890,2210,611,711,993,
1082,904,2206,607,707,967,
1061,949,2213,604,702,941,
1044,902,2210,589,704,926,
1026,898,2209,585,708,918,
1019,895,2209,580,706,908,
1015,885,2206,591,709,897,
1001,885,2216,560,714,890,
993,882,2215,569,723,885,
980,867,2209,567,735,882,
963,864,2216,565,742,923,
943,853,2214,558,753,864,
941,852,2214,554,749,861,
936,852,2214,555,749,857,
937,860,2214,546,753,864,
932,852,2214,554,756,860,
940,851,2215,554,758,868,
950,851,2214,554,761,878,
965,841,2209,557,761,890,
973,846,2210,558,762,911,
992,841,2210,573,762,928,
1002,844,2207,566,760,942,
1019,760,2206,580,755,957,
1026,855,2206,579,757,971,
1045,863,2205,583,747,982,
1072,864,2205,595,738,997,
1083,870,2204,594,735,1004,
1106,875,2205,603,732,1011,
1102,881,2204,610,725,1015,
1102,893,2205,618,709,987,
1083,899,2207,615,707,932,
1059,907,2207,607,702,940,
1044,900,2207,604,701,926,
1024,895,2213,580,709,915,
1021,892,2210,595,704,906,
1009,892,2214,576,709,894,
998,882,2214,583,715,890,
990,881,2213,575,722,881,
976,871,2214,573,731,882,
961,861,2217,566,744,865,
942,853,2215,546,753,864,
940,853,2215,563,747,863,
933,850,2215,543,750,858,
934,860,2215,554,753,861,
928,853,2216,551,753,861,
939,850,2210,550,756,870,
949,849,2213,555,761,878,
965,844,2214,550,761,891,
1017,847,2213,570,766,914,
992,841,2208,557,762,928,
1002,845,2208,576,761,960,
1018,840,2206,570,755,960,
1030,850,2206,580,759,970,
1044,864,2205,582,749,988,
1076,869,2205,581,738,993,
1085,869,2205,598,734,1005,
1106,875,2204,596,731,1011,
1106,882,2206,610,722,1010,
1100,898,2210,621,710,990,
1081,905,2207,592,708,962,
1055,905,2209,594,704,937,
1036,899,2213,587,702,926,
1026,892,2213,592,709,915,
1019,895,2227,571,708,905,
1005,890,2214,581,709,891,
995,885,2236,537,718,890,
983,882,2205,571,726,881,
975,874,2214,556,735,877,
966,861,2216,554,746,865,
942,850,2214,554,752,864,
934,850,2215,538,750,864,
931,854,2216,554,749,857,
934,861,2216,537,750,861,
919,860,2215,546,829,861,
944,853,2215,544,756,866,
946,849,2213,545,762,890,
963,844,2210,555,761,890,
981,846,2207,544,761,911,
977,838,2210,567,762,928,
992,846,2206,564,762,941,
1032,849,2209,573,757,962,
1023,857,2206,571,758,971,
1044,864,2205,582,764,986,
1070,865,2222,586,816,994,
1090,872,2205,584,735,1006,
1112,878,2206,594,731,1013,
