1791,831,2269,865,865,1668,
1804,849,2266,993,838,1637,
1779,868,2269,891,820,1558,
1702,866,2273,975,815,1479,
1606,842,2275,853,853,1445,
1524,811,2273,916,905,1450,
1571,789,2272,807,929,1527,
1585,787,2269,901,928,1570,
1612,799,2270,805,928,1575,
1658,787,2268,921,920,1600,
1702,792,2268,835,915,1675,
1752,812,2265,943,890,1683,
1790,836,2265,868,864,1675,
1801,850,2268,977,839,1637,
1779,865,2269,885,821,1559,
1702,866,2273,965,815,1472,
1608,838,2272,840,853,1449,
1550,812,2273,911,903,1459,
1571,782,2271,801,928,1525,
1584,787,2269,895,930,1556,
1612,799,2269,801,928,1580,
1665,789,2267,909,922,1616,
1701,795,2269,836,915,1674,
1752,812,2267,942,890,1680,
1790,830,2268,865,864,1672,
1804,853,2265,972,838,1629,
1776,866,2273,877,820,1550,
1701,872,2275,960,812,1471,
1608,841,2261,882,855,1449,
1547,808,2277,931,904,1459,
1571,788,2270,813,930,1525,
1586,787,2271,911,930,1559,
1608,799,2269,823,928,1575,
1658,786,2265,930,916,1613,
1700,792,2264,842,915,1671,
1751,812,2264,928,890,1685,
1791,830,2269,869,864,1669,
1804,853,2278,975,838,1638,
1779,867,2264,881,822,1556,
1703,868,2281,967,815,1474,
1608,841,2290,839,854,1444,
1547,810,2256,907,903,1459,
1569,791,2253,792,929,1521,
1581,788,2284,854,923,1560,
1612,797,2265,800,927,1576,
1658,789,2273,899,931,1612,
1700,795,2265,824,914,1663,
1752,812,2268,941,890,1683,
1789,832,2267,865,864,1672,
1801,851,2267,972,824,1636,
1772,866,2269,874,818,1559,
1701,865,2272,960,814,1476,
1608,840,2281,853,857,1450,
1548,810,2267,920,903,1459,
1571,791,2269,815,928,1521,
1584,787,2265,873,932,1560,
1611,797,2266,810,929,1574,
1655,788,2268,915,919,1613,
1701,794,2260,834,915,1677,
1750,812,2259,946,890,1676,
1788,831,2258,885,864,1675,
1808,850,2270,982,838,1633,
1777,866,2273,892,816,1558,
1702,865,2275,1003,822,1478,
1604,841,2278,862,855,1448,
1548,810,2271,921,903,1484,
1570,791,2272,812,929,1522,
1582,787,2269,903,929,1555,
1612,795,2272,805,928,1577,
1656,788,2269,897,920,1613,
1702,795,2267,824,915,1674,
1750,811,2264,938,890,1683,
1787,831,2268,863,865,1674,
1802,851,2269,969,838,1635,
1777,870,2273,879,818,1558,
1702,866,2272,960,813,1476,
1607,839,2272,823,852,1446,
1549,812,2273,903,903,1459,
1571,791,2277,791,928,1520,
1586,787,2270,901,930,1560,
1611,799,2269,803,932,1576,
1649,787,2268,907,921,1614,
1700,792,2268,820,915,1675,
1750,812,2268,939,898,1683,
1788,833,2268,862,864,1671,
1803,849,2269,969,838,1636,
1775,868,2271,878,821,1558,
1702,866,2275,961,813,1478,
1607,839,2275,840,855,1447,
1550,812,2273,911,905,1462,
1571,790,2271,804,928,1521,
1585,788,2279,895,931,1559,
1612,797,2273,800,929,1582,
1686,789,2274,908,921,1614,
1701,794,2264,824,915,1675,
1753,812,2267,940,890,1683,
1791,834,2269,865,865,1672,
1804,851,2268,976,838,1635,
1775,864,2268,882,821,1559,
1703,868,2273,963,814,1473,
1609,839,2277,840,853,1448,
1548,811,2274,911,903,1459,
1569,782,2272,802,919,1521,
1587,787,2268,897,929,1560,
1612,798,2269,803,929,1579,
1658,789,2268,911,924,1613,
1701,795,2272,832,915,1675,
1751,812,2268,941,891,1684,
1791,836,2269,868,865,1672,
1804,852,2273,978,839,1636,
1780,866,2270,878,822,1560,
1701,866,2277,958,814,1476,
1609,841,2277,841,855,1448,
1550,812,2274,913,903,1460,
1571,790,2272,805,928,1523,
1586,787,2271,899,929,1555,
1612,799,2270,804,931,1579,
1658,791,2269,911,923,1616,
1702,796,2268,833,915,1680,
1754,812,2268,957,890,1684,
1791,830,2269,876,865,1675,
1804,850,2269,980,844,1636,
1779,874,2270,885,812,1559,
1703,866,2273,966,814,1475,
1608,841,2277,843,853,1449,
1552,816,2277,914,903,1459,
1569,791,2270,803,929,1523,
1585,789,2270,896,932,1560,
1612,800,2272,803,944,1580,
1656,792,2268,908,923,1616,
1701,795,2269,830,919,1675,
1752,810,2267,941,890,1685,
1791,833,2268,865,865,1675,
1805,851,2269,997,840,1638,
1779,868,2273,881,817,1562,
1704,873,2274,961,829,1476,
1608,841,2277,864,852,1447,
1551,812,2274,915,903,1461,
1571,792,2272,814,928,1520,
1586,789,2271,911,932,1560,
1612,799,2272,824,929,1579,
1658,782,2269,924,927,1616,
1702,798,2268,853,904,1664,
1752,820,2269,980,891,1685,
1790,831,2268,899,867,1675,
1805,853,2270,1015,839,1637,
1778,870,2271,916,821,1560,
1704,869,2269,998,814,1477,
1609,841,2277,872,855,1449,
1547,809,2277,949,898,1470,
1574,791,2274,841,929,1525,
1584,787,2266,934,931,1561,
1612,800,2270,838,926,1579,
1658,789,2268,941,921,1613,
1699,794,2268,864,915,1675,
1749,812,2267,978,890,1683,
1790,833,2268,901,865,1678,
1805,850,2269,1016,839,1638,
1775,866,2271,924,824,1560,
1700,867,2277,983,814,1476,
1603,842,2275,886,853,1444,
1547,807,2274,953,911,1462,
1596,792,2273,845,930,1522,
1562,789,2271,934,931,1561,
1624,799,2272,842,933,1584,
1680,789,2269,944,921,1616,
1702,795,2268,868,916,1684,
1751,812,2268,986,890,1686,
1791,821,2269,910,865,1674,
1804,853,2268,1019,838,1587,
1771,868,2269,928,818,1560,
1707,866,2273,1003,813,1475,
1612,843,2279,886,855,1450,
1549,812,2277,953,904,1462,
1577,787,2272,844,928,1521,
1587,789,2267,936,931,1560,
1608,800,2273,843,929,1582,
1662,790,2270,946,921,1615,
1700,796,2269,870,915,1676,
1756,813,2268,968,890,1684,
1804,832,2266,886,865,1675,
1810,845,2269,990,838,1637,
1770,868,2272,892,821,1560,
1715,869,2273,969,816,1479,
1620,841,2277,848,856,1450,
1553,812,2275,916,903,1462,
1572,792,2274,805,929,1523,
1586,789,2269,900,930,1560,
1612,799,2270,808,929,1581,
1658,789,2268,915,923,1613,
1700,798,2269,838,915,1679,
1755,812,2268,948,890,1683,
1791,833,2267,871,865,1674,
1808,853,2270,980,838,1629,
1779,866,2271,888,821,1560,
1703,869,2273,967,814,1475,
1609,841,2275,847,856,1456,
1549,810,2273,924,901,1463,
1573,794,2273,812,928,1522,
1586,791,2269,903,932,1561,
1613,801,2271,808,929,1580,
1659,787,2268,915,923,1616,
1703,795,2268,835,916,1677,
1756,812,2268,946,889,1685,
1792,833,2268,871,868,1676,
1805,845,2269,969,842,1637,
1778,868,2264,879,803,1560,
1708,868,2273,965,816,1477,
1613,842,2280,845,853,1450,
1551,812,2275,915,890,1466,
1572,791,2272,807,940,1522,
1589,787,2269,902,944,1560,
1616,800,2272,807,939,1579,
1654,794,2271,912,928,1617,
1702,795,2269,834,915,1677,
1754,812,2268,945,890,1684,
1790,832,2269,911,866,1676,
1805,850,2269,979,838,1638,
1780,866,2270,911,820,1560,
1706,869,2273,967,816,1469,
1612,842,2275,847,861,1451,
1553,816,2275,915,906,1463,
1574,792,2273,808,928,1521,
1588,790,2270,888,933,1560,
1612,801,2272,797,934,1584,
1659,794,2268,911,919,1617,
1701,795,2269,833,915,1679,
1752,811,2268,946,892,1685,
1791,834,2268,870,863,1675,
1807,853,2269,979,823,1637,
1780,864,2273,887,831,1559,
1704,871,2273,982,801,1477,
1612,841,2270,864,865,1450,
1555,812,2275,940,903,1457,
1575,792,2274,836,929,1521,
1586,787,2299,928,936,1561,
