1715,1013,2262,938,934,1701,
1766,1040,2260,942,932,1730,
1804,1040,2260,958,916,1758,
1821,1050,2259,971,903,1758,
1852,1072,2260,996,886,1766,
1870,1088,2256,1005,877,1780,
1886,1110,2260,1009,864,1750,
1896,1125,2259,1034,841,1729,
1895,1160,2262,1031,834,1702,
1878,1144,2262,1030,829,1673,
1885,1147,2266,1022,813,1649,
1869,1149,2265,1036,812,1627,
1844,1160,2265,1021,812,1600,
1826,1150,2265,1015,813,1580,
1805,1147,2259,997,812,1580,
1784,1148,2272,978,813,1560,
1774,1139,2268,952,816,1547,
1750,1134,2268,975,824,1543,
1736,1135,2268,935,834,1534,
1724,1111,2268,928,844,1534,
1702,1115,2268,916,861,1534,
1701,1103,2270,915,870,1522,
1687,1096,2269,905,879,1533,
1675,1083,2251,889,887,1546,
1667,1076,2259,885,894,1561,
1664,1057,2266,905,903,1596,
1665,1050,2265,911,921,1624,
1677,1045,2266,914,920,1645,
1702,1040,2263,928,931,1675,
1735,1036,2260,928,940,1704,
1783,1036,2260,942,928,1736,
1813,1044,2260,966,915,1761,
1844,1044,2260,979,914,1764,
1844,1070,2258,994,882,1772,
1867,1089,2258,1003,873,1778,
1891,1115,2259,1000,861,1750,
1907,1122,2261,993,841,1717,
1886,1132,2260,975,833,1702,
1882,1139,2263,987,823,1662,
1880,1145,2262,1005,812,1645,
1855,1148,2266,993,782,1649,
1842,1153,2265,981,803,1608,
1824,1148,2268,975,808,1730,
1792,1150,2265,962,812,1612,
1791,1144,2268,949,810,1560,
1762,1135,2268,941,813,1547,
1762,1134,2268,940,822,1537,
1729,1127,2267,934,835,1535,
1717,1110,2268,926,844,1529,
1710,1110,2270,928,864,1521,
1693,1100,2268,916,870,1530,
1679,1092,2269,894,878,1534,
1662,1081,2268,890,886,1540,
1666,1070,2266,897,903,1570,
1670,1061,2267,890,906,1604,
1662,1055,2266,888,918,1627,
1685,1042,2268,893,928,1654,
1689,1032,2262,900,929,1679,
1733,1037,2262,851,940,1710,
1781,1034,2260,817,927,1737,
1805,1044,2261,844,914,1768,
1832,1059,2260,902,898,1764,
1858,1077,2260,928,878,1767,
1871,1092,2260,945,867,1775,
1895,1118,2259,970,856,1745,
1895,1129,2260,967,841,1714,
1882,1135,2261,974,828,1682,
1895,1142,2264,989,823,1663,
1880,1148,2265,993,817,1638,
1857,1153,2267,984,812,1621,
1837,1153,2262,967,812,1600,
1818,1148,2268,967,812,1580,
1792,1148,2268,949,818,1566,
1780,1148,2268,944,810,1558,
1760,1144,2269,943,814,1548,
1745,1130,2268,942,829,1545,
1729,1121,2268,915,835,1532,
1725,1114,2268,914,849,1532,
1702,1119,2269,917,864,1522,
1700,1097,2269,899,865,1526,
1687,1083,2268,905,872,1538,
1664,1076,2267,899,878,1547,
1674,1070,2268,895,894,1571,
1660,1056,2273,895,907,1608,
1664,1048,2265,886,926,1629,
1689,1046,2262,891,917,1656,
1710,1035,2265,890,947,1689,
1743,1040,2262,903,934,1715,
1785,1033,2258,928,918,1748,
1815,1045,2260,931,910,1766,
1840,1060,2260,942,890,1766,
1861,1074,2260,959,878,1767,
1881,1097,2260,979,865,1766,
1895,1119,2260,978,849,1741,
1898,1130,2262,990,842,1704,
1888,1136,2262,991,830,1676,
1882,1140,2258,979,821,1659,
1880,1148,2264,986,812,1635,
1835,1153,2267,975,817,1621,
1831,1156,2268,974,820,1592,
1813,1144,2266,962,818,1581,
1793,1149,2268,960,836,1566,
1790,1148,2268,956,812,1547,
1759,1139,2268,937,812,1543,
1737,1127,2268,929,851,1535,
1728,1120,2268,926,841,1534,
1716,1122,2268,919,845,1532,
1700,1117,2268,913,872,1517,
1692,1096,2268,907,875,1525,
1684,1091,2268,902,881,1543,
1667,1081,2268,890,886,1548,
1669,1062,2265,887,903,1579,
1658,1063,2267,877,913,1613,
1667,1044,2264,885,924,1637,
1688,1026,2265,893,926,1663,
1709,1032,2260,890,931,1689,
1752,1027,2261,903,933,1720,
1792,1031,2261,914,919,1745,
1817,1048,2259,936,908,1766,
1844,1069,2257,942,892,1766,
1866,1084,2261,960,876,1779,
1884,1105,2260,966,869,1761,
1898,1122,2260,987,852,1741,
1900,1130,2261,989,836,1704,
1880,1136,2265,983,824,1675,
1888,1145,2262,982,815,1661,
1874,1147,2264,990,820,1633,
1855,1156,2265,978,812,1617,
1827,1156,2265,957,812,1592,
1792,1144,2268,965,799,1580,
1804,1161,2268,967,799,1560,
1785,1135,2268,944,811,1552,
1758,1144,2269,941,816,1544,
1741,1122,2267,928,838,1536,
